id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       11969,  0.3964713E+06,  0.6455851E+07,    56.174,   313.599
       11970,  0.3964332E+06,  0.6455833E+07,    94.381,   431.943
       11971,  0.3964208E+06,  0.6455829E+07,    40.329,   242.101
       11972,  0.3964258E+06,  0.6455824E+07,    35.451,   228.693
       11973,  0.3964455E+06,  0.6455839E+07,    39.439,   234.283
       11974,  0.3964416E+06,  0.6455825E+07,    52.661,   315.234
       11975,  0.3964465E+06,  0.6455830E+07,    93.925,   381.811
       11976,  0.3964575E+06,  0.6455841E+07,    83.190,   355.286
       11977,  0.3964195E+06,  0.6455820E+07,  2070.059,  8215.332
       11978,  0.3977098E+06,  0.6464739E+07,    91.860,   814.374
       11979,  0.3977442E+06,  0.6464783E+07,  5296.226,  9931.479
       11980,  0.3976521E+06,  0.6464743E+07,    86.206,   587.116
       11981,  0.3976853E+06,  0.6464783E+07,   384.536,  4406.333
       11982,  0.3975943E+06,  0.6464748E+07,    89.304,   642.508
       11983,  0.3976265E+06,  0.6464782E+07,   279.669,  3840.959
       11984,  0.3975365E+06,  0.6464752E+07,    97.453,  1227.689
       11985,  0.3975676E+06,  0.6464782E+07,   279.045,  3824.688
       11986,  0.3975087E+06,  0.6464781E+07,  4388.720,  9932.355
       11987,  0.3963244E+06,  0.6455746E+07,    85.826,  1182.707
       11988,  0.3963101E+06,  0.6455743E+07,    46.302,  1347.507
       11989,  0.3963151E+06,  0.6455737E+07,    51.582,   997.144
       11990,  0.3963405E+06,  0.6455749E+07,    60.967,   540.825
       11991,  0.3963301E+06,  0.6455738E+07,    80.669,  1345.319
       11992,  0.3963538E+06,  0.6455756E+07,    45.341,   323.079
       11993,  0.3963495E+06,  0.6455743E+07,    90.782,   918.283
       11994,  0.3963563E+06,  0.6455747E+07,    72.309,   170.464
       11995,  0.3963612E+06,  0.6455761E+07,    39.288,   335.467
       11996,  0.3963640E+06,  0.6455752E+07,    66.135,   150.102
       11997,  0.3963076E+06,  0.6455734E+07,   839.652,  8741.377
       11998,  0.3963601E+06,  0.6455771E+07,   146.198,   701.634
       11999,  0.3963602E+06,  0.6455779E+07,    32.887,   288.760
       12000,  0.3963697E+06,  0.6455759E+07,    81.826,   272.969
       12001,  0.3963686E+06,  0.6455767E+07,    35.109,   281.579
       12002,  0.3963687E+06,  0.6455776E+07,  1476.723,  7156.992
       12003,  0.3965135E+06,  0.6455987E+07,   116.831,  4568.221
       12004,  0.3965150E+06,  0.6455964E+07,    90.230,   744.832
       12005,  0.3965227E+06,  0.6455983E+07,   110.307,  3878.698
       12006,  0.3965242E+06,  0.6455971E+07,   172.241,  3629.007
       12007,  0.3965224E+06,  0.6455994E+07,   865.659,  9172.783
       12008,  0.3965172E+06,  0.6455942E+07,    68.338,   466.375
       12009,  0.3965254E+06,  0.6455959E+07,    79.725,   870.057
       12010,  0.3965259E+06,  0.6455947E+07,   226.650,  1241.367
       12011,  0.3965244E+06,  0.6455924E+07,   209.518,  1480.038
       12012,  0.3965268E+06,  0.6455936E+07,    51.836,   395.517
       12013,  0.3965380E+06,  0.6455909E+07,   237.835,  1641.236
       12014,  0.3965393E+06,  0.6455921E+07,    57.170,   438.606
       12015,  0.3965183E+06,  0.6455891E+07,    60.044,   130.583
       12016,  0.3965050E+06,  0.6455880E+07,    32.560,    89.597
       12017,  0.3965117E+06,  0.6455883E+07,    82.414,   490.016
       12018,  0.3965363E+06,  0.6455898E+07,   113.996,   635.165
       12019,  0.3965249E+06,  0.6455884E+07,    44.468,   173.212
       12020,  0.3965353E+06,  0.6455886E+07,   200.425,   994.929
       12021,  0.3964969E+06,  0.6455864E+07,    74.221,   292.185
       12022,  0.3965074E+06,  0.6455875E+07,    54.401,   132.556
       12023,  0.3965075E+06,  0.6455865E+07,    92.723,   483.655
       12024,  0.3964892E+06,  0.6455851E+07,    71.004,   245.530
       12025,  0.3964995E+06,  0.6455850E+07,   101.046,   576.948
       12026,  0.3964811E+06,  0.6455840E+07,    65.010,   335.961
       12027,  0.3964898E+06,  0.6455838E+07,    77.109,   421.542
       12028,  0.3965537E+06,  0.6455906E+07,    62.895,   442.257
       12029,  0.3965443E+06,  0.6455890E+07,    96.738,   647.619
       12030,  0.3965541E+06,  0.6455894E+07,   224.500,  1478.967
       12031,  0.3964658E+06,  0.6455841E+07,    52.392,   325.760
       12032,  0.3964725E+06,  0.6455840E+07,    70.385,   418.406
       12033,  0.3964585E+06,  0.6455832E+07,    31.767,   183.088
       12034,  0.3964655E+06,  0.6455832E+07,    52.658,   342.406
       12035,  0.3964803E+06,  0.6455829E+07,    80.422,   414.896
       12036,  0.3964723E+06,  0.6455831E+07,    39.077,   210.326
       12037,  0.3964341E+06,  0.6455816E+07,    51.025,   228.252
       12038,  0.3964292E+06,  0.6455811E+07,  1897.362,  8023.668
       12039,  0.3964487E+06,  0.6455822E+07,    33.808,   171.444
       12040,  0.3964389E+06,  0.6455811E+07,    36.397,   234.637
       12041,  0.3964473E+06,  0.6455812E+07,   131.924,   960.703
       12042,  0.3964564E+06,  0.6455822E+07,    83.066,   562.508
       12043,  0.3977198E+06,  0.6464827E+07,   130.162,  1074.611
       12044,  0.3977472E+06,  0.6464877E+07,  4968.517,  9877.481
       12045,  0.3976598E+06,  0.6464821E+07,   102.162,   725.198
       12046,  0.3976869E+06,  0.6464867E+07,   349.396,  3520.875
       12047,  0.3975998E+06,  0.6464816E+07,   101.678,   762.526
       12048,  0.3976266E+06,  0.6464856E+07,   250.862,  3381.220
       12049,  0.3975398E+06,  0.6464811E+07,   112.669,  1358.568
       12050,  0.3975663E+06,  0.6464845E+07,   236.659,  3390.013
       12051,  0.3975061E+06,  0.6464835E+07,  3263.008,  9838.043
       12052,  0.3963208E+06,  0.6455729E+07,    43.433,   770.008
       12053,  0.3963176E+06,  0.6455722E+07,   456.783,  9278.668
       12054,  0.3963390E+06,  0.6455732E+07,    47.113,   449.532
       12055,  0.3963257E+06,  0.6455724E+07,    42.177,   859.159
       12056,  0.3963348E+06,  0.6455724E+07,   115.439,  3049.415
       12057,  0.3963560E+06,  0.6455738E+07,    60.670,   551.082
       12058,  0.3963449E+06,  0.6455726E+07,    38.997,   385.787
       12059,  0.3963545E+06,  0.6455728E+07,   195.649,  2017.592
       12060,  0.3963665E+06,  0.6455744E+07,    49.171,   286.545
       12061,  0.3963694E+06,  0.6455736E+07,    97.762,   237.275
       12062,  0.3963724E+06,  0.6455750E+07,    40.987,   362.326
       12063,  0.3963765E+06,  0.6455741E+07,    70.571,   178.256
       12064,  0.3963784E+06,  0.6455756E+07,    36.932,   272.774
       12065,  0.3963802E+06,  0.6455749E+07,    85.248,   302.856
       12066,  0.3963774E+06,  0.6455764E+07,  1033.927,  5287.114
       12067,  0.3963874E+06,  0.6455754E+07,  1055.643,  5187.860
       12068,  0.3965397E+06,  0.6455985E+07,   943.171,  9280.999
       12069,  0.3965412E+06,  0.6455972E+07,   243.058,  5032.375
       12070,  0.3965416E+06,  0.6455959E+07,   262.933,  4353.084
       12071,  0.3965553E+06,  0.6455972E+07,  1133.925,  9679.842
       12072,  0.3965421E+06,  0.6455946E+07,    93.048,   975.238
       12073,  0.3965417E+06,  0.6455933E+07,   123.180,  1479.901
       12074,  0.3965556E+06,  0.6455959E+07,   120.263,  4970.495
       12075,  0.3965560E+06,  0.6455944E+07,   122.987,  1545.572
       12076,  0.3965551E+06,  0.6455918E+07,    86.725,  1786.195
       12077,  0.3965557E+06,  0.6455931E+07,    75.110,   938.641
       12078,  0.3965684E+06,  0.6455903E+07,   125.823,  2726.668
       12079,  0.3965696E+06,  0.6455916E+07,    54.255,  1062.958
       12080,  0.3965183E+06,  0.6455876E+07,   182.869,   659.553
       12081,  0.3965329E+06,  0.6455876E+07,    72.041,   419.660
       12082,  0.3965184E+06,  0.6455866E+07,    47.680,   249.876
       12083,  0.3965291E+06,  0.6455869E+07,   174.439,  1146.760
       12084,  0.3965531E+06,  0.6455882E+07,    95.547,   590.513
       12085,  0.3965395E+06,  0.6455872E+07,    62.533,   477.586
       12086,  0.3965509E+06,  0.6455872E+07,   145.015,  1457.323
       12087,  0.3965101E+06,  0.6455851E+07,    68.087,   411.255
       12088,  0.3965209E+06,  0.6455855E+07,   201.031,  1182.255
       12089,  0.3965001E+06,  0.6455838E+07,    71.643,   322.116
       12090,  0.3965143E+06,  0.6455841E+07,   169.015,   855.158
       12091,  0.3965093E+06,  0.6455833E+07,    66.555,   392.721
       12092,  0.3964890E+06,  0.6455827E+07,    42.778,   293.928
       12093,  0.3964979E+06,  0.6455825E+07,    79.877,   433.325
       12094,  0.3964785E+06,  0.6455819E+07,    41.548,   249.887
       12095,  0.3964869E+06,  0.6455818E+07,    91.641,   453.830
       12096,  0.3965687E+06,  0.6455891E+07,    79.797,   531.689
       12097,  0.3965608E+06,  0.6455875E+07,    79.573,   576.584
       12098,  0.3965705E+06,  0.6455878E+07,   197.531,  1409.615
       12099,  0.3965829E+06,  0.6455901E+07,    56.642,  1975.119
       12100,  0.3965826E+06,  0.6455890E+07,   122.675,  2782.526
       12101,  0.3964634E+06,  0.6455821E+07,    33.911,   198.075
       12102,  0.3964704E+06,  0.6455821E+07,    81.417,   462.619
       12103,  0.3964550E+06,  0.6455812E+07,    36.105,   187.852
       12104,  0.3964625E+06,  0.6455811E+07,   106.590,   695.533
       12105,  0.3964769E+06,  0.6455811E+07,   124.887,   734.268
       12106,  0.3964695E+06,  0.6455811E+07,    35.938,   207.524
       12107,  0.3964382E+06,  0.6455802E+07,  2051.996,  8425.894
       12108,  0.3964466E+06,  0.6455802E+07,    39.208,   244.008
       12109,  0.3964545E+06,  0.6455802E+07,   155.616,  1110.173
       12110,  0.3964466E+06,  0.6455793E+07,  2139.442,  8758.824
       12111,  0.3977144E+06,  0.6464917E+07,   151.961,  1127.325
       12112,  0.3976969E+06,  0.6464971E+07,   236.923,  2701.673
       12113,  0.3977472E+06,  0.6464963E+07,  3688.135,  9478.861
       12114,  0.3976538E+06,  0.6464901E+07,    99.601,   708.935
       12115,  0.3976418E+06,  0.6464955E+07,   223.974,  3437.638
       12116,  0.3975932E+06,  0.6464885E+07,    89.786,   736.431
       12117,  0.3975867E+06,  0.6464939E+07,   247.284,  4018.311
       12118,  0.3975326E+06,  0.6464870E+07,    95.805,  1227.357
       12119,  0.3975317E+06,  0.6464923E+07,   310.179,  4177.353
       12120,  0.3974766E+06,  0.6464907E+07,  3585.550,  9834.711
       12121,  0.3963277E+06,  0.6455711E+07,   659.066,  9807.227
       12122,  0.3963368E+06,  0.6455712E+07,    45.777,  1038.383
       12123,  0.3963464E+06,  0.6455714E+07,   207.645,  1860.980
       12124,  0.3963381E+06,  0.6455701E+07,  1029.776,  8995.112
       12125,  0.3963679E+06,  0.6455727E+07,    47.578,   503.928
       12126,  0.3963560E+06,  0.6455716E+07,    46.260,   436.947
       12127,  0.3963661E+06,  0.6455717E+07,   180.368,  3015.308
       12128,  0.3963794E+06,  0.6455733E+07,    52.107,   275.935
       12129,  0.3963742E+06,  0.6455721E+07,    42.546,   442.336
       12130,  0.3963826E+06,  0.6455726E+07,    85.867,   211.703
       12131,  0.3963477E+06,  0.6455702E+07,    40.895,   961.278
       12132,  0.3963583E+06,  0.6455704E+07,   176.542,  2454.228
       12133,  0.3963843E+06,  0.6455740E+07,    42.063,   301.919
       12134,  0.3963894E+06,  0.6455730E+07,    61.106,   148.332
       12135,  0.3963892E+06,  0.6455746E+07,    38.503,   275.659
       12136,  0.3963913E+06,  0.6455739E+07,    71.874,   255.427
       12137,  0.3963982E+06,  0.6455744E+07,   893.947,  4518.444
       12138,  0.3965689E+06,  0.6455958E+07,  1073.760,  7995.771
       12139,  0.3965693E+06,  0.6455943E+07,   106.749,  3777.326
       12140,  0.3965702E+06,  0.6455928E+07,    91.682,  2379.391
       12141,  0.3965816E+06,  0.6455942E+07,   622.935,  8322.421
       12142,  0.3965841E+06,  0.6455913E+07,   115.659,  2222.574
       12143,  0.3965824E+06,  0.6455927E+07,   114.564,  3531.359
       12144,  0.3965999E+06,  0.6455899E+07,   121.887,  3740.974
       12145,  0.3965960E+06,  0.6455912E+07,   308.253,  5115.730
       12146,  0.3965316E+06,  0.6455858E+07,    60.774,   441.371
       12147,  0.3965415E+06,  0.6455859E+07,   163.723,  1549.895
       12148,  0.3965251E+06,  0.6455844E+07,    77.913,   541.749
       12149,  0.3965353E+06,  0.6455844E+07,   156.670,  1202.817
       12150,  0.3965530E+06,  0.6455859E+07,    74.236,   560.451
       12151,  0.3965684E+06,  0.6455867E+07,    89.548,   579.417
       12152,  0.3965619E+06,  0.6455854E+07,    80.684,   507.948
       12153,  0.3965453E+06,  0.6455846E+07,    61.644,   482.430
       12154,  0.3965563E+06,  0.6455848E+07,   191.853,  1416.198
       12155,  0.3965177E+06,  0.6455830E+07,    58.431,   442.569
       12156,  0.3965289E+06,  0.6455832E+07,   177.467,  1073.695
       12157,  0.3965072E+06,  0.6455821E+07,    60.202,   411.210
       12158,  0.3965203E+06,  0.6455819E+07,   127.503,  1286.813
       12159,  0.3965141E+06,  0.6455814E+07,    47.482,   328.397
       12160,  0.3964958E+06,  0.6455815E+07,    31.625,   232.659
       12161,  0.3965015E+06,  0.6455811E+07,    36.280,   244.993
       12162,  0.3964853E+06,  0.6455809E+07,    43.822,   282.978
       12163,  0.3964957E+06,  0.6455808E+07,    78.481,   926.955
       12164,  0.3964770E+06,  0.6455801E+07,    36.414,   193.282
       12165,  0.3964845E+06,  0.6455801E+07,   168.363,  1102.005
       12166,  0.3965844E+06,  0.6455877E+07,    69.695,   453.749
       12167,  0.3965775E+06,  0.6455861E+07,    75.129,   477.619
       12168,  0.3965862E+06,  0.6455865E+07,   270.054,  1374.176
       12169,  0.3965996E+06,  0.6455888E+07,    80.497,  2289.580
       12170,  0.3966003E+06,  0.6455877E+07,   142.160,   986.251
       12171,  0.3966124E+06,  0.6455900E+07,   176.967,  4565.092
       12172,  0.3966092E+06,  0.6455882E+07,    89.068,   589.350
       12173,  0.3966171E+06,  0.6455888E+07,   118.727,  2977.565
       12174,  0.3964620E+06,  0.6455802E+07,    38.712,   198.920
       12175,  0.3964696E+06,  0.6455802E+07,   158.850,  1015.111
       12176,  0.3964546E+06,  0.6455793E+07,    42.403,   253.970
       12177,  0.3964623E+06,  0.6455793E+07,   206.267,  1426.985
       12178,  0.3964776E+06,  0.6455793E+07,   205.317,  1272.862
       12179,  0.3964699E+06,  0.6455793E+07,    40.025,   207.775
       12180,  0.3964551E+06,  0.6455784E+07,  2359.139,  8902.005
       12181,  0.3976244E+06,  0.6465009E+07,   190.697,  1253.136
       12182,  0.3976642E+06,  0.6465044E+07,   590.900,  6834.418
       12183,  0.3976014E+06,  0.6465064E+07,   213.294,  2381.092
       12184,  0.3975748E+06,  0.6464993E+07,   123.967,   846.555
       12185,  0.3975566E+06,  0.6465047E+07,   228.565,  3473.627
       12186,  0.3977145E+06,  0.6465036E+07,   298.463,  4164.594
       12187,  0.3977636E+06,  0.6465039E+07,  5530.325,  9996.890
       12188,  0.3976439E+06,  0.6465104E+07,   256.101,  3540.275
       12189,  0.3976992E+06,  0.6465097E+07,   630.274,  7971.756
       12190,  0.3975252E+06,  0.6464977E+07,   111.148,   942.009
       12191,  0.3975118E+06,  0.6465030E+07,   254.055,  4010.991
       12192,  0.3974756E+06,  0.6464961E+07,   122.398,  1683.895
       12193,  0.3974670E+06,  0.6465013E+07,   314.283,  3899.978
       12194,  0.3974221E+06,  0.6464997E+07,  3071.208,  9691.347
       12195,  0.3963491E+06,  0.6455691E+07,   891.689,  9133.351
       12196,  0.3963685E+06,  0.6455705E+07,    48.353,   443.979
       12197,  0.3963790E+06,  0.6455707E+07,   154.277,  1261.233
       12198,  0.3963597E+06,  0.6455692E+07,    47.010,   930.893
       12199,  0.3963713E+06,  0.6455693E+07,   115.571,  2724.519
       12200,  0.3963925E+06,  0.6455722E+07,    53.294,   282.988
       12201,  0.3963873E+06,  0.6455711E+07,    46.734,   421.400
       12202,  0.3963957E+06,  0.6455715E+07,    73.026,   205.784
       12203,  0.3963964E+06,  0.6455730E+07,    39.972,   268.354
       12204,  0.3964024E+06,  0.6455719E+07,    60.177,   152.260
       12205,  0.3964021E+06,  0.6455725E+07,    39.131,   163.699
       12206,  0.3963818E+06,  0.6455695E+07,    45.017,   455.232
       12207,  0.3963938E+06,  0.6455706E+07,    50.593,   443.115
       12208,  0.3963934E+06,  0.6455696E+07,   185.288,  2113.070
       12209,  0.3963608E+06,  0.6455681E+07,   686.054,  8684.984
       12210,  0.3964003E+06,  0.6455737E+07,    38.734,   283.888
       12211,  0.3964026E+06,  0.6455729E+07,   100.500,   506.182
       12212,  0.3964094E+06,  0.6455734E+07,  1144.210,  5834.335
       12213,  0.3965943E+06,  0.6455927E+07,  1741.616,  9678.635
       12214,  0.3966086E+06,  0.6455913E+07,   617.084,  8366.928
       12215,  0.3966248E+06,  0.6455902E+07,   572.363,  8228.223
       12216,  0.3965391E+06,  0.6455832E+07,    60.483,   495.287
       12217,  0.3965494E+06,  0.6455834E+07,   269.581,  1393.591
       12218,  0.3965314E+06,  0.6455820E+07,    63.431,   494.594
       12219,  0.3965416E+06,  0.6455819E+07,   135.967,   627.411
       12220,  0.3965710E+06,  0.6455847E+07,    88.980,   621.359
       12221,  0.3965605E+06,  0.6455836E+07,    53.776,   482.715
       12222,  0.3965727E+06,  0.6455835E+07,   148.956,   824.671
       12223,  0.3965855E+06,  0.6455856E+07,    87.249,   533.747
       12224,  0.3965843E+06,  0.6455845E+07,   205.552,  1189.062
       12225,  0.3965519E+06,  0.6455821E+07,    40.626,   329.188
       12226,  0.3965618E+06,  0.6455823E+07,   109.089,   616.666
       12227,  0.3965216E+06,  0.6455811E+07,    53.404,   355.752
       12228,  0.3965318E+06,  0.6455808E+07,    67.656,   395.502
       12229,  0.3965084E+06,  0.6455805E+07,    42.866,   292.210
       12230,  0.3965203E+06,  0.6455800E+07,    53.428,   482.182
       12231,  0.3965133E+06,  0.6455798E+07,    32.071,   214.188
       12232,  0.3964950E+06,  0.6455800E+07,    37.739,   242.545
       12233,  0.3964992E+06,  0.6455796E+07,    36.746,   227.647
       12234,  0.3964851E+06,  0.6455792E+07,    36.329,   136.541
       12235,  0.3964928E+06,  0.6455792E+07,   186.366,  1032.836
       12236,  0.3964782E+06,  0.6455784E+07,    40.458,   206.202
       12237,  0.3964860E+06,  0.6455784E+07,   189.929,   949.521
       12238,  0.3966021E+06,  0.6455866E+07,    75.509,   464.226
       12239,  0.3965930E+06,  0.6455850E+07,    78.460,   508.801
       12240,  0.3966037E+06,  0.6455854E+07,   237.734,  1119.197
       12241,  0.3966179E+06,  0.6455877E+07,    95.951,   652.099
       12242,  0.3966116E+06,  0.6455859E+07,    71.201,   418.337
       12243,  0.3966205E+06,  0.6455866E+07,   261.504,  2975.442
       12244,  0.3966295E+06,  0.6455889E+07,   160.486,  3652.921
       12245,  0.3966336E+06,  0.6455878E+07,   184.312,  3395.207
       12246,  0.3966425E+06,  0.6455892E+07,   859.904,  9784.685
       12247,  0.3964629E+06,  0.6455784E+07,    44.691,   260.538
       12248,  0.3964706E+06,  0.6455784E+07,   228.189,  1693.461
       12249,  0.3964636E+06,  0.6455775E+07,  2379.608,  9000.622
       12250,  0.3964791E+06,  0.6455775E+07,   218.672,  1781.232
       12251,  0.3964713E+06,  0.6455775E+07,    46.040,   263.347
       12252,  0.3975337E+06,  0.6465101E+07,   168.491,  1146.647
       12253,  0.3975812E+06,  0.6465124E+07,  3230.052,  9258.946
       12254,  0.3975118E+06,  0.6465155E+07,  3119.947,  9927.262
       12255,  0.3974936E+06,  0.6465084E+07,   116.021,   790.097
       12256,  0.3974732E+06,  0.6465136E+07,   294.285,  4952.026
       12257,  0.3976348E+06,  0.6465154E+07,  6016.012,  9993.211
       12258,  0.3974535E+06,  0.6465066E+07,    99.728,   887.932
       12259,  0.3974346E+06,  0.6465118E+07,   272.466,  4318.630
