Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
21/12/2018 00:00:00,0.0140,0.3659,25.1887,1.0000,0.0000,21.3008,258.4625,96.8724,4.7162,13.5428,0.6724,1333.3333,358.6667,21.3669,0.0000,1.8154,1.9319
22/12/2018 00:00:00,0.0115,0.3666,25.3169,1.0000,0.0000,20.8261,256.9938,97.9562,4.6408,13.1868,0.6824,1333.3333,358.6667,20.8621,0.0000,1.8216,1.8971
23/12/2018 00:00:00,0.0112,0.3672,25.4451,1.0000,0.0000,20.3514,255.5251,99.0401,4.6758,13.1482,0.6927,1333.3333,358.6667,20.8579,0.0000,1.8278,1.8623
24/12/2018 00:00:00,0.0115,0.3679,25.5733,1.0000,0.0000,19.8766,254.0564,100.1239,4.7395,13.1889,0.7036,1333.3333,358.6667,20.9799,0.0000,1.8338,1.8275
25/12/2018 00:00:00,0.0112,0.3686,25.7014,1.0000,0.0000,19.4019,252.5878,101.2077,4.7732,13.1458,0.7148,1333.3333,358.6667,20.9691,0.0000,1.8400,1.7926
26/12/2018 00:00:00,0.0111,0.3693,25.8296,1.0000,0.0000,18.9272,251.1191,102.2916,4.8177,13.1323,0.7265,1333.3333,358.6667,21.0054,0.0000,1.8460,1.7578
27/12/2018 00:00:00,0.0114,0.3700,25.9578,1.0000,0.0000,18.4525,249.6504,103.3754,4.8868,13.1847,0.7387,1333.3333,358.6667,21.1475,0.0000,1.8522,1.7230
28/12/2018 00:00:00,0.0108,0.3707,26.0860,1.0000,0.0000,17.9778,248.1817,104.4593,4.9018,13.0908,0.7514,1333.3333,358.6667,21.0551,0.0000,1.8584,1.6882
29/12/2018 00:00:00,0.0108,0.3714,26.2141,1.0000,0.0000,17.5031,246.7130,105.5431,4.9496,13.0848,0.7648,1333.3333,358.6667,21.1041,0.0000,1.8644,1.6534
30/12/2018 00:00:00,0.0106,0.3721,26.3423,1.0000,0.0000,17.0284,245.2444,106.6269,4.9915,13.0626,0.7787,1333.3333,358.6667,21.1272,0.0000,1.8706,1.6186
31/12/2018 00:00:00,0.0107,0.3728,26.4705,1.0000,0.0000,16.5536,243.7757,107.7108,5.0478,13.0775,0.7932,1333.3333,358.6667,21.2105,0.0000,1.8768,1.5838
01/01/2019 00:00:00,0.0103,0.3735,26.5987,1.0000,0.0000,16.0789,242.3070,108.7946,5.0733,13.0122,0.8085,1333.3333,358.6667,21.1639,0.0000,1.8828,1.5490
