ISOTime,wl,Sal,Temp,TRACE_1,TRACE_2,TRACE_3
23/01/2010 01:00:00,0.67,35.231446999999996,25.127769,1,0,0
23/01/2010 02:00:00,0.65,35.233443,25.136908,1,0,0
23/01/2010 03:00:00,0.6,35.235439,25.146047,1,0,0
23/01/2010 04:00:00,0.58,35.237435999999995,25.155185999999997,1,0,0
23/01/2010 05:00:00,0.55,35.239432,25.164325,1,0,0
23/01/2010 06:00:00,0.52,35.241428000000006,25.173463,1,0,0
23/01/2010 07:00:00,0.51,35.243425,25.182602,1,0,0
23/01/2010 08:00:00,0.5,35.245421,25.191741,1,0,0
23/01/2010 09:00:00,0.53,35.247417,25.200879999999998,1,0,0
23/01/2010 10:00:00,0.58,35.249414,25.210019,1,0,0
23/01/2010 11:00:00,0.64,35.25141,25.219157,1,0,0
23/01/2010 12:00:00,0.7,35.253406,25.228296,1,0,0
23/01/2010 13:00:00,0.75,35.255403,25.237435,1,0,0
23/01/2010 14:00:00,0.81,35.257399,25.246574,1,0,0
23/01/2010 15:00:00,0.85,35.259395,25.255713,1,0,0
23/01/2010 16:00:00,0.9,35.261392,25.264851999999998,1,0,0
23/01/2010 17:00:00,0.92,35.263388,25.273989999999998,1,0,0
23/01/2010 18:00:00,0.93,35.265384000000005,25.283129000000002,1,0,0
23/01/2010 19:00:00,0.93,35.267381,25.292268,1,0,0
23/01/2010 20:00:00,0.89,35.269377,25.301407,1,0,0
23/01/2010 21:00:00,0.85,35.271373,25.310546,1,0,0
23/01/2010 22:00:00,0.82,35.27337,25.319685,1,0,0
23/01/2010 23:00:00,0.78,35.275366,25.328823,1,0,0
24/01/2010 00:00:00,0.72,35.277362,25.337962,1,0,0
24/01/2010 01:00:00,0.7,35.279359,25.347101000000002,1,0,0
24/01/2010 02:00:00,0.67,35.281355,25.35624,1,0,0
24/01/2010 03:00:00,0.64,35.283351,25.365379,1,0,0
24/01/2010 04:00:00,0.61,35.285348,25.374518,1,0,0
24/01/2010 05:00:00,0.59,35.287344,25.383656,1,0,0
24/01/2010 06:00:00,0.57,35.28934,25.392795,1,0,0
24/01/2010 07:00:00,0.56,35.291337,25.401934,1,0,0
24/01/2010 08:00:00,0.59,35.293333000000004,25.411073000000002,1,0,0
24/01/2010 09:00:00,0.63,35.295328999999995,25.420212,1,0,0
24/01/2010 10:00:00,0.67,35.297326,25.429351,1,0,0
24/01/2010 11:00:00,0.73,35.299322,25.438489,1,0,0
24/01/2010 12:00:00,0.79,35.301318,25.447627999999998,1,0,0
24/01/2010 13:00:00,0.86,35.303314,25.456767000000003,1,0,0
24/01/2010 14:00:00,0.91,35.305310999999996,25.465906,1,0,0
24/01/2010 15:00:00,0.95,35.307307,25.475045,1,0,0
24/01/2010 16:00:00,1.0,35.309303,25.484184,1,0,0
24/01/2010 17:00:00,1.03,35.3113,25.493322,1,0,0
24/01/2010 18:00:00,1.06,35.313296,25.502461,1,0,0
24/01/2010 19:00:00,1.06,35.315292,25.5116,1,0,0
24/01/2010 20:00:00,1.03,35.317289,25.520739000000003,1,0,0
24/01/2010 21:00:00,0.99,35.319285,25.529878,1,0,0
24/01/2010 22:00:00,0.95,35.321281,25.539017,1,0,0
24/01/2010 23:00:00,0.9,35.323278,25.548154999999998,1,0,0
25/01/2010 00:00:00,0.86,35.325274,25.557294,1,0,0
25/01/2010 01:00:00,0.82,35.32727,25.566433,1,0,0
25/01/2010 02:00:00,0.77,35.329267,25.575572,1,0,0
25/01/2010 03:00:00,0.71,35.331263,25.584711,1,0,0
25/01/2010 04:00:00,0.67,35.333259000000005,25.59385,1,0,0
25/01/2010 05:00:00,0.64,35.335256,25.602988,1,0,0
25/01/2010 06:00:00,0.62,35.337252,25.612126999999997,1,0,0
25/01/2010 07:00:00,0.62,35.339248,25.621266000000002,1,0,0
25/01/2010 08:00:00,0.64,35.341245,25.630405,1,0,0
25/01/2010 09:00:00,0.67,35.343241,25.639544,1,0,0
25/01/2010 10:00:00,0.72,35.345237,25.648682,1,0,0
25/01/2010 11:00:00,0.77,35.345487,25.643096,1,0,0
25/01/2010 12:00:00,0.82,35.345442999999996,25.635028,1,0,0
25/01/2010 13:00:00,0.88,35.345399,25.626960999999998,1,0,0
25/01/2010 14:00:00,0.94,35.345355,25.618894,1,0,0
25/01/2010 15:00:00,0.99,35.345310999999995,25.610827,1,0,0
25/01/2010 16:00:00,1.04,35.345267,25.602759,1,0,0
25/01/2010 17:00:00,1.08,35.345223,25.594692000000002,1,0,0
25/01/2010 18:00:00,1.12,35.345178999999995,25.586625,1,0,0
25/01/2010 19:00:00,1.14,35.345135,25.578557,1,0,0
25/01/2010 20:00:00,1.13,35.345091,25.57049,1,0,0
25/01/2010 21:00:00,1.1,35.345046999999994,25.562423000000003,1,0,0
25/01/2010 22:00:00,1.02,35.345002,25.554356,1,0,0
25/01/2010 23:00:00,0.97,35.344958,25.546288,1,0,0
26/01/2010 00:00:00,0.9,35.344914,25.538221,1,0,0
26/01/2010 01:00:00,0.83,35.34487,25.530154,1,0,0
26/01/2010 02:00:00,0.77,35.344826,25.522085999999998,1,0,0
26/01/2010 03:00:00,0.69,35.344782,25.514019,1,0,0
26/01/2010 04:00:00,0.64,35.344738,25.505952,1,0,0
26/01/2010 05:00:00,0.59,35.344694,25.497884,1,0,0
26/01/2010 06:00:00,0.55,35.34465,25.489817000000002,1,0,0
26/01/2010 07:00:00,0.54,35.344606,25.48175,1,0,0
26/01/2010 08:00:00,0.55,35.344561999999996,25.473682999999998,1,0,0
26/01/2010 09:00:00,0.61,35.344516999999996,25.465615,1,0,0
26/01/2010 10:00:00,0.64,35.344473,25.457548000000003,1,0,0
26/01/2010 11:00:00,0.7,35.344429,25.449481,1,0,0
26/01/2010 12:00:00,0.76,35.344384999999996,25.441413,1,0,0
26/01/2010 13:00:00,0.81,35.344341,25.433346,1,0,0
26/01/2010 14:00:00,0.88,35.344297,25.425279,1,0,0
26/01/2010 15:00:00,0.94,35.344253,25.417212,1,0,0
26/01/2010 16:00:00,1.0,35.344209,25.409144,1,0,0
26/01/2010 17:00:00,1.06,35.344165000000004,25.401076999999997,1,0,0
26/01/2010 18:00:00,1.11,35.344121,25.39301,1,0,0
26/01/2010 19:00:00,1.16,35.344077,25.384942000000002,1,0,0
26/01/2010 20:00:00,1.18,35.344032,25.376875,1,0,0
26/01/2010 21:00:00,1.18,35.343988,25.368807999999998,1,0,0
26/01/2010 22:00:00,1.12,35.343944,25.36074,1,0,0
26/01/2010 23:00:00,1.05,35.3439,25.352673,1,0,0
27/01/2010 00:00:00,0.96,35.343856,25.344606,1,0,0
27/01/2010 01:00:00,0.88,35.343812,25.336539000000002,1,0,0
27/01/2010 02:00:00,0.8,35.343768,25.328471,1,0,0
27/01/2010 03:00:00,0.72,35.343724,25.320404,1,0,0
27/01/2010 04:00:00,0.65,35.34368,25.312337,1,0,0
27/01/2010 05:00:00,0.57,35.343636,25.304269,1,0,0
27/01/2010 06:00:00,0.52,35.343592,25.296201999999997,1,0,0
27/01/2010 07:00:00,0.49,35.343546999999994,25.288135,1,0,0
27/01/2010 08:00:00,0.47,35.343503000000005,25.280068,1,0,0
27/01/2010 09:00:00,0.52,35.343459,25.272,1,0,0
27/01/2010 10:00:00,0.57,35.343415,25.263932999999998,1,0,0
27/01/2010 11:00:00,0.62,35.343371000000005,25.255866,1,0,0
27/01/2010 12:00:00,0.68,35.343327,25.247798,1,0,0
27/01/2010 13:00:00,0.73,35.343283,25.239731,1,0,0
27/01/2010 14:00:00,0.79,35.343239000000004,25.231664000000002,1,0,0
27/01/2010 15:00:00,0.84,35.343195,25.223596,1,0,0
27/01/2010 16:00:00,0.9,35.343151,25.215529,1,0,0
27/01/2010 17:00:00,0.96,35.343107,25.207462,1,0,0
27/01/2010 18:00:00,1.02,35.343063,25.199395000000003,1,0,0
27/01/2010 19:00:00,1.07,35.343018,25.191326999999998,1,0,0
27/01/2010 20:00:00,1.12,35.342974,25.18326,1,0,0
27/01/2010 21:00:00,1.14,35.342929999999996,25.175193,1,0,0
27/01/2010 22:00:00,1.11,35.342886,25.167125,1,0,0
27/01/2010 23:00:00,1.05,35.342842,25.159057999999998,1,0,0
28/01/2010 00:00:00,0.98,35.342797999999995,25.150991,1,0,0
28/01/2010 01:00:00,0.9,35.342754,25.142924,1,0,0
28/01/2010 02:00:00,0.81,35.34271,25.134856,1,0,0
28/01/2010 03:00:00,0.73,35.342665999999994,25.126789000000002,1,0,0
28/01/2010 04:00:00,0.64,35.342622,25.118722,1,0,0
28/01/2010 05:00:00,0.56,35.342578,25.110654,1,0,0
28/01/2010 06:00:00,0.49,35.342533,25.102587,1,0,0
28/01/2010 07:00:00,0.43,35.342489,25.094520000000003,1,0,0
28/01/2010 08:00:00,0.4,35.342445,25.086453,1,0,0
28/01/2010 09:00:00,0.4,35.342401,25.078385,1,0,0
28/01/2010 10:00:00,0.44,35.342357,25.070318,1,0,0
28/01/2010 11:00:00,0.51,35.342313,25.062251,1,0,0
28/01/2010 12:00:00,0.55,35.342269,25.054183,1,0,0
28/01/2010 13:00:00,0.61,35.342225,25.046116,1,0,0
28/01/2010 14:00:00,0.66,35.342181,25.038048999999997,1,0,0
28/01/2010 15:00:00,0.7,35.342137,25.029981,1,0,0
28/01/2010 16:00:00,0.76,35.342093,25.021914000000002,1,0,0
28/01/2010 17:00:00,0.84,35.342048,25.013847,1,0,0
28/01/2010 18:00:00,0.89,35.342003999999996,25.005779999999998,1,0,0
28/01/2010 19:00:00,0.96,35.34196,24.997712,1,0,0
28/01/2010 20:00:00,1.03,35.341916,24.989645,1,0,0
28/01/2010 21:00:00,1.08,35.341871999999995,24.981578,1,0,0
28/01/2010 22:00:00,1.12,35.341828,24.97351,1,0,0
28/01/2010 23:00:00,1.1,35.341784000000004,24.965443,1,0,0
29/01/2010 00:00:00,1.03,35.34174,24.957376,1,0,0
29/01/2010 01:00:00,0.96,35.341696,24.949309,1,0,0
29/01/2010 02:00:00,0.87,35.341652,24.941241,1,0,0
29/01/2010 03:00:00,0.79,35.341608,24.933173999999998,1,0,0
29/01/2010 04:00:00,0.7,35.341563,24.925107,1,0,0
29/01/2010 05:00:00,0.61,35.341519,24.917039000000003,1,0,0
29/01/2010 06:00:00,0.53,35.341475,24.908972,1,0,0
29/01/2010 07:00:00,0.47,35.341431,24.900904999999998,1,0,0
29/01/2010 08:00:00,0.42,35.341387,24.892837,1,0,0
29/01/2010 09:00:00,0.41,35.341343,24.88477,1,0,0
29/01/2010 10:00:00,0.45,35.341299,24.876703,1,0,0
29/01/2010 11:00:00,0.51,35.341255,24.868636,1,0,0
29/01/2010 12:00:00,0.56,35.341211,24.860568,1,0,0
29/01/2010 13:00:00,0.6,35.341167,24.852501,1,0,0
29/01/2010 14:00:00,0.66,35.341122999999996,24.844434,1,0,0
29/01/2010 15:00:00,0.71,35.341078,24.836366,1,0,0
29/01/2010 16:00:00,0.76,35.341034,24.828298999999998,1,0,0
29/01/2010 17:00:00,0.81,35.340990000000005,24.820232,1,0,0
29/01/2010 18:00:00,0.87,35.340946,24.812165,1,0,0
29/01/2010 19:00:00,0.93,35.340902,24.804097,1,0,0
29/01/2010 20:00:00,1.01,35.340858000000004,24.79603,1,0,0
29/01/2010 21:00:00,1.07,35.340814,24.787963,1,0,0
29/01/2010 22:00:00,1.12,35.34077,24.779895,1,0,0
29/01/2010 23:00:00,1.15,35.340726000000004,24.771828,1,0,0
30/01/2010 00:00:00,1.13,35.340682,24.763761,1,0,0
30/01/2010 01:00:00,1.06,35.340638,24.755693,1,0,0
30/01/2010 02:00:00,0.98,35.340594,24.747626,1,0,0
30/01/2010 03:00:00,0.91,35.340548999999996,24.739559,1,0,0
30/01/2010 04:00:00,0.82,35.340505,24.731492000000003,1,0,0
30/01/2010 05:00:00,0.73,35.340461,24.723423999999998,1,0,0
30/01/2010 06:00:00,0.66,35.340416999999995,24.715357,1,0,0
30/01/2010 07:00:00,0.58,35.340373,24.70729,1,0,0
30/01/2010 08:00:00,0.52,35.340329,24.699222,1,0,0
30/01/2010 09:00:00,0.47,35.340284999999994,24.691155,1,0,0
30/01/2010 10:00:00,0.48,35.340241,24.683088,1,0,0
30/01/2010 11:00:00,0.52,35.340196999999996,24.675020999999997,1,0,0
30/01/2010 12:00:00,0.58,35.340153,24.666953,1,0,0
30/01/2010 13:00:00,0.62,35.340109000000005,24.658886,1,0,0
30/01/2010 14:00:00,0.65,35.340064,24.650819,1,0,0
30/01/2010 15:00:00,0.68,35.34002,24.642751,1,0,0
30/01/2010 16:00:00,0.73,35.339976,24.634684,1,0,0
30/01/2010 17:00:00,0.75,35.339932,24.626617,1,0,0
30/01/2010 18:00:00,0.8,35.339888,24.618548999999998,1,0,0
30/01/2010 19:00:00,0.83,35.339844,24.610482,1,0,0
30/01/2010 20:00:00,0.88,35.3398,24.602415,1,0,0
30/01/2010 21:00:00,0.93,35.339756,24.594348,1,0,0
30/01/2010 22:00:00,0.96,35.339712,24.58628,1,0,0
30/01/2010 23:00:00,0.98,35.339667999999996,24.578213,1,0,0
31/01/2010 00:00:00,0.97,35.339624,24.570145999999998,1,0,0
31/01/2010 01:00:00,0.91,35.339579,24.562078,1,0,0
31/01/2010 02:00:00,0.85,35.339535,24.554011,1,0,0
31/01/2010 03:00:00,0.77,35.339490999999995,24.545944,1,0,0
31/01/2010 04:00:00,0.69,35.339447,24.537876999999998,1,0,0
31/01/2010 05:00:00,0.6,35.339403000000004,24.529809,1,0,0
31/01/2010 06:00:00,0.53,35.339359,24.521742,1,0,0
31/01/2010 07:00:00,0.46,35.339315,24.513675,1,0,0
31/01/2010 08:00:00,0.39,35.339271000000004,24.505607,1,0,0
31/01/2010 09:00:00,0.35,35.339227,24.49754,1,0,0
31/01/2010 10:00:00,0.34,35.339183,24.489473,1,0,0
31/01/2010 11:00:00,0.37,35.339139,24.481405,1,0,0
31/01/2010 12:00:00,0.43,35.339094,24.473338000000002,1,0,0
31/01/2010 13:00:00,0.48,35.33905,24.465270999999998,1,0,0
31/01/2010 14:00:00,0.52,35.339006,24.457204,1,0,0
31/01/2010 15:00:00,0.54,35.338962,24.449136,1,0,0
31/01/2010 16:00:00,0.58,35.338918,24.441069,1,0,0
31/01/2010 17:00:00,0.59,35.338874,24.433002,1,0,0
31/01/2010 18:00:00,0.62,35.33883,24.424934,1,0,0
31/01/2010 19:00:00,0.68,35.338786,24.416867,1,0,0
31/01/2010 20:00:00,0.71,35.338741999999996,24.4088,1,0,0
31/01/2010 21:00:00,0.75,35.338698,24.400733,1,0,0
31/01/2010 22:00:00,0.81,35.338654,24.392665,1,0,0
31/01/2010 23:00:00,0.84,35.338609000000005,24.384598,1,0,0
01/02/2010 00:00:00,0.88,35.338565,24.376531,1,0,0
01/02/2010 01:00:00,0.9,35.338521,24.368463000000002,1,0,0
01/02/2010 02:00:00,0.85,35.338477000000005,24.360395999999998,1,0,0
01/02/2010 03:00:00,0.79,35.338433,24.352329,1,0,0
01/02/2010 04:00:00,0.72,35.338389,24.344262,1,0,0
01/02/2010 05:00:00,0.64,35.338345000000004,24.336194,1,0,0
01/02/2010 06:00:00,0.58,35.338301,24.328127,1,0,0
01/02/2010 07:00:00,0.51,35.338257,24.32006,1,0,0
01/02/2010 08:00:00,0.46,35.338213,24.311992,1,0,0
01/02/2010 09:00:00,0.43,35.338169,24.303925,1,0,0
01/02/2010 10:00:00,0.42,35.338124,24.295858,1,0,0
01/02/2010 11:00:00,0.45,35.339065000000005,24.290082,1,0,0
01/02/2010 12:00:00,0.51,35.342617,24.29038,1,0,0
01/02/2010 13:00:00,0.56,35.346168,24.290678,1,0,0
01/02/2010 14:00:00,0.6,35.34972,24.290976,1,0,0
01/02/2010 15:00:00,0.63,35.353271,24.291275,1,0,0
01/02/2010 16:00:00,0.64,35.356823,24.291573,1,0,0
01/02/2010 17:00:00,0.63,35.360374,24.291871,1,0,0
01/02/2010 18:00:00,0.65,35.363926,24.292169,1,0,0
01/02/2010 19:00:00,0.64,35.367477,24.292468,1,0,0
01/02/2010 20:00:00,0.67,35.371029,24.292766,1,0,0
01/02/2010 21:00:00,0.7,35.37458,24.293064,1,0,0
01/02/2010 22:00:00,0.74,35.378132,24.293362,1,0,0
01/02/2010 23:00:00,0.77,35.381684,24.293661,1,0,0
02/02/2010 00:00:00,0.78,35.385234999999994,24.293959,1,0,0
02/02/2010 01:00:00,0.8,35.388787,24.294257,1,0,0
02/02/2010 02:00:00,0.81,35.392338,24.294555,1,0,0
02/02/2010 03:00:00,0.75,35.39589,24.294854,1,0,0
02/02/2010 04:00:00,0.7,35.399440999999996,24.295151999999998,1,0,0
02/02/2010 05:00:00,0.64,35.402993,24.29545,1,0,0
02/02/2010 06:00:00,0.57,35.406544,24.295748,1,0,0
02/02/2010 07:00:00,0.52,35.410096,24.296047,1,0,0
02/02/2010 08:00:00,0.47,35.413647,24.296345000000002,1,0,0
02/02/2010 09:00:00,0.44,35.417199,24.296643,1,0,0
02/02/2010 10:00:00,0.43,35.42075,24.296941,1,0,0
02/02/2010 11:00:00,0.48,35.424302000000004,24.297239,1,0,0
02/02/2010 12:00:00,0.53,35.427853000000006,24.297538,1,0,0
02/02/2010 13:00:00,0.58,35.431405,24.297836,1,0,0
02/02/2010 14:00:00,0.63,35.434956,24.298134,1,0,0
02/02/2010 15:00:00,0.65,35.438508,24.298432000000002,1,0,0
02/02/2010 16:00:00,0.67,35.442059,24.298731,1,0,0
02/02/2010 17:00:00,0.65,35.445611,24.299029,1,0,0
02/02/2010 18:00:00,0.61,35.449163,24.299326999999998,1,0,0
02/02/2010 19:00:00,0.6,35.452714,24.299625,1,0,0
02/02/2010 20:00:00,0.58,35.456266,24.299924,1,0,0
02/02/2010 21:00:00,0.58,35.459817,24.300222,1,0,0
02/02/2010 22:00:00,0.55,35.463369,24.300520000000002,1,0,0
02/02/2010 23:00:00,0.51,35.46692,24.300818,1,0,0
03/02/2010 00:00:00,0.49,35.470471999999994,24.301117,1,0,0
03/02/2010 01:00:00,0.47,35.474022999999995,24.301415,1,0,0
03/02/2010 02:00:00,0.47,35.477575,24.301713,1,0,0
03/02/2010 03:00:00,0.47,35.481126,24.302011,1,0,0
03/02/2010 04:00:00,0.42,35.484678,24.302310000000002,1,0,0
03/02/2010 05:00:00,0.37,35.488229,24.302608,1,0,0
03/02/2010 06:00:00,0.34,35.491781,24.302906,1,0,0
03/02/2010 07:00:00,0.3,35.495332,24.303204,1,0,0
03/02/2010 08:00:00,0.29,35.498884000000004,24.303503,1,0,0
03/02/2010 09:00:00,0.31,35.502435,24.303801,1,0,0
03/02/2010 10:00:00,0.35,35.505987,24.304099,1,0,0
03/02/2010 11:00:00,0.39,35.509538,24.304397,1,0,0
03/02/2010 12:00:00,0.43,35.513090000000005,24.304696,1,0,0
03/02/2010 13:00:00,0.48,35.516642,24.304994,1,0,0
03/02/2010 14:00:00,0.52,35.520193,24.305292,1,0,0
03/02/2010 15:00:00,0.57,35.523745,24.30559,1,0,0
03/02/2010 16:00:00,0.58,35.527296,24.305888,1,0,0
03/02/2010 17:00:00,0.57,35.530848,24.306186999999998,1,0,0
03/02/2010 18:00:00,0.55,35.534399,24.306485000000002,1,0,0
03/02/2010 19:00:00,0.5,35.537951,24.306783,1,0,0
03/02/2010 20:00:00,0.47,35.541502,24.307081,1,0,0
03/02/2010 21:00:00,0.45,35.545054,24.30738,1,0,0
03/02/2010 22:00:00,0.42,35.548605,24.307678,1,0,0
03/02/2010 23:00:00,0.39,35.552157,24.307976,1,0,0
04/02/2010 00:00:00,0.36,35.555708,24.308274,1,0,0
04/02/2010 01:00:00,0.33,35.559259999999995,24.308573000000003,1,0,0
04/02/2010 02:00:00,0.3,35.562810999999996,24.308871,1,0,0
04/02/2010 03:00:00,0.28,35.566363,24.309169,1,0,0
04/02/2010 04:00:00,0.25,35.569914000000004,24.309467,1,0,0
04/02/2010 05:00:00,0.22,35.573465999999996,24.309766,1,0,0
04/02/2010 06:00:00,0.21,35.577018,24.310064,1,0,0
04/02/2010 07:00:00,0.2,35.580569,24.310361999999998,1,0,0
04/02/2010 08:00:00,0.21,35.584121,24.310660000000002,1,0,0
04/02/2010 09:00:00,0.26,35.587672,24.310959,1,0,0
04/02/2010 10:00:00,0.3,35.591224,24.311257,1,0,0
04/02/2010 11:00:00,0.35,35.594775,24.311555,1,0,0
04/02/2010 12:00:00,0.42,35.598327000000005,24.311853,1,0,0
04/02/2010 13:00:00,0.47,35.601878,24.312151999999998,1,0,0
04/02/2010 14:00:00,0.51,35.60543,24.31245,1,0,0
04/02/2010 15:00:00,0.58,35.608981,24.312748000000003,1,0,0
04/02/2010 16:00:00,0.61,35.612533,24.313046,1,0,0
04/02/2010 17:00:00,0.6,35.616084,24.313345,1,0,0
04/02/2010 18:00:00,0.62,35.619636,24.313643,1,0,0
04/02/2010 19:00:00,0.58,35.623187,24.313941,1,0,0
04/02/2010 20:00:00,0.55,35.626739,24.314239,1,0,0
04/02/2010 21:00:00,0.52,35.63029,24.314536999999998,1,0,0
04/02/2010 22:00:00,0.48,35.633842,24.314836,1,0,0
04/02/2010 23:00:00,0.44,35.637392999999996,24.315134,1,0,0
05/02/2010 00:00:00,0.41,35.640945,24.315432,1,0,0
05/02/2010 01:00:00,0.38,35.644496999999994,24.31573,1,0,0
05/02/2010 02:00:00,0.35,35.648047999999996,24.316029,1,0,0
05/02/2010 03:00:00,0.33,35.6516,24.316326999999998,1,0,0
05/02/2010 04:00:00,0.32,35.655151000000004,24.316625,1,0,0
05/02/2010 05:00:00,0.29,35.658703,24.316923000000003,1,0,0
05/02/2010 06:00:00,0.29,35.662254,24.317222,1,0,0
05/02/2010 07:00:00,0.31,35.665805999999996,24.317520000000002,1,0,0
05/02/2010 08:00:00,0.33,35.669357,24.317818,1,0,0
05/02/2010 09:00:00,0.39,35.672909000000004,24.318116,1,0,0
05/02/2010 10:00:00,0.45,35.67646,24.318414999999998,1,0,0
05/02/2010 11:00:00,0.52,35.680012,24.318713,1,0,0
05/02/2010 12:00:00,0.58,35.683563,24.319011,1,0,0
05/02/2010 13:00:00,0.63,35.687115000000006,24.319309,1,0,0
05/02/2010 14:00:00,0.68,35.690666,24.319608,1,0,0
05/02/2010 15:00:00,0.72,35.694218,24.319906,1,0,0
05/02/2010 16:00:00,0.76,35.697769,24.320204,1,0,0
05/02/2010 17:00:00,0.77,35.701321,24.320501999999998,1,0,0
05/02/2010 18:00:00,0.76,35.704871999999995,24.320801,1,0,0
05/02/2010 19:00:00,0.74,35.708424,24.321099,1,0,0
05/02/2010 20:00:00,0.71,35.711976,24.321397,1,0,0
05/02/2010 21:00:00,0.68,35.715527,24.321695000000002,1,0,0
05/02/2010 22:00:00,0.64,35.719079,24.321994,1,0,0
05/02/2010 23:00:00,0.61,35.72263,24.322292,1,0,0
06/02/2010 00:00:00,0.55,35.726182,24.322589999999998,1,0,0
06/02/2010 01:00:00,0.51,35.729733,24.322888,1,0,0
06/02/2010 02:00:00,0.47,35.733284999999995,24.323186,1,0,0
06/02/2010 03:00:00,0.43,35.736836,24.323485,1,0,0
06/02/2010 04:00:00,0.41,35.740388,24.323783,1,0,0
06/02/2010 05:00:00,0.37,35.743939000000005,24.324081,1,0,0
06/02/2010 06:00:00,0.36,35.747491,24.324379,1,0,0
06/02/2010 07:00:00,0.4,35.751042,24.324678,1,0,0
06/02/2010 08:00:00,0.44,35.754594,24.324976,1,0,0
06/02/2010 09:00:00,0.48,35.758145,24.325274,1,0,0
06/02/2010 10:00:00,0.55,35.761697,24.325572,1,0,0
06/02/2010 11:00:00,0.6,35.765248,24.325871,1,0,0
06/02/2010 12:00:00,0.67,35.7688,24.326169,1,0,0
06/02/2010 13:00:00,0.73,35.772351,24.326467,1,0,0
06/02/2010 14:00:00,0.78,35.775903,24.326764999999998,1,0,0
06/02/2010 15:00:00,0.82,35.779455,24.327064,1,0,0
06/02/2010 16:00:00,0.87,35.783006,24.327362,1,0,0
06/02/2010 17:00:00,0.9,35.786558,24.32766,1,0,0
06/02/2010 18:00:00,0.9,35.790109,24.327958,1,0,0
06/02/2010 19:00:00,0.91,35.793661,24.328257,1,0,0
06/02/2010 20:00:00,0.88,35.797212,24.328554999999998,1,0,0
06/02/2010 21:00:00,0.85,35.800764,24.328853,1,0,0
06/02/2010 22:00:00,0.81,35.804315,24.329151,1,0,0
06/02/2010 23:00:00,0.77,35.807867,24.32945,1,0,0
07/02/2010 00:00:00,0.72,35.811417999999996,24.329748000000002,1,0,0
07/02/2010 01:00:00,0.67,35.81497,24.330046,1,0,0
07/02/2010 02:00:00,0.61,35.818521000000004,24.330344,1,0,0
07/02/2010 03:00:00,0.57,35.822072999999996,24.330643,1,0,0
07/02/2010 04:00:00,0.52,35.825624,24.330941,1,0,0
07/02/2010 05:00:00,0.48,35.829176000000004,24.331239,1,0,0
07/02/2010 06:00:00,0.46,35.832727,24.331537,1,0,0
07/02/2010 07:00:00,0.46,35.836279,24.331835,1,0,0
07/02/2010 08:00:00,0.47,35.83983,24.332134,1,0,0
07/02/2010 09:00:00,0.53,35.843382,24.332432,1,0,0
07/02/2010 10:00:00,0.57,35.846934000000005,24.332729999999998,1,0,0
07/02/2010 11:00:00,0.64,35.850485,24.333028,1,0,0
07/02/2010 12:00:00,0.7,35.854037,24.333327,1,0,0
07/02/2010 13:00:00,0.75,35.857588,24.333625,1,0,0
07/02/2010 14:00:00,0.81,35.86114,24.333923000000002,1,0,0
07/02/2010 15:00:00,0.85,35.864691,24.334221,1,0,0
07/02/2010 16:00:00,0.88,35.868243,24.33452,1,0,0
07/02/2010 17:00:00,0.92,35.871794,24.334818,1,0,0
07/02/2010 18:00:00,0.95,35.875346,24.335116,1,0,0
07/02/2010 19:00:00,0.94,35.878896999999995,24.335414,1,0,0
07/02/2010 20:00:00,0.94,35.882449,24.335713000000002,1,0,0
07/02/2010 21:00:00,0.89,35.886,24.336011,1,0,0
07/02/2010 22:00:00,0.86,35.889552,24.336309,1,0,0
07/02/2010 23:00:00,0.81,35.893103,24.336607,1,0,0
08/02/2010 00:00:00,0.75,35.896654999999996,24.336906,1,0,0
08/02/2010 01:00:00,0.69,35.900206,24.337204,1,0,0
08/02/2010 02:00:00,0.63,35.903758,24.337502,1,0,0
08/02/2010 03:00:00,0.58,35.907309999999995,24.3378,1,0,0
08/02/2010 04:00:00,0.53,35.910861,24.338099,1,0,0
08/02/2010 05:00:00,0.49,35.914413,24.338397,1,0,0
08/02/2010 06:00:00,0.46,35.917964000000005,24.338695,1,0,0
08/02/2010 07:00:00,0.44,35.921516,24.338993,1,0,0
08/02/2010 08:00:00,0.47,35.925067,24.339292,1,0,0
08/02/2010 09:00:00,0.53,35.928619,24.33959,1,0,0
08/02/2010 10:00:00,0.57,35.93217,24.339888000000002,1,0,0
08/02/2010 11:00:00,0.64,35.935188000000004,24.347105,1,0,0
08/02/2010 12:00:00,0.7,35.937884999999994,24.358484,1,0,0
08/02/2010 13:00:00,0.76,35.940582,24.369862,1,0,0
08/02/2010 14:00:00,0.81,35.943279,24.38124,1,0,0
08/02/2010 15:00:00,0.86,35.945976,24.392619,1,0,0
08/02/2010 16:00:00,0.91,35.948673,24.403997,1,0,0
08/02/2010 17:00:00,0.96,35.951370000000004,24.415375,1,0,0
08/02/2010 18:00:00,1.0,35.954066999999995,24.426754000000003,1,0,0
08/02/2010 19:00:00,1.01,35.956764,24.438132,1,0,0
08/02/2010 20:00:00,1.01,35.959461,24.44951,1,0,0
08/02/2010 21:00:00,0.99,35.962158,24.460889,1,0,0
08/02/2010 22:00:00,0.95,35.964855,24.472267000000002,1,0,0
08/02/2010 23:00:00,0.9,35.967551,24.483645000000003,1,0,0
09/02/2010 00:00:00,0.84,35.970248,24.495024,1,0,0
