ISOTime,Flow,Sal,Temp,TRACE_1,TRACE_2,TRACE_3
11/07/2009 07:00:00,1.442542,0.891144,13.129933,0,0,1
11/07/2009 08:00:00,1.412333,0.8889520000000001,13.122753,0,0,1
11/07/2009 09:00:00,1.382125,0.88676,13.115573999999999,0,0,1
11/07/2009 10:00:00,1.351917,0.884568,13.108395000000002,0,0,1
11/07/2009 11:00:00,1.3217079999999999,0.882376,13.101215,0,0,1
11/07/2009 12:00:00,1.2915,0.880184,13.094036000000001,0,0,1
11/07/2009 13:00:00,1.261292,0.877992,13.086857,0,0,1
11/07/2009 14:00:00,1.231083,0.8758,13.079677,0,0,1
11/07/2009 15:00:00,1.200875,0.8736079999999999,13.072498,0,0,1
11/07/2009 16:00:00,1.170667,0.871416,13.065319,0,0,1
11/07/2009 17:00:00,1.140458,0.869225,13.058139,0,0,1
11/07/2009 18:00:00,1.11025,0.8670329999999999,13.05096,0,0,1
11/07/2009 19:00:00,1.080042,0.864841,13.043781,0,0,1
11/07/2009 20:00:00,1.049833,0.862649,13.036601,0,0,1
11/07/2009 21:00:00,1.019625,0.8604569999999999,13.029422,0,0,1
11/07/2009 22:00:00,0.989417,0.858265,13.022243,0,0,1
11/07/2009 23:00:00,0.959208,0.856073,13.015063,0,0,1
12/07/2009 00:00:00,0.929,0.853881,13.007883999999999,0,0,1
12/07/2009 01:00:00,0.910833,0.8516889999999999,13.000705,0,0,1
12/07/2009 02:00:00,0.892667,0.849497,12.993525,0,0,1
12/07/2009 03:00:00,0.8745,0.847305,12.986346000000001,0,0,1
12/07/2009 04:00:00,0.856333,0.8451139999999999,12.979167,0,0,1
12/07/2009 05:00:00,0.838167,0.842922,12.971987,0,0,1
12/07/2009 06:00:00,0.82,0.84073,12.964808,0,0,1
12/07/2009 07:00:00,0.801833,0.8385379999999999,12.957628999999999,0,0,1
12/07/2009 08:00:00,0.783667,0.8363459999999999,12.950449,0,0,1
12/07/2009 09:00:00,0.7655,0.8341540000000001,12.94327,0,0,1
12/07/2009 10:00:00,0.747333,0.8319620000000001,12.936091000000001,0,0,1
12/07/2009 11:00:00,0.729167,0.8297700000000001,12.928911,0,0,1
12/07/2009 12:00:00,0.711,0.827578,12.921732,0,0,1
12/07/2009 13:00:00,0.692833,0.8253860000000001,12.914553,0,0,1
12/07/2009 14:00:00,0.674667,0.8231940000000001,12.907373,0,0,1
12/07/2009 15:00:00,0.6565,0.821003,12.900194,0,0,1
12/07/2009 16:00:00,0.638333,0.818811,12.893015,0,0,1
12/07/2009 17:00:00,0.620167,0.816619,12.885835,0,0,1
12/07/2009 18:00:00,0.602,0.814427,12.878656,0,0,1
12/07/2009 19:00:00,0.583833,0.812235,12.871477,0,0,1
12/07/2009 20:00:00,0.565667,0.8100430000000001,12.864297,0,0,1
12/07/2009 21:00:00,0.5475,0.807851,12.857118,0,0,1
12/07/2009 22:00:00,0.5293329999999999,0.805659,12.849939,0,0,1
12/07/2009 23:00:00,0.511167,0.803467,12.842759,0,0,1
13/07/2009 00:00:00,0.493,0.801275,12.83558,0,0,1
13/07/2009 01:00:00,0.485708,0.799083,12.828401,0,0,1
13/07/2009 02:00:00,0.478417,0.796892,12.821221000000001,0,0,1
13/07/2009 03:00:00,0.471125,0.7947,12.814042,0,0,1
13/07/2009 04:00:00,0.463833,0.792508,12.806863,0,0,1
13/07/2009 05:00:00,0.456542,0.790316,12.799683,0,0,1
13/07/2009 06:00:00,0.44925,0.7881239999999999,12.792504,0,0,1
13/07/2009 07:00:00,0.441958,0.785932,12.785325,0,0,1
13/07/2009 08:00:00,0.434667,0.78374,12.778145,0,0,1
13/07/2009 09:00:00,0.427375,0.7815479999999999,12.770966,0,0,1
13/07/2009 10:00:00,0.420083,0.779356,12.763786999999999,0,0,1
13/07/2009 11:00:00,0.412792,0.7771640000000001,12.756607,0,0,1
13/07/2009 12:00:00,0.4055,0.7749729999999999,12.749428,0,0,1
13/07/2009 13:00:00,0.398208,0.772781,12.742249000000001,0,0,1
13/07/2009 14:00:00,0.390917,0.7705890000000001,12.735069000000001,0,0,1
13/07/2009 15:00:00,0.383625,0.768397,12.727889999999999,0,0,1
13/07/2009 16:00:00,0.376333,0.766205,12.720711,0,0,1
13/07/2009 17:00:00,0.369042,0.764013,12.713531,0,0,1
13/07/2009 18:00:00,0.36175,0.761821,12.706352,0,0,1
13/07/2009 19:00:00,0.354458,0.759629,12.699173,0,0,1
13/07/2009 20:00:00,0.347167,0.757437,12.691993,0,0,1
13/07/2009 21:00:00,0.339875,0.7552449999999999,12.684814,0,0,1
13/07/2009 22:00:00,0.332583,0.753053,12.677635,0,0,1
13/07/2009 23:00:00,0.325292,0.750862,12.670455,0,0,1
14/07/2009 00:00:00,0.318,0.74867,12.663276,0,0,1
14/07/2009 01:00:00,0.315375,0.746478,12.656097,0,0,1
14/07/2009 02:00:00,0.31275,0.744286,12.648916999999999,0,0,1
14/07/2009 03:00:00,0.310125,0.7420939999999999,12.641738,0,0,1
14/07/2009 04:00:00,0.3075,0.7399020000000001,12.634559,0,0,1
14/07/2009 05:00:00,0.304875,0.7377100000000001,12.627379,0,0,1
14/07/2009 06:00:00,0.30225,0.735518,12.6202,0,0,1
14/07/2009 07:00:00,0.299625,0.733326,12.613021,0,0,1
14/07/2009 08:00:00,0.297,0.7311340000000001,12.605841,0,0,1
14/07/2009 09:00:00,0.294375,0.728942,12.598662,0,0,1
14/07/2009 10:00:00,0.29175,0.726751,12.591483,0,0,1
14/07/2009 11:00:00,0.289125,0.7245590000000001,12.584303,0,0,1
14/07/2009 12:00:00,0.2865,0.722367,12.577124000000001,0,0,1
14/07/2009 13:00:00,0.283875,0.720175,12.569945,0,0,1
14/07/2009 14:00:00,0.28125,0.717983,12.562764999999999,0,0,1
14/07/2009 15:00:00,0.278625,0.715791,12.555586,0,0,1
14/07/2009 16:00:00,0.276,0.713599,12.548407000000001,0,0,1
14/07/2009 17:00:00,0.273375,0.711407,12.541227000000001,0,0,1
14/07/2009 18:00:00,0.27075,0.7092149999999999,12.534048,0,0,1
14/07/2009 19:00:00,0.268125,0.707023,12.526869,0,0,1
14/07/2009 20:00:00,0.2655,0.704831,12.519689,0,0,1
14/07/2009 21:00:00,0.262875,0.7026399999999999,12.51251,0,0,1
14/07/2009 22:00:00,0.26025,0.700448,12.505331,0,0,1
14/07/2009 23:00:00,0.257625,0.698256,12.498151,0,0,1
15/07/2009 00:00:00,0.255,0.696064,12.490972,0,0,1
15/07/2009 01:00:00,0.255875,0.693872,12.483792999999999,0,0,1
15/07/2009 02:00:00,0.25675,0.6916800000000001,12.476613,0,0,1
15/07/2009 03:00:00,0.257625,0.689488,12.469434,0,0,1
15/07/2009 04:00:00,0.2585,0.687296,12.462255,0,0,1
15/07/2009 05:00:00,0.259375,0.685104,12.455075,0,0,1
15/07/2009 06:00:00,0.26025,0.682912,12.447896,0,0,1
15/07/2009 07:00:00,0.261125,0.680721,12.440717,0,0,1
15/07/2009 08:00:00,0.262,0.678529,12.433537,0,0,1
15/07/2009 09:00:00,0.262875,0.676337,12.426358,0,0,1
15/07/2009 10:00:00,0.26375,0.674145,12.419179,0,0,1
15/07/2009 11:00:00,0.264625,0.671953,12.411999,0,0,1
15/07/2009 12:00:00,0.2655,0.6697609999999999,12.404819999999999,0,0,1
15/07/2009 13:00:00,0.266375,0.667569,12.397641,0,0,1
15/07/2009 14:00:00,0.26725,0.665377,12.390461,0,0,1
15/07/2009 15:00:00,0.268125,0.663185,12.383282000000001,0,0,1
15/07/2009 16:00:00,0.269,0.660993,12.376103,0,0,1
15/07/2009 17:00:00,0.269875,0.658801,12.368922999999999,0,0,1
15/07/2009 18:00:00,0.27075,0.65661,12.361744,0,0,1
15/07/2009 19:00:00,0.271625,0.654418,12.354565,0,0,1
15/07/2009 20:00:00,0.2725,0.652226,12.347385000000001,0,0,1
15/07/2009 21:00:00,0.273375,0.650034,12.340206,0,0,1
15/07/2009 22:00:00,0.27425,0.647842,12.333027000000001,0,0,1
15/07/2009 23:00:00,0.275125,0.64565,12.325847,0,0,1
16/07/2009 00:00:00,0.276,0.643458,12.318667999999999,0,0,1
16/07/2009 01:00:00,0.307625,0.641266,12.311489,0,0,1
16/07/2009 02:00:00,0.33925,0.639074,12.304309,0,0,1
16/07/2009 03:00:00,0.370875,0.636882,12.297130000000001,0,0,1
16/07/2009 04:00:00,0.4025,0.63469,12.289951,0,0,1
16/07/2009 05:00:00,0.434125,0.632499,12.282771,0,0,1
16/07/2009 06:00:00,0.46575,0.630307,12.275592,0,0,1
16/07/2009 07:00:00,0.497375,0.628115,12.268413,0,0,1
16/07/2009 08:00:00,0.529,0.625923,12.261233,0,0,1
16/07/2009 09:00:00,0.560625,0.623731,12.254054,0,0,1
16/07/2009 10:00:00,0.59225,0.6215390000000001,12.246875,0,0,1
16/07/2009 11:00:00,0.623875,0.619347,12.239695,0,0,1
16/07/2009 12:00:00,0.6555,0.617155,12.232516,0,0,1
16/07/2009 13:00:00,0.687125,0.614963,12.225337,0,0,1
16/07/2009 14:00:00,0.71875,0.612771,12.218158,0,0,1
16/07/2009 15:00:00,0.750375,0.610579,12.210977999999999,0,0,1
16/07/2009 16:00:00,0.782,0.608388,12.203799,0,0,1
16/07/2009 17:00:00,0.813625,0.606196,12.19662,0,0,1
16/07/2009 18:00:00,0.84525,0.604004,12.18944,0,0,1
16/07/2009 19:00:00,0.876875,0.601812,12.182261,0,0,1
16/07/2009 20:00:00,0.9085,0.5996199999999999,12.175082000000002,0,0,1
16/07/2009 21:00:00,0.940125,0.597428,12.167902,0,0,1
16/07/2009 22:00:00,0.97175,0.595236,12.160722999999999,0,0,1
16/07/2009 23:00:00,1.003375,0.5930439999999999,12.153544,0,0,1
17/07/2009 00:00:00,1.035,0.590852,12.146364,0,0,1
17/07/2009 01:00:00,1.047708,0.5886600000000001,12.139185000000001,0,0,1
17/07/2009 02:00:00,1.060417,0.5864689999999999,12.132006,0,0,1
17/07/2009 03:00:00,1.073125,0.584277,12.124825999999999,0,0,1
17/07/2009 04:00:00,1.085833,0.5820850000000001,12.117647,0,0,1
17/07/2009 05:00:00,1.098542,0.579893,12.110468,0,0,1
17/07/2009 06:00:00,1.11125,0.577701,12.103288000000001,0,0,1
17/07/2009 07:00:00,1.123958,0.575509,12.096109,0,0,1
17/07/2009 08:00:00,1.136667,0.573317,12.08893,0,0,1
17/07/2009 09:00:00,1.149375,0.571125,12.08175,0,0,1
17/07/2009 10:00:00,1.162083,0.568933,12.074571,0,0,1
17/07/2009 11:00:00,1.174792,0.5667409999999999,12.067392,0,0,1
17/07/2009 12:00:00,1.1875,0.564549,12.060212,0,0,1
17/07/2009 13:00:00,1.200208,0.562358,12.053033000000001,0,0,1
17/07/2009 14:00:00,1.212917,0.5601659999999999,12.045853999999999,0,0,1
17/07/2009 15:00:00,1.225625,0.557974,12.038674,0,0,1
17/07/2009 16:00:00,1.238333,0.555782,12.031495,0,0,1
17/07/2009 17:00:00,1.251042,0.5535899999999999,12.024316,0,0,1
17/07/2009 18:00:00,1.26375,0.5513979999999999,12.017136,0,0,1
17/07/2009 19:00:00,1.276458,0.5492060000000001,12.009957,0,0,1
17/07/2009 20:00:00,1.289167,0.547014,12.002778,0,0,1
17/07/2009 21:00:00,1.301875,0.544822,11.995598,0,0,1
17/07/2009 22:00:00,1.314583,0.5426300000000001,11.988419,0,0,1
17/07/2009 23:00:00,1.327292,0.540438,11.98124,0,0,1
18/07/2009 00:00:00,1.34,0.538247,11.97406,0,0,1
18/07/2009 01:00:00,1.548708,0.5360550000000001,11.966880999999999,0,0,1
18/07/2009 02:00:00,1.7574169999999998,0.533863,11.959702,0,0,1
18/07/2009 03:00:00,1.966125,0.531671,11.952522,0,0,1
18/07/2009 04:00:00,2.174833,0.529479,11.945343,0,0,1
18/07/2009 05:00:00,2.383542,0.527287,11.938164,0,0,1
18/07/2009 06:00:00,2.59225,0.525095,11.930984,0,0,1
18/07/2009 07:00:00,2.800958,0.522903,11.923805,0,0,1
18/07/2009 08:00:00,3.009667,0.5207109999999999,11.916625999999999,0,0,1
18/07/2009 09:00:00,3.218375,0.518519,11.909446,0,0,1
18/07/2009 10:00:00,3.427083,0.5163270000000001,11.902267,0,0,1
18/07/2009 11:00:00,3.635792,0.5141359999999999,11.895088000000001,0,0,1
18/07/2009 12:00:00,3.8445,0.511944,11.887908,0,0,1
18/07/2009 13:00:00,4.053208000000001,0.5097520000000001,11.880728999999999,0,0,1
18/07/2009 14:00:00,4.2619169999999995,0.50756,11.87355,0,0,1
18/07/2009 15:00:00,4.470625,0.505368,11.86637,0,0,1
18/07/2009 16:00:00,4.679333,0.5031760000000001,11.859191000000001,0,0,1
18/07/2009 17:00:00,4.8880419999999996,0.500984,11.852012,0,0,1
18/07/2009 18:00:00,5.09675,0.498792,11.844832,0,0,1
18/07/2009 19:00:00,5.305458,0.4966,11.837653,0,0,1
18/07/2009 20:00:00,5.514167,0.494408,11.830474,0,0,1
18/07/2009 21:00:00,5.722875,0.492217,11.823294,0,0,1
18/07/2009 22:00:00,5.931583,0.490025,11.816115,0,0,1
18/07/2009 23:00:00,6.140292,0.487833,11.808936,0,0,1
19/07/2009 00:00:00,6.349,0.485641,11.801756,0,0,1
19/07/2009 01:00:00,6.573208,0.48344899999999996,11.794577,0,0,1
19/07/2009 02:00:00,6.797417,0.481257,11.787398,0,0,1
19/07/2009 03:00:00,7.021625,0.47906499999999996,11.780218,0,0,1
19/07/2009 04:00:00,7.245833,0.47687299999999994,11.773039,0,0,1
19/07/2009 05:00:00,7.470041999999999,0.474681,11.76586,0,0,1
19/07/2009 06:00:00,7.69425,0.47248900000000005,11.75868,0,0,1
19/07/2009 07:00:00,7.918458,0.470297,11.751501,0,0,1
19/07/2009 08:00:00,8.142667,0.468106,11.744322,0,0,1
19/07/2009 09:00:00,8.366875,0.46591400000000005,11.737142,0,0,1
19/07/2009 10:00:00,8.591083,0.463722,11.729963,0,0,1
19/07/2009 11:00:00,8.815292,0.46153,11.722783999999999,0,0,1
19/07/2009 12:00:00,9.0395,0.459338,11.715603999999999,0,0,1
19/07/2009 13:00:00,9.263708,0.457146,11.708425,0,0,1
19/07/2009 14:00:00,9.487917,0.45495399999999997,11.701246000000001,0,0,1
19/07/2009 15:00:00,9.712125,0.452762,11.694066000000001,0,0,1
19/07/2009 16:00:00,9.936333,0.45056999999999997,11.686886999999999,0,0,1
19/07/2009 17:00:00,10.160542,0.448378,11.679708,0,0,1
19/07/2009 18:00:00,10.38475,0.44618599999999997,11.672528,0,0,1
19/07/2009 19:00:00,10.608958,0.443995,11.665349,0,0,1
19/07/2009 20:00:00,10.833167,0.441803,11.65817,0,0,1
19/07/2009 21:00:00,11.057375,0.439611,11.65099,0,0,1
19/07/2009 22:00:00,11.281583,0.43741899999999995,11.643811,0,0,1
19/07/2009 23:00:00,11.505792,0.43522700000000003,11.636632,0,0,1
20/07/2009 00:00:00,11.73,0.43303500000000006,11.629452,0,0,1
20/07/2009 01:00:00,11.744042,0.43084300000000003,11.622273,0,0,1
20/07/2009 02:00:00,11.758083000000001,0.428651,11.615094000000001,0,0,1
20/07/2009 03:00:00,11.772125,0.42645900000000003,11.607914,0,0,1
20/07/2009 04:00:00,11.786166999999999,0.424267,11.600735,0,0,1
20/07/2009 05:00:00,11.800208,0.422076,11.593556,0,0,1
20/07/2009 06:00:00,11.81425,0.41988400000000003,11.586376,0,0,1
20/07/2009 07:00:00,11.828292,0.417692,11.579197,0,0,1
20/07/2009 08:00:00,11.842333,0.4155,11.572018,0,0,1
20/07/2009 09:00:00,11.856375,0.413308,11.564838,0,0,1
20/07/2009 10:00:00,11.870417,0.411116,11.557659,0,0,1
20/07/2009 11:00:00,11.884458,0.40892399999999995,11.55048,0,0,1
20/07/2009 12:00:00,11.8985,0.40673200000000004,11.5433,0,0,1
20/07/2009 13:00:00,11.912542,0.40454,11.536121000000001,0,0,1
20/07/2009 14:00:00,11.926583,0.402348,11.528942,0,0,1
20/07/2009 15:00:00,11.940625,0.400156,11.521761999999999,0,0,1
20/07/2009 16:00:00,11.954667,0.397965,11.514583,0,0,1
20/07/2009 17:00:00,11.968708,0.395773,11.507404,0,0,1
20/07/2009 18:00:00,11.98275,0.393581,11.500224000000001,0,0,1
20/07/2009 19:00:00,11.996792,0.391389,11.493045,0,0,1
20/07/2009 20:00:00,12.010833,0.38919699999999996,11.485866,0,0,1
20/07/2009 21:00:00,12.024875,0.38700500000000004,11.478686,0,0,1
20/07/2009 22:00:00,12.038917,0.384813,11.471507,0,0,1
20/07/2009 23:00:00,12.052958,0.382621,11.464328,0,0,1
21/07/2009 00:00:00,12.067,0.380429,11.457148,0,0,1
21/07/2009 01:00:00,11.842333,0.378237,11.449969,0,0,1
21/07/2009 02:00:00,11.617666999999999,0.37604499999999996,11.442789999999999,0,0,1
21/07/2009 03:00:00,11.393,0.373854,11.43561,0,0,1
21/07/2009 04:00:00,11.168333,0.371662,11.428431,0,0,1
21/07/2009 05:00:00,10.943667,0.36946999999999997,11.421252,0,0,1
21/07/2009 06:00:00,10.719,0.367278,11.414072,0,0,1
21/07/2009 07:00:00,10.494333000000001,0.365086,11.406893,0,0,1
21/07/2009 08:00:00,10.269667,0.362894,11.399714,0,0,1
21/07/2009 09:00:00,10.045,0.360702,11.392534,0,0,1
21/07/2009 10:00:00,9.820333,0.35851,11.385355,0,0,1
21/07/2009 11:00:00,9.595667,0.35631799999999997,11.378176,0,0,1
21/07/2009 12:00:00,9.371,0.354126,11.370996,0,0,1
21/07/2009 13:00:00,9.146333,0.351934,11.363817,0,0,1
21/07/2009 14:00:00,8.921667,0.351581,11.363087,0,0,1
21/07/2009 15:00:00,8.697,0.35331399999999996,11.36968,0,0,1
21/07/2009 16:00:00,8.472333,0.355047,11.376272,0,0,1
21/07/2009 17:00:00,8.247667,0.35678000000000004,11.382864,0,0,1
21/07/2009 18:00:00,8.023,0.358513,11.389456,0,0,1
21/07/2009 19:00:00,7.798333,0.360246,11.396048,0,0,1
21/07/2009 20:00:00,7.5736669999999995,0.361979,11.402641000000001,0,0,1
21/07/2009 21:00:00,7.349,0.363712,11.409233,0,0,1
21/07/2009 22:00:00,7.124333,0.365446,11.415825,0,0,1
21/07/2009 23:00:00,6.899667,0.367179,11.422417,0,0,1
22/07/2009 00:00:00,6.675,0.36891199999999996,11.42901,0,0,1
22/07/2009 01:00:00,6.693917,0.370645,11.435602000000001,0,0,1
22/07/2009 02:00:00,6.712833,0.37237800000000004,11.442194,0,0,1
22/07/2009 03:00:00,6.73175,0.374111,11.448786,0,0,1
22/07/2009 04:00:00,6.750667,0.375844,11.455378999999999,0,0,1
22/07/2009 05:00:00,6.769583,0.377577,11.461971,0,0,1
22/07/2009 06:00:00,6.7885,0.37931,11.468563,0,0,1
22/07/2009 07:00:00,6.807417,0.38104299999999997,11.475155,0,0,1
22/07/2009 08:00:00,6.826333,0.382777,11.481747,0,0,1
22/07/2009 09:00:00,6.84525,0.38451,11.488339999999999,0,0,1
22/07/2009 10:00:00,6.864167,0.386243,11.494932,0,0,1
22/07/2009 11:00:00,6.883083,0.38797600000000004,11.501524,0,0,1
22/07/2009 12:00:00,6.902,0.389709,11.508116000000001,0,0,1
22/07/2009 13:00:00,6.920917,0.391442,11.514709,0,0,1
22/07/2009 14:00:00,6.939833,0.393175,11.521301,0,0,1
22/07/2009 15:00:00,6.95875,0.394908,11.527892999999999,0,0,1
22/07/2009 16:00:00,6.977666999999999,0.39664099999999997,11.534485,0,0,1
22/07/2009 17:00:00,6.996583,0.398374,11.541077,0,0,1
22/07/2009 18:00:00,7.0155,0.400108,11.54767,0,0,1
22/07/2009 19:00:00,7.0344169999999995,0.401841,11.554262,0,0,1
22/07/2009 20:00:00,7.053333,0.403574,11.560853999999999,0,0,1
22/07/2009 21:00:00,7.07225,0.40530700000000003,11.567446,0,0,1
22/07/2009 22:00:00,7.0911669999999996,0.40704,11.574038999999999,0,0,1
22/07/2009 23:00:00,7.110083,0.408773,11.580631,0,0,1
23/07/2009 00:00:00,7.129,0.41050600000000004,11.587223,0,0,1
23/07/2009 01:00:00,7.132083000000001,0.412239,11.593815,0,0,1
23/07/2009 02:00:00,7.135167,0.413972,11.600408,0,0,1
23/07/2009 03:00:00,7.13825,0.415705,11.607,0,0,1
23/07/2009 04:00:00,7.141333,0.41743900000000006,11.613592,0,0,1
23/07/2009 05:00:00,7.144417,0.41917200000000004,11.620184,0,0,1
23/07/2009 06:00:00,7.1475,0.42090500000000003,11.626776,0,0,1
23/07/2009 07:00:00,7.150583,0.422638,11.633369,0,0,1
23/07/2009 08:00:00,7.1536669999999996,0.424371,11.639961,0,0,1
23/07/2009 09:00:00,7.15675,0.426104,11.646552999999999,0,0,1
23/07/2009 10:00:00,7.159833,0.42783699999999997,11.653145,0,0,1
23/07/2009 11:00:00,7.162917,0.42957,11.659738,0,0,1
23/07/2009 12:00:00,7.166,0.431303,11.66633,0,0,1
23/07/2009 13:00:00,7.1690830000000005,0.433036,11.672922,0,0,1
23/07/2009 14:00:00,7.172167,0.43477,11.679514,0,0,1
23/07/2009 15:00:00,7.17525,0.436503,11.686106,0,0,1
23/07/2009 16:00:00,7.178333,0.43823599999999996,11.692699000000001,0,0,1
23/07/2009 17:00:00,7.181417,0.43996899999999994,11.699291,0,0,1
23/07/2009 18:00:00,7.1845,0.44170200000000004,11.705883,0,0,1
23/07/2009 19:00:00,7.187583,0.443435,11.712475,0,0,1
23/07/2009 20:00:00,7.1906669999999995,0.445168,11.719068,0,0,1
23/07/2009 21:00:00,7.19375,0.44690100000000005,11.725660000000001,0,0,1
23/07/2009 22:00:00,7.196833,0.44863400000000003,11.732252,0,0,1
23/07/2009 23:00:00,7.199917,0.450367,11.738844,0,0,1
24/07/2009 00:00:00,7.203,0.45210100000000003,11.745436,0,0,1
24/07/2009 01:00:00,7.025042,0.453834,11.752028999999999,0,0,1
24/07/2009 02:00:00,6.8470830000000005,0.455567,11.758621,0,0,1
24/07/2009 03:00:00,6.669125,0.4573,11.765213000000001,0,0,1
24/07/2009 04:00:00,6.491167,0.45903299999999997,11.771805,0,0,1
24/07/2009 05:00:00,6.313208,0.460766,11.778398,0,0,1
24/07/2009 06:00:00,6.13525,0.462499,11.784989999999999,0,0,1
24/07/2009 07:00:00,5.957292,0.464232,11.791582,0,0,1
24/07/2009 08:00:00,5.779333,0.46596499999999996,11.798174000000001,0,0,1
24/07/2009 09:00:00,5.601375,0.46769799999999995,11.804767,0,0,1
24/07/2009 10:00:00,5.423417,0.46943100000000004,11.811359,0,0,1
24/07/2009 11:00:00,5.245458,0.47116499999999994,11.817950999999999,0,0,1
24/07/2009 12:00:00,5.0675,0.47289799999999993,11.824542999999998,0,0,1
24/07/2009 13:00:00,4.889542,0.474631,11.831135,0,0,1
24/07/2009 14:00:00,4.711583,0.476364,11.837728,0,0,1
24/07/2009 15:00:00,4.533625,0.47809700000000005,11.84432,0,0,1
24/07/2009 16:00:00,4.3556669999999995,0.47983000000000003,11.850912,0,0,1
24/07/2009 17:00:00,4.177708,0.481563,11.857503999999999,0,0,1
24/07/2009 18:00:00,3.99975,0.483296,11.864097000000001,0,0,1
24/07/2009 19:00:00,3.821792,0.485029,11.870689,0,0,1
24/07/2009 20:00:00,3.6438330000000003,0.486762,11.877281,0,0,1
24/07/2009 21:00:00,3.465875,0.488496,11.883873,0,0,1
24/07/2009 22:00:00,3.2879169999999998,0.49022899999999997,11.890464999999999,0,0,1
24/07/2009 23:00:00,3.1099580000000002,0.491962,11.897058,0,0,1
25/07/2009 00:00:00,2.932,0.493695,11.90365,0,0,1
25/07/2009 01:00:00,2.8877919999999997,0.495428,11.910242,0,0,1
25/07/2009 02:00:00,2.843583,0.49716099999999996,11.916834,0,0,1
25/07/2009 03:00:00,2.799375,0.49889399999999995,11.923427,0,0,1
25/07/2009 04:00:00,2.7551669999999997,0.500627,11.930019,0,0,1
25/07/2009 05:00:00,2.710958,0.50236,11.936611,0,0,1
25/07/2009 06:00:00,2.66675,0.504093,11.943203,0,0,1
25/07/2009 07:00:00,2.6225419999999997,0.505827,11.949796000000001,0,0,1
25/07/2009 08:00:00,2.578333,0.50756,11.956388,0,0,1
25/07/2009 09:00:00,2.534125,0.509293,11.96298,0,0,1
25/07/2009 10:00:00,2.4899169999999997,0.511026,11.969572,0,0,1
25/07/2009 11:00:00,2.445708,0.512759,11.976164,0,0,1
25/07/2009 12:00:00,2.4015,0.5144920000000001,11.982757000000001,0,0,1
25/07/2009 13:00:00,2.3572919999999997,0.516225,11.989349,0,0,1
25/07/2009 14:00:00,2.3130830000000002,0.517958,11.995941,0,0,1
25/07/2009 15:00:00,2.268875,0.519691,12.002533,0,0,1
25/07/2009 16:00:00,2.2246669999999997,0.521424,12.009126,0,0,1
25/07/2009 17:00:00,2.1804580000000002,0.523158,12.015718,0,0,1
25/07/2009 18:00:00,2.13625,0.524891,12.022310000000001,0,0,1
25/07/2009 19:00:00,2.0920419999999997,0.526624,12.028902,0,0,1
25/07/2009 20:00:00,2.0478330000000002,0.528357,12.035494,0,0,1
25/07/2009 21:00:00,2.003625,0.53009,12.042086999999999,0,0,1
25/07/2009 22:00:00,1.9594169999999997,0.5318229999999999,12.048679,0,0,1
25/07/2009 23:00:00,1.9152080000000002,0.533556,12.055271000000001,0,0,1
26/07/2009 00:00:00,1.871,0.535289,12.061863,0,0,1
26/07/2009 01:00:00,1.8495419999999998,0.537022,12.068456,0,0,1
26/07/2009 02:00:00,1.8280830000000001,0.538755,12.075047999999999,0,0,1
26/07/2009 03:00:00,1.806625,0.540489,12.08164,0,0,1
26/07/2009 04:00:00,1.7851669999999997,0.542222,12.088232000000001,0,0,1
26/07/2009 05:00:00,1.7637080000000003,0.543955,12.094825,0,0,1
26/07/2009 06:00:00,1.74225,0.5456880000000001,12.101417,0,0,1
26/07/2009 07:00:00,1.7207919999999999,0.547421,12.108009,0,0,1
26/07/2009 08:00:00,1.6993330000000002,0.549154,12.114600999999999,0,0,1
26/07/2009 09:00:00,1.677875,0.550887,12.121193,0,0,1
26/07/2009 10:00:00,1.6564169999999998,0.55262,12.127786,0,0,1
26/07/2009 11:00:00,1.634958,0.554353,12.134378,0,0,1
26/07/2009 12:00:00,1.6135,0.556086,12.14097,0,0,1
26/07/2009 13:00:00,1.592042,0.55782,12.147561999999999,0,0,1
26/07/2009 14:00:00,1.570583,0.559553,12.154155000000001,0,0,1
26/07/2009 15:00:00,1.549125,0.561286,12.160747,0,0,1
26/07/2009 16:00:00,1.527667,0.5630189999999999,12.167339,0,0,1
26/07/2009 17:00:00,1.506208,0.564752,12.173931,0,0,1
26/07/2009 18:00:00,1.48475,0.566485,12.180522999999999,0,0,1
26/07/2009 19:00:00,1.463292,0.568218,12.187116,0,0,1
26/07/2009 20:00:00,1.441833,0.569951,12.193708,0,0,1
26/07/2009 21:00:00,1.420375,0.571684,12.2003,0,0,1
26/07/2009 22:00:00,1.398917,0.573417,12.206892,0,0,1
26/07/2009 23:00:00,1.377458,0.575151,12.213485,0,0,1
27/07/2009 00:00:00,1.356,0.5768840000000001,12.220077,0,0,1
27/07/2009 01:00:00,1.344542,0.578617,12.226669000000001,0,0,1
27/07/2009 02:00:00,1.333083,0.58035,12.233261,0,0,1
27/07/2009 03:00:00,1.321625,0.582083,12.239853,0,0,1
27/07/2009 04:00:00,1.310167,0.583816,12.246446,0,0,1
27/07/2009 05:00:00,1.298708,0.585549,12.253038,0,0,1
27/07/2009 06:00:00,1.28725,0.587282,12.25963,0,0,1
27/07/2009 07:00:00,1.275792,0.589015,12.266222,0,0,1
27/07/2009 08:00:00,1.264333,0.5907479999999999,12.272815,0,0,1
27/07/2009 09:00:00,1.252875,0.592482,12.279407,0,0,1
