Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
11/10/2017 00:00:00,0.1620,0.5657,16.3204,1.0000,0.0000,6.0000,200.8702,53.7270,9.1578,23.3332,1.2958,622.2555,216.4511,30.0458,50.3821,2.7690,0.5920
12/10/2017 00:00:00,0.0998,0.5379,16.3850,1.0000,0.0000,6.0000,199.9945,51.6944,8.7598,20.2074,1.2779,628.2435,217.6487,28.4474,44.4507,2.7662,0.6027
13/10/2017 00:00:00,0.0957,0.5101,16.4497,1.0000,0.0000,6.0000,199.1188,49.6619,8.9582,18.6458,1.2609,634.2315,218.8463,28.8118,44.1498,2.7634,0.6134
14/10/2017 00:00:00,0.1199,0.4824,16.5144,1.0000,0.0000,6.0000,198.2430,47.6293,9.5325,17.8275,1.2443,640.2196,220.0439,30.3792,47.1155,2.7606,0.6242
15/10/2017 00:00:00,0.0859,0.4546,16.5790,1.0000,0.0000,6.0000,197.3673,45.5968,9.3051,15.5568,1.2284,646.2076,221.2415,29.3990,43.2679,2.7578,0.6349
16/10/2017 00:00:00,0.1915,0.4269,16.6437,1.0000,0.0000,6.0000,196.4915,43.5642,10.8726,16.1485,1.2129,652.1956,222.4391,34.0695,54.2250,2.7552,0.6456
17/10/2017 00:00:00,0.2875,0.3991,16.7084,1.0000,0.0000,6.0000,195.6158,43.1452,12.0463,15.7735,1.1981,658.1836,223.6367,37.4540,61.5423,2.7524,0.6563
18/10/2017 00:00:00,0.2183,0.3714,16.7730,1.0000,0.0000,6.0000,194.7400,43.9086,11.7653,13.4522,1.1838,664.1717,224.8343,36.3092,57.2916,2.7496,0.6670
19/10/2017 00:00:00,0.0884,0.3621,16.8666,1.0000,0.0000,5.9584,192.9189,44.6720,10.1096,11.0293,1.1897,663.1986,224.6397,31.2670,44.3452,2.7468,0.6777
20/10/2017 00:00:00,0.0842,0.3661,16.9807,1.0000,0.0000,5.8870,190.4219,45.4354,9.9043,11.0462,1.2097,657.2533,223.4507,30.9043,43.6489,2.7440,0.6885
21/10/2017 00:00:00,0.0770,0.3701,17.0949,1.0000,0.0000,5.8157,187.9250,46.1988,9.6363,10.9849,1.2301,651.3080,222.2616,30.3367,42.4288,2.7412,0.6992
22/10/2017 00:00:00,0.0974,0.3741,17.2090,1.0000,0.0000,5.7444,185.4280,46.9623,9.9175,11.5530,1.2507,645.3627,221.0725,31.5022,45.5684,2.7386,0.7099
23/10/2017 00:00:00,0.0738,0.3781,17.3232,1.0000,0.0000,5.6730,182.9311,47.7257,9.3282,11.1024,1.2723,639.4174,219.8835,29.8971,41.7093,2.7358,0.7206
24/10/2017 00:00:00,0.0730,0.3821,17.4373,1.0000,0.0000,5.6017,180.4341,48.4891,9.1924,11.1761,1.2941,633.4721,218.6944,29.7275,41.4685,2.7330,0.7313
25/10/2017 00:00:00,0.0766,0.3861,17.5514,1.0000,0.0000,5.5303,177.9372,49.2525,9.1536,11.3664,1.3165,627.5268,217.5054,29.8707,42.0216,2.7302,0.7420
26/10/2017 00:00:00,0.1183,0.3901,17.6656,1.0000,0.0000,5.4590,175.4402,50.0159,9.6280,12.2087,1.3393,621.5815,216.3163,31.7052,46.9154,2.7274,0.7528
27/10/2017 00:00:00,0.1456,0.3941,17.7797,1.0000,0.0000,5.3876,172.9433,50.7793,9.8617,12.7676,1.3630,615.6361,215.1272,32.7716,49.8668,2.7246,0.7635
28/10/2017 00:00:00,0.1060,0.3981,17.8939,1.0000,0.0000,5.3163,170.4463,51.5428,9.2643,12.2443,1.3867,609.6908,213.9382,31.0693,45.6783,2.7220,0.7742
29/10/2017 00:00:00,0.0882,0.4021,18.0080,1.0000,0.0000,5.2449,167.9493,52.3062,8.8599,11.9521,1.4112,603.7455,212.7491,29.9870,43.0631,2.7192,0.7849
30/10/2017 00:00:00,0.0709,0.4061,18.1222,1.0000,0.0000,5.1736,165.4524,53.0696,8.4604,11.6476,1.4364,597.8002,211.5600,28.8998,40.4114,2.7164,0.7956
31/10/2017 00:00:00,0.0662,0.4101,18.2363,1.0000,0.0000,5.1023,162.9554,53.5312,8.2614,11.6058,1.4622,591.8549,210.3710,28.4824,39.4893,2.7136,1.1761
01/11/2017 00:00:00,0.0620,0.4141,18.3505,1.0000,0.0000,5.0309,160.4585,53.7851,8.0698,11.5666,1.4889,585.9096,209.1819,28.0821,38.6019,2.7108,1.8110
02/11/2017 00:00:00,0.0576,0.4257,18.4486,1.0000,0.0000,5.1215,157.1244,54.0389,8.3756,11.1968,1.4969,600.2093,212.0419,27.7015,36.7388,2.7096,2.4460
03/11/2017 00:00:00,0.0540,0.4431,18.5343,1.0000,0.0000,5.3359,153.1485,54.2928,9.0195,10.6424,1.4907,629.9904,217.9981,27.4075,34.3167,2.7096,3.0809
04/11/2017 00:00:00,0.0528,0.4606,18.6201,1.0000,0.0000,5.5504,149.1726,54.5467,9.6552,10.1958,1.4846,659.7715,223.9543,27.2897,32.3527,2.7096,3.7158
05/11/2017 00:00:00,0.0497,0.4780,18.7059,1.0000,0.0000,5.7648,145.1968,54.8006,10.1772,9.7255,1.4786,689.5526,229.9105,27.0158,29.9709,2.7096,4.3507
06/11/2017 00:00:00,0.0453,0.4955,18.7916,1.0000,0.0000,5.9792,141.2209,55.0544,10.5939,9.2449,1.4726,719.3337,235.8667,26.6168,27.2534,2.7096,4.9857
07/11/2017 00:00:00,0.0409,0.5129,18.8774,1.0000,0.0000,6.1936,137.2451,55.3083,10.9460,8.7892,1.4666,749.1148,241.8230,26.1948,24.4694,2.7096,5.6206
08/11/2017 00:00:00,0.0384,0.5304,18.9632,1.0000,0.0000,6.4081,133.2692,55.5622,11.3149,8.4135,1.4607,778.8959,247.7792,25.9268,22.0879,2.7096,6.2555
09/11/2017 00:00:00,0.0567,0.5478,19.0490,1.0000,0.0000,6.6225,129.2934,55.8161,12.4476,8.6184,1.4548,808.6771,253.7354,27.4309,24.3943,2.7096,6.8904
10/11/2017 00:00:00,0.0368,0.5653,19.1347,1.0000,0.0000,6.8369,125.3175,56.0700,12.1034,7.8401,1.4490,838.4582,259.6916,25.7477,18.2588,2.7096,7.5254
11/11/2017 00:00:00,0.0357,0.5827,19.2205,1.0000,0.0000,7.0513,121.3416,56.3238,12.4340,7.5667,1.4432,868.2393,265.6479,25.6160,16.2282,2.7096,8.1603
12/11/2017 00:00:00,0.0319,0.6002,19.3063,1.0000,0.0000,7.2657,117.3658,56.5777,12.5905,7.2246,1.4375,898.0204,271.6041,25.1895,13.4132,2.7096,8.7952
13/11/2017 00:00:00,0.0313,0.6176,19.3920,1.0000,0.0000,7.4802,113.3899,56.8316,12.9070,7.0063,1.4318,927.8015,277.5603,25.1377,11.5893,2.7096,9.4302
14/11/2017 00:00:00,0.0295,0.6350,19.4778,1.0000,0.0000,7.6946,109.4141,58.2569,13.1014,6.7475,1.4261,957.5826,283.5165,24.8924,9.2496,2.7096,9.4203
15/11/2017 00:00:00,0.0284,0.6525,19.5636,1.0000,0.0000,7.9090,105.4382,60.5479,13.3261,6.5287,1.4203,987.3637,289.4727,24.7464,7.1715,2.7096,8.9339
16/11/2017 00:00:00,0.0264,0.6630,19.5877,1.0000,0.0000,8.1234,104.5980,62.8389,13.7285,6.2578,1.3827,996.5721,291.3144,24.2824,5.9889,2.7176,8.4475
17/11/2017 00:00:00,0.0271,0.6684,19.5662,1.0000,0.0000,8.3378,106.0717,65.1300,14.5107,6.0459,1.3231,990.6176,290.1235,23.9907,6.5668,2.7314,7.9611
18/11/2017 00:00:00,0.0457,0.6738,19.5448,1.0000,0.0000,8.5521,107.5455,67.4210,16.3622,6.2288,1.2652,984.6632,288.9326,25.3176,11.6515,2.7452,7.4747
19/11/2017 00:00:00,0.0314,0.6792,19.5234,1.0000,0.0000,8.7665,109.0192,69.7121,16.3257,5.6739,1.2090,978.7087,287.7417,23.6667,8.5316,2.7592,6.9882
20/11/2017 00:00:00,0.0308,0.6846,19.5019,1.0000,0.0000,8.9808,110.4930,72.0031,17.0833,5.4139,1.1548,972.7543,286.5509,23.2228,8.7686,2.7730,6.5018
21/11/2017 00:00:00,0.0308,0.6900,19.4805,1.0000,0.0000,9.1952,111.9667,74.2942,17.8735,5.1567,1.1022,966.7998,285.3600,22.8009,9.0868,2.7868,6.0154
22/11/2017 00:00:00,0.0280,0.6955,19.4590,1.0000,0.0000,9.4096,113.4405,76.5852,18.4329,4.8314,1.0514,960.8454,284.1691,22.0804,8.5368,2.8006,5.5290
23/11/2017 00:00:00,0.0273,0.7009,19.4376,1.0000,0.0000,9.6239,114.9143,78.8762,19.1696,4.5527,1.0020,954.8909,282.9782,21.5725,8.6190,2.8144,5.0426
24/11/2017 00:00:00,0.0252,0.7063,19.4162,1.0000,0.0000,9.8383,116.3880,81.1673,19.7723,4.2412,0.9542,948.9365,281.7873,20.9110,8.2382,2.8282,4.5562
25/11/2017 00:00:00,0.0245,0.7117,19.3947,1.0000,0.0000,10.0526,117.8618,83.4583,20.5186,3.9595,0.9072,942.9820,280.5964,20.3983,8.3205,2.8422,4.0698
26/11/2017 00:00:00,0.0229,0.7171,19.3733,1.0000,0.0000,10.2670,119.3355,85.7494,21.1644,3.6565,0.8620,937.0276,279.4055,19.7802,8.0764,2.8560,3.5833
27/11/2017 00:00:00,0.0226,0.7225,19.3519,1.0000,0.0000,10.4814,120.8093,88.0404,21.9622,3.3772,0.8182,931.0731,278.2146,19.2964,8.2748,2.8698,3.0969
28/11/2017 00:00:00,0.0235,0.7279,19.3304,1.0000,0.0000,10.6957,122.2830,88.0606,22.9431,3.1175,0.7755,925.1187,277.0237,18.9485,8.9538,2.8836,3.0275
29/11/2017 00:00:00,0.0235,0.7333,19.3090,1.0000,0.0000,10.9101,123.7568,86.5360,23.8000,2.8321,0.7339,919.1642,275.8328,18.4722,9.2322,2.8974,3.2417
30/11/2017 00:00:00,0.0224,0.7356,19.2841,1.0000,0.0000,11.0000,124.1896,85.0113,24.1461,2.5670,0.7465,913.2238,274.6448,18.3132,7.9095,2.8926,3.4559
01/12/2017 00:00:00,0.0222,0.7356,19.2566,1.0000,0.0000,11.0000,123.8703,83.4867,24.2940,2.3505,0.7990,907.2935,273.4587,18.5173,5.9258,2.8742,3.6701
02/12/2017 00:00:00,0.0180,0.7357,19.2291,1.0000,0.0000,11.0000,123.5511,81.9621,23.7843,2.0897,0.8528,901.3632,272.2726,18.2127,2.2579,2.8558,3.8843
03/12/2017 00:00:00,0.0153,0.7357,19.2017,1.0000,0.0000,11.0000,123.2318,80.4374,23.4427,1.8652,0.9083,895.4328,271.0866,18.0282,0.0000,2.8374,4.0985
04/12/2017 00:00:00,0.1386,0.7357,19.1742,1.0000,0.0000,11.0000,122.9125,78.9128,32.7568,2.3522,0.9655,889.5025,269.9005,25.2917,20.7339,2.8190,4.3128
05/12/2017 00:00:00,0.0245,0.7358,19.1467,1.0000,0.0000,11.0000,122.5932,77.3882,25.4388,1.6418,1.0240,883.5722,268.7144,19.7148,0.0000,2.8008,4.5270
06/12/2017 00:00:00,0.0183,0.7358,19.1193,1.0000,0.0000,11.0000,122.2739,75.8635,24.4170,1.4093,1.0847,877.6419,267.5284,18.9889,0.0000,2.7824,4.7412
07/12/2017 00:00:00,0.0173,0.7358,19.0918,1.0000,0.0000,11.0000,121.9546,74.3389,24.3561,1.2494,1.1473,871.7116,266.3423,19.0036,0.0000,2.7640,4.9554
08/12/2017 00:00:00,0.0164,0.7359,19.0643,1.0000,0.0000,11.0000,121.6353,72.8142,24.3002,1.0995,1.2117,865.7812,265.1562,19.0182,0.0000,2.7456,5.1696
09/12/2017 00:00:00,0.0142,0.7359,19.0369,1.0000,0.0000,11.0000,121.3160,71.2896,23.9689,0.9475,1.2783,859.8509,263.9702,18.8132,0.0000,2.7272,5.3838
10/12/2017 00:00:00,0.0150,0.7359,19.0094,1.0000,0.0000,11.0000,120.9967,69.7650,24.2403,0.8273,1.3468,853.9206,262.7841,19.0782,0.0000,2.7090,5.5980
11/12/2017 00:00:00,0.0142,0.7360,18.9819,1.0000,0.0000,11.0000,120.6774,68.2403,24.1908,0.7018,1.4179,847.9903,261.5981,19.0882,0.0000,2.6906,5.8122
12/12/2017 00:00:00,0.0140,0.7360,18.9545,1.0000,0.0000,11.0000,120.3581,69.1436,24.2453,0.5858,1.4914,842.0600,260.4120,19.1779,0.0000,2.6722,5.8114
13/12/2017 00:00:00,0.0131,0.7360,18.9270,1.0000,0.0000,11.0000,120.0388,71.7322,24.1255,0.4717,1.5674,836.1296,259.2259,19.1272,0.0000,2.6538,5.6614
14/12/2017 00:00:00,0.0129,0.7361,18.8995,1.0000,0.0000,10.7716,119.7195,74.3208,24.1138,0.4342,1.5635,820.6424,256.1285,18.9338,0.0000,2.6500,5.5114
15/12/2017 00:00:00,0.0127,0.7361,18.8721,1.0000,0.0000,10.3393,119.4002,76.9093,24.0303,0.4588,1.4903,796.6280,251.3256,18.4632,0.0000,2.6594,5.3614
16/12/2017 00:00:00,0.0124,0.7361,18.8446,1.0000,0.0000,9.9070,119.0809,79.4979,23.8961,0.4841,1.4218,772.6136,246.5227,17.9293,0.0000,2.6686,5.2114
17/12/2017 00:00:00,0.0876,0.7362,18.8171,1.0000,0.0000,9.4748,118.7616,82.0865,31.7616,0.6830,1.3570,748.5992,241.7198,23.2169,8.7245,2.6780,5.0613
18/12/2017 00:00:00,0.3909,0.7362,18.7897,1.0000,0.0000,9.0425,118.4423,84.6750,41.1119,0.9391,1.2962,724.5848,236.9170,29.1977,35.3876,2.6872,4.9113
19/12/2017 00:00:00,0.1352,0.7362,18.7622,1.0000,0.0000,8.6103,118.1231,87.2636,33.6096,0.8163,1.2385,700.5703,232.1141,23.1171,20.2365,2.6966,4.7613
20/12/2017 00:00:00,0.0184,0.7363,18.7347,1.0000,0.0000,8.1780,117.8038,89.8522,24.9871,0.6459,1.1841,676.5559,227.3112,16.5816,2.2126,2.7058,4.6113
21/12/2017 00:00:00,0.0161,0.7363,18.7073,1.0000,0.0000,7.9781,117.4845,92.4407,24.4922,0.6615,1.1637,665.7536,225.1507,15.9388,2.2941,2.7102,4.4612
22/12/2017 00:00:00,0.0143,0.7364,18.6798,1.0000,0.0000,7.9408,117.1652,95.0293,24.1982,0.6731,1.1662,664.2013,224.8403,15.6534,1.3918,2.7110,4.3112
23/12/2017 00:00:00,0.0133,0.7364,18.6523,1.0000,0.0000,7.9036,116.8459,97.6179,24.0421,0.6881,1.1685,662.6490,224.5298,15.4593,0.8363,2.7118,4.1612
24/12/2017 00:00:00,0.0124,0.7364,18.6249,1.0000,0.0000,7.8663,116.5266,100.2064,23.9040,0.7033,1.1709,661.0966,224.2193,15.2783,0.3280,2.7126,4.0112
25/12/2017 00:00:00,0.0111,0.7365,18.5974,1.0000,0.0000,7.8291,116.2073,102.7950,23.6385,0.7143,1.1734,659.5443,223.9089,15.0178,0.0000,2.7134,3.8611
26/12/2017 00:00:00,0.0109,0.7365,18.5699,1.0000,0.0000,7.7918,115.8880,105.3836,23.6717,0.7342,1.1758,657.9920,223.5984,14.9483,0.0000,2.7142,3.7111
27/12/2017 00:00:00,0.0102,0.7365,18.5425,1.0000,0.0000,7.7546,115.5687,107.9721,23.5526,0.7492,1.1783,656.4397,223.2879,14.7832,0.0000,2.7150,3.5611
28/12/2017 00:00:00,0.0100,0.7366,18.5150,1.0000,0.0000,7.7173,115.2494,110.5607,23.5491,0.7677,1.1809,654.8874,222.9775,14.6916,0.0000,2.7158,3.4111
29/12/2017 00:00:00,0.0100,0.7366,18.4875,1.0000,0.0000,7.6800,114.9301,113.1493,23.6235,0.7887,1.1832,653.3350,222.6670,14.6485,0.0000,2.7166,3.2610
30/12/2017 00:00:00,0.0097,0.7366,18.4601,1.0000,0.0000,7.6428,114.6108,115.7379,23.6012,0.8064,1.1858,651.7827,222.3565,14.5458,0.0000,2.7174,3.1110
31/12/2017 00:00:00,0.0087,0.7367,18.4326,1.0000,0.0000,7.6055,114.2915,118.3264,23.3687,0.8168,1.1883,650.2304,222.0461,14.3147,0.0000,2.7182,2.9610
01/01/2018 00:00:00,0.0082,0.7367,18.4051,1.0000,0.0000,7.5683,113.9722,120.9150,23.2715,0.8315,1.1909,648.6781,221.7356,14.1680,0.0000,2.7190,2.8110
02/01/2018 00:00:00,0.0081,0.7367,18.3777,1.0000,0.0000,7.5310,113.6529,123.5036,23.2895,0.8502,1.1935,647.1258,221.4252,14.0921,0.0000,2.7198,2.6609
03/01/2018 00:00:00,0.0074,0.7368,18.3502,1.0000,0.0000,7.4938,113.3336,124.5552,23.1313,0.8623,1.1960,645.5734,221.1147,13.9105,0.0000,2.7206,2.8870
04/01/2018 00:00:00,0.0073,0.7368,18.3227,1.0000,0.0000,7.4565,113.0143,124.5552,23.1612,0.8812,1.1987,644.0211,220.8042,13.8427,0.0000,2.7214,3.3703
05/01/2018 00:00:00,0.0072,0.7368,18.2953,1.0000,0.0000,7.4193,112.6950,124.5552,23.1896,0.9001,1.2014,642.4688,220.4938,13.7741,0.0000,2.7222,3.8536
06/01/2018 00:00:00,0.0070,0.7369,18.2678,1.0000,0.0000,7.3820,112.3758,124.5552,23.1814,0.9175,1.2039,640.9165,220.1833,13.6841,0.0000,2.7230,4.3370
07/01/2018 00:00:00,0.0068,0.7369,18.2403,1.0000,0.0000,7.3447,112.0565,124.5552,23.1702,0.9346,1.2067,639.3642,219.8728,13.5927,0.0000,2.7238,4.8203
08/01/2018 00:00:00,0.0064,0.7369,18.2129,1.0000,0.0000,7.3075,111.7372,124.5552,23.0920,0.9490,1.2093,637.8118,219.5624,13.4626,0.0000,2.7246,5.3036
09/01/2018 00:00:00,0.0058,0.7370,18.1854,1.0000,0.0000,7.2702,111.4179,124.5552,22.8917,0.9580,1.2120,636.2595,219.2519,13.2626,0.0000,2.7254,10.7788
10/01/2018 00:00:00,0.0056,0.7370,18.1579,1.0000,0.0000,7.2330,111.0986,124.5552,22.8700,0.9744,1.2148,634.7072,218.9414,13.1673,0.0000,2.7262,19.6695
11/01/2018 00:00:00,0.0129,0.7370,18.1305,1.0000,0.0000,7.1957,110.7793,124.5552,25.5410,1.1073,1.2175,633.1549,218.6310,14.6129,1.3023,2.7270,28.5601
12/01/2018 00:00:00,0.0053,0.7371,18.1030,1.0000,0.0000,7.1585,110.4600,124.5552,22.8648,1.0084,1.2203,631.6026,218.3205,12.9996,0.0000,2.7278,37.4508
13/01/2018 00:00:00,0.0054,0.7371,18.0755,1.0000,0.0000,7.1212,110.1407,124.5552,22.9761,1.0304,1.2232,630.0502,218.0101,12.9806,0.0000,2.7286,46.3414
14/01/2018 00:00:00,0.0042,0.7371,18.0481,1.0000,0.0000,7.0839,109.8214,124.5552,22.4594,1.0238,1.2259,628.4979,217.6996,12.6085,0.0000,2.7294,55.2321
15/01/2018 00:00:00,0.0526,0.7372,18.0206,1.0000,0.0000,7.0467,109.5021,124.5552,30.4841,1.4122,1.2288,626.9456,217.3891,17.0052,12.1656,2.7302,64.1227
16/01/2018 00:00:00,1.7967,0.7372,17.9931,1.0000,0.0000,7.0094,109.1828,124.5552,60.4483,2.8450,1.2318,625.3933,217.0787,33.5060,81.6156,2.7310,73.0134
17/01/2018 00:00:00,0.0977,0.7372,17.9657,1.0000,0.0000,6.9722,108.8635,124.5552,34.6979,1.6584,1.2345,623.8410,216.7682,19.1104,21.5469,2.7318,81.9040
18/01/2018 00:00:00,0.0903,0.7373,17.9382,1.0000,0.0000,6.9349,108.5442,124.5552,34.0844,1.6541,1.2375,622.2887,216.4577,18.6526,19.9103,2.7326,90.7947
19/01/2018 00:00:00,0.0371,0.7373,17.9107,1.0000,0.0000,6.8977,108.2249,124.5552,29.5361,1.4548,1.2403,620.7363,216.1473,16.0600,9.2098,2.7334,99.6853
20/01/2018 00:00:00,0.0323,0.7374,17.8833,1.0000,0.0000,6.8604,107.9056,124.5552,29.0414,1.4516,1.2434,619.1840,215.8368,15.6897,7.8872,2.7342,108.5760
21/01/2018 00:00:00,0.0278,0.7374,17.8558,1.0000,0.0000,6.8232,107.5863,124.5552,28.5074,1.4455,1.2464,617.6317,215.5263,15.3019,6.4813,2.7350,117.4667
22/01/2018 00:00:00,0.0242,0.7374,17.8283,1.0000,0.0000,6.7859,107.2670,124.5552,28.0457,1.4423,1.2493,616.0794,215.2159,14.9569,5.2479,2.7358,126.3573
23/01/2018 00:00:00,0.0217,0.7375,17.8009,1.0000,0.0000,6.7486,106.9478,127.8570,27.7108,1.4450,1.2524,614.5271,214.9054,14.6826,4.3099,2.7366,127.3443
24/01/2018 00:00:00,0.0201,0.7375,17.7734,1.0000,0.0000,6.7114,106.6285,133.4506,27.4994,1.4536,1.2556,612.9747,214.5949,14.4759,3.6576,2.7374,122.8453
25/01/2018 00:00:00,0.0179,0.7375,17.7460,1.0000,0.0000,6.6741,106.3092,139.0443,27.1684,1.4555,1.2585,611.4224,214.2845,14.2085,2.7370,2.7382,118.3464
26/01/2018 00:00:00,0.0165,0.7376,17.7185,1.0000,0.0000,6.6369,105.9899,144.6380,26.9459,1.4627,1.2617,609.8701,213.9740,14.0000,2.0667,2.7390,113.8474
27/01/2018 00:00:00,0.0152,0.7376,17.6910,1.0000,0.0000,6.5996,105.6706,150.2316,26.7506,1.4710,1.2647,608.3178,213.6636,13.8075,1.4609,2.7398,109.3484
28/01/2018 00:00:00,0.0146,0.7376,17.6636,1.0000,0.0000,6.5624,105.3513,155.8253,26.6903,1.4866,1.2680,606.7655,213.3531,13.6858,1.1620,2.7406,104.8494
29/01/2018 00:00:00,0.0130,0.7377,17.6361,1.0000,0.0000,6.5251,105.0320,161.4189,26.3663,1.4870,1.2712,605.2131,213.0426,13.4305,0.2722,2.7414,100.3504
30/01/2018 00:00:00,0.0114,0.7377,17.6086,1.0000,0.0000,6.4879,104.7127,167.0126,26.0146,1.4854,1.2743,603.6608,212.7322,13.1637,0.0000,2.7422,95.8514
31/01/2018 00:00:00,0.0099,0.7377,17.5812,1.0000,0.0000,6.4506,104.3934,172.6063,25.6532,1.4827,1.2776,602.1085,212.4217,12.8947,0.0000,2.7430,91.3524
01/02/2018 00:00:00,0.0093,0.7378,17.5537,1.0000,0.0000,6.4133,104.0741,178.1999,25.5270,1.4932,1.2810,600.5562,212.1112,12.7459,0.0000,2.7438,86.8534
02/02/2018 00:00:00,0.0092,0.7378,17.5262,1.0000,0.0000,6.3761,103.7548,183.7936,25.5663,1.5132,1.2841,599.0039,211.8008,12.6803,0.0000,2.7446,82.3544
03/02/2018 00:00:00,0.0089,0.7378,17.4988,1.0000,0.0000,6.3388,103.4355,189.3872,25.5574,1.5303,1.2875,597.4515,211.4903,12.5909,0.0000,2.7454,77.8554
04/02/2018 00:00:00,0.0091,0.7379,17.4713,1.0000,0.0000,6.3016,103.1162,194.9809,25.7061,1.5569,1.2910,595.8992,211.1798,12.5791,0.0000,2.7462,73.3564
05/02/2018 00:00:00,0.0089,0.7379,17.4438,1.0000,0.0000,6.2643,102.7969,200.5746,25.6912,1.5736,1.2942,594.3469,210.8694,12.4871,0.0000,2.7470,68.8574
06/02/2018 00:00:00,0.0091,0.7379,17.4164,1.0000,0.0000,6.2271,102.4776,203.4503,25.8371,1.6002,1.2977,592.7946,210.5589,12.4730,0.0000,2.7478,64.3584
07/02/2018 00:00:00,0.0090,0.7380,17.3889,1.0000,0.0000,6.1898,102.1583,204.4663,25.8644,1.6195,1.3010,591.2423,210.2485,12.4015,0.0000,2.7486,59.8594
08/02/2018 00:00:00,0.0098,0.7380,17.3614,1.0000,0.0000,6.1526,101.8390,205.4824,26.2084,1.6588,1.3046,589.6899,209.9380,12.4808,0.0000,2.7494,55.3604
09/02/2018 00:00:00,0.0093,0.7380,17.3340,1.0000,0.0000,6.1153,101.5197,206.4985,26.1187,1.6709,1.3081,588.1376,209.6275,12.3531,0.0000,2.7502,50.8614
10/02/2018 00:00:00,0.0083,0.7381,17.3065,1.0000,0.0000,6.0780,101.2005,207.5146,25.8588,1.6716,1.3115,586.5853,209.3171,12.1464,0.0000,2.7510,46.3624
11/02/2018 00:00:00,0.0087,0.7381,17.2790,1.0000,0.0000,6.0408,100.8812,208.5306,26.0576,1.7020,1.3152,585.0330,209.0066,12.1555,0.0000,2.7518,41.8634
12/02/2018 00:00:00,0.0075,0.7381,17.2516,1.0000,0.0000,6.0035,100.5619,209.5467,25.7044,1.6962,1.3189,583.4807,208.6961,11.9080,0.0000,2.7526,37.3644
13/02/2018 00:00:00,0.0071,0.7382,17.2241,1.0000,0.0000,5.9663,100.2426,210.5628,25.6145,1.7073,1.3223,581.9283,208.3857,11.7842,0.0000,2.7534,32.8654
14/02/2018 00:00:00,0.0075,0.7382,17.1966,1.0000,0.0000,5.9290,99.9233,211.5788,25.8433,1.7397,1.3261,580.3760,208.0752,11.8068,0.0000,2.7542,28.3664
15/02/2018 00:00:00,0.0073,0.7382,17.1692,1.0000,0.0000,5.8918,99.6040,212.5949,25.8191,1.7552,1.3296,578.8237,207.7647,11.7135,0.0000,2.7550,23.8674
16/02/2018 00:00:00,0.0055,0.7383,17.1417,1.0000,0.0000,5.8545,99.2847,213.6110,25.0706,1.7209,1.3334,577.2714,207.4543,11.2943,0.0000,2.7558,19.3684
17/02/2018 00:00:00,0.0113,0.7383,17.1142,1.0000,0.0000,5.8173,98.9654,214.6271,27.5496,1.9092,1.3373,575.7191,207.1438,12.3239,0.0000,2.7566,14.8694
18/02/2018 00:00:00,0.0063,0.7384,17.0868,1.0000,0.0000,5.7800,98.6461,215.6431,25.6064,1.7913,1.3409,574.1667,206.8333,11.3738,0.0000,2.7574,10.3705
19/02/2018 00:00:00,0.0066,0.7384,17.0593,1.0000,0.0000,5.7427,98.3268,216.6592,25.8236,1.8234,1.3449,572.6144,206.5229,11.3891,0.0000,2.7582,5.8715
20/02/2018 00:00:00,0.0063,0.7384,17.0318,1.0000,0.0000,5.7055,98.0075,214.0328,25.7360,1.8339,1.3488,571.0621,206.2124,11.2699,0.0000,2.7590,3.9221
21/02/2018 00:00:00,0.0059,0.7385,17.0044,1.0000,0.0000,5.6682,97.6882,208.8122,25.6352,1.8434,1.3526,569.5098,205.9020,11.1457,0.0000,2.7598,3.7887
22/02/2018 00:00:00,0.0060,0.7385,16.9769,1.0000,0.0000,5.6310,97.3689,203.5915,25.7432,1.8678,1.3566,567.9575,205.5915,11.1126,0.0000,2.7606,3.6554
23/02/2018 00:00:00,0.0060,0.7385,16.9494,1.0000,0.0000,5.5937,97.0496,198.3708,25.8303,1.8908,1.3606,566.4051,205.2810,11.0701,0.0000,2.7614,3.5220
24/02/2018 00:00:00,0.0058,0.7386,16.9220,1.0000,0.0000,5.5565,96.7303,193.1502,25.7763,1.9034,1.3645,564.8528,204.9706,10.9673,0.0000,2.7622,3.3887
25/02/2018 00:00:00,0.0052,0.7386,16.8945,1.0000,0.0000,5.5192,96.4110,187.9295,25.5564,1.9035,1.3686,563.3005,204.6601,10.7950,0.0000,2.7630,3.2553
26/02/2018 00:00:00,0.0075,0.7386,16.8670,1.0000,0.0000,5.4820,96.0917,182.7089,26.9168,2.0220,1.3726,561.7482,204.3496,11.2870,0.0000,2.7638,3.1219
27/02/2018 00:00:00,0.0065,0.7387,16.8396,1.0000,0.0000,5.4447,95.7725,177.4882,26.3181,1.9937,1.3768,560.1959,204.0392,10.9554,0.0000,2.7646,2.9886
28/02/2018 00:00:00,0.0060,0.7387,16.8121,1.0000,0.0000,5.4074,95.4532,172.2675,26.1944,2.0010,1.3810,558.6435,203.7287,10.8241,0.0000,2.7654,2.8552
01/03/2018 00:00:00,0.0062,0.7387,16.7846,1.0000,0.0000,5.3702,95.1339,167.0469,26.3391,2.0287,1.3851,557.0912,203.4182,10.8038,0.0000,2.7662,2.7218
