Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
12/07/2018 00:00:00,0.0058,0.3337,18.6029,1.0000,0.0000,7.9424,280.0899,177.4809,7.4108,19.3042,1.3362,1330.9347,358.1869,18.9661,0.0000,1.7344,3.7104
13/07/2018 00:00:00,0.0221,0.3325,18.6100,1.0000,0.0000,7.7998,280.3129,173.1581,8.9054,23.3051,1.3466,1324.9897,356.9979,22.9951,0.0000,1.7160,3.7533
14/07/2018 00:00:00,0.0071,0.3313,18.6171,1.0000,0.0000,7.6571,280.5358,168.8353,7.5451,19.8354,1.3568,1319.0447,355.8089,19.6537,0.0000,1.6976,3.7961
15/07/2018 00:00:00,0.0477,0.3301,18.6243,1.0000,0.0000,7.5144,280.7587,164.5125,10.0411,26.5164,1.3669,1313.0997,354.6199,26.3818,0.0000,1.6792,3.8390
16/07/2018 00:00:00,0.0222,0.3289,18.6314,1.0000,0.0000,7.3717,280.9817,160.1897,8.8123,23.3753,1.3769,1307.1547,353.4309,23.3504,0.0000,1.6608,3.8819
17/07/2018 00:00:00,0.0106,0.3277,18.6385,1.0000,0.0000,7.2290,281.2046,155.8669,7.8827,21.0018,1.3868,1301.2096,352.2419,21.0623,0.0000,1.6424,3.9248
18/07/2018 00:00:00,0.0078,0.3265,18.6457,1.0000,0.0000,7.0864,281.4275,151.5441,7.5376,20.1701,1.3967,1295.2646,351.0529,20.3065,0.0000,1.6240,3.9676
19/07/2018 00:00:00,0.0112,0.3253,18.6528,1.0000,0.0000,6.9437,281.6505,147.2213,7.8985,21.2271,1.4064,1289.3196,349.8639,21.4520,0.0000,1.6056,4.0105
20/07/2018 00:00:00,0.0076,0.3240,18.6599,1.0000,0.0000,6.8010,281.8734,142.8985,7.4647,20.1468,1.4160,1283.3746,348.6749,20.4361,0.0000,1.5872,4.0534
21/07/2018 00:00:00,0.0168,0.3228,18.6671,1.0000,0.0000,6.6583,282.0963,138.5757,8.3213,22.5535,1.4256,1277.4296,347.4859,22.9611,0.0000,1.5688,4.0962
22/07/2018 00:00:00,0.0558,0.3216,18.6742,1.0000,0.0000,6.5156,282.3193,134.2529,10.0876,27.4550,1.4351,1271.4846,346.2969,28.0516,0.0000,1.5504,4.1391
23/07/2018 00:00:00,0.0167,0.3204,18.6813,1.0000,0.0000,6.3730,282.5422,129.9301,8.2526,22.5534,1.4446,1265.5396,345.1079,23.1246,0.0000,1.5320,4.1820
24/07/2018 00:00:00,0.0188,0.3192,18.6885,1.0000,0.0000,6.2303,282.7651,127.7454,8.3842,23.0067,1.4539,1259.5946,343.9189,23.6709,0.0000,1.5136,4.2000
25/07/2018 00:00:00,0.0106,0.3180,18.6956,1.0000,0.0000,6.0876,282.9881,127.1099,7.6899,21.1868,1.4631,1253.6496,342.7299,21.8724,0.0000,1.4952,4.2000
26/07/2018 00:00:00,0.0532,0.3174,18.6945,1.0000,0.0000,6.0276,283.0646,126.4745,9.8238,27.3800,1.4660,1254.6068,342.9214,28.2425,0.0000,1.4838,4.2000
27/07/2018 00:00:00,0.0167,0.3178,18.6802,1.0000,0.0000,6.0992,282.9080,125.8390,7.9832,22.7812,1.4590,1266.5382,345.3076,23.3255,0.0000,1.4838,4.2000
28/07/2018 00:00:00,0.0216,0.3182,18.6658,1.0000,0.0000,6.1708,282.7514,125.2036,8.1582,23.8389,1.4520,1278.4696,347.6939,24.2304,0.0000,1.4838,4.2000
29/07/2018 00:00:00,0.0115,0.3186,18.6515,1.0000,0.0000,6.2424,282.5948,124.5681,7.2918,21.8200,1.4452,1290.4010,350.0802,22.0186,0.0000,1.4838,4.2000
30/07/2018 00:00:00,0.0186,0.3190,18.6372,1.0000,0.0000,6.3140,282.4382,123.9327,7.6745,23.5208,1.4383,1302.3324,352.4665,23.5659,0.0000,1.4838,4.2000
31/07/2018 00:00:00,0.0114,0.3194,18.6229,1.0000,0.0000,6.3856,282.2816,123.2972,7.0101,22.0073,1.4315,1314.2638,354.8528,21.8943,0.0000,1.4838,4.2000
01/08/2018 00:00:00,0.0455,0.3197,18.6086,1.0000,0.0000,6.4572,282.1250,122.6618,8.5436,27.4774,1.4249,1326.1952,357.2390,27.1462,0.0000,1.4838,4.2000
02/08/2018 00:00:00,0.0478,0.3201,18.5943,1.0000,0.0000,6.5288,281.9684,122.0263,8.4488,27.8404,1.4182,1338.1266,359.6253,27.3158,0.0000,1.4838,4.2000
03/08/2018 00:00:00,0.0376,0.3205,18.5799,1.0000,0.0000,6.6003,281.8118,121.3909,7.9500,26.8453,1.4116,1350.0580,362.0116,26.1605,0.0000,1.4838,4.2000
04/08/2018 00:00:00,0.0787,0.3209,18.5656,1.0000,0.0000,6.6719,281.6552,120.7554,8.8749,30.7143,1.4051,1361.9894,364.3979,29.7297,0.0000,1.4838,4.2000
05/08/2018 00:00:00,0.0414,0.3213,18.5513,1.0000,0.0000,6.7435,281.4986,120.1200,7.7547,27.5103,1.3986,1373.9208,366.7842,26.4515,0.0000,1.4838,4.2000
06/08/2018 00:00:00,0.0172,0.3217,18.5370,1.0000,0.0000,6.8151,281.3420,119.4845,6.5872,23.9583,1.3922,1385.8522,369.1704,22.8849,0.0000,1.4838,4.2000
07/08/2018 00:00:00,0.0181,0.3221,18.5227,1.0000,0.0000,6.8867,281.1854,118.8490,6.5073,24.2695,1.3859,1397.7836,371.5567,23.0316,0.0000,1.4838,4.2000
08/08/2018 00:00:00,0.0213,0.3225,18.5083,1.0000,0.0000,6.9583,281.0288,118.2136,6.5381,25.0094,1.3796,1409.7150,373.9430,23.5813,0.0000,1.4838,4.2000
09/08/2018 00:00:00,0.0557,0.3222,18.5030,1.0000,0.0000,6.9404,281.1143,117.5781,7.5756,29.3530,1.3755,1416.6667,375.3333,27.7079,0.0000,1.4954,4.2000
10/08/2018 00:00:00,0.0390,0.3211,18.5101,1.0000,0.0000,6.7976,281.5383,116.9427,7.0643,27.2399,1.3745,1416.6667,375.3333,26.0185,0.0000,1.5230,4.2000
11/08/2018 00:00:00,0.0178,0.3199,18.5173,1.0000,0.0000,6.6548,281.9622,116.3072,6.2120,23.8340,1.3734,1416.6667,375.3333,23.0420,0.0000,1.5506,4.2000
12/08/2018 00:00:00,0.0175,0.3187,18.5244,1.0000,0.0000,6.5120,282.3862,115.6718,6.1732,23.5636,1.3722,1416.6667,375.3333,23.0642,0.0000,1.5784,4.2000
13/08/2018 00:00:00,0.0169,0.3175,18.5315,1.0000,0.0000,6.3692,282.8101,115.0363,6.1214,23.2418,1.3710,1416.6667,375.3333,23.0395,0.0000,1.6060,4.2000
14/08/2018 00:00:00,0.0617,0.3164,18.5387,1.0000,0.0000,6.2264,283.2341,114.4009,7.5076,28.3493,1.3699,1416.6667,375.3333,28.4701,0.0000,1.6336,4.2000
15/08/2018 00:00:00,0.0204,0.3152,18.5458,1.0000,0.0000,6.0836,283.6580,113.7654,6.2161,23.3396,1.3686,1416.6667,375.3333,23.7535,0.0000,1.6612,4.2000
16/08/2018 00:00:00,0.0187,0.3140,18.5530,1.0000,0.0000,5.9408,284.0820,113.1300,6.1151,22.8264,1.3674,1416.6667,375.3333,23.5508,0.0000,1.6888,4.2000
17/08/2018 00:00:00,0.0247,0.3128,18.5601,1.0000,0.0000,5.7980,284.5059,112.4945,6.3384,23.5169,1.3659,1416.6667,375.3333,24.6059,0.0000,1.7166,4.2000
18/08/2018 00:00:00,0.0170,0.3117,18.5672,1.0000,0.0000,5.6552,284.9298,111.8591,5.9823,22.0566,1.3645,1416.6667,375.3333,23.4127,0.0000,1.7442,4.2000
19/08/2018 00:00:00,0.0164,0.3105,18.5744,1.0000,0.0000,5.5124,285.3538,111.2236,5.9250,21.7041,1.3631,1416.6667,375.3333,23.3818,0.0000,1.7718,4.2000
20/08/2018 00:00:00,0.0160,0.3093,18.5815,1.0000,0.0000,5.3696,285.7777,110.5881,5.8721,21.3660,1.3617,1416.6667,375.3333,23.3700,0.0000,1.7994,4.2000
21/08/2018 00:00:00,0.0190,0.3081,18.5887,1.0000,0.0000,5.2268,286.2017,109.2907,5.9888,21.6388,1.3602,1416.6667,375.3333,24.0412,0.0000,1.8270,4.1545
22/08/2018 00:00:00,0.0373,0.3070,18.5958,1.0000,0.0000,5.0840,286.6256,107.5108,6.6019,23.6818,1.3585,1416.6667,375.3333,26.7374,0.0000,1.8548,4.0759
23/08/2018 00:00:00,0.0161,0.3067,18.6059,1.0000,0.0000,5.2062,286.9670,105.7309,5.7858,20.7143,1.3516,1414.2122,374.8424,23.6072,0.0000,1.8690,3.9973
24/08/2018 00:00:00,0.0158,0.3079,18.6202,1.0000,0.0000,5.7068,287.1905,103.9510,5.7433,20.6858,1.3374,1408.2518,373.6504,23.5575,0.0000,1.8644,3.9188
25/08/2018 00:00:00,0.0156,0.3090,18.6345,1.0000,0.0000,6.2075,287.4140,102.1711,5.7083,20.6855,1.3234,1402.2914,372.4583,23.5397,0.0000,1.8598,3.8402
26/08/2018 00:00:00,0.0153,0.3102,18.6488,1.0000,0.0000,6.7082,287.6376,100.3912,5.6656,20.6583,1.3099,1396.3311,371.2662,23.4911,0.0000,1.8552,3.7616
27/08/2018 00:00:00,0.0150,0.3113,18.6631,1.0000,0.0000,7.2089,287.8611,98.6113,5.6209,20.6245,1.2967,1390.3707,370.0741,23.4350,0.0000,1.8506,3.6830
28/08/2018 00:00:00,0.0389,0.3124,18.6774,1.0000,0.0000,7.7095,288.0846,96.8314,6.4469,23.8064,1.2840,1384.4103,368.8821,27.0299,0.0000,1.8460,3.6044
29/08/2018 00:00:00,0.0631,0.3136,18.6917,1.0000,0.0000,8.2102,288.3081,95.0516,6.9428,25.8038,1.2715,1378.4500,367.6900,29.2751,3.5665,1.8414,3.5258
30/08/2018 00:00:00,0.0426,0.3147,18.7060,1.0000,0.0000,8.7109,288.5316,93.2717,6.4269,24.0439,1.2593,1372.4896,366.4979,27.2573,0.0000,1.8368,3.4472
31/08/2018 00:00:00,0.0182,0.3159,18.7203,1.0000,0.0000,9.2115,288.7551,91.4918,5.6260,21.1887,1.2475,1366.5292,365.3058,24.0017,0.0000,1.8322,3.3686
01/09/2018 00:00:00,0.0179,0.3170,18.7346,1.0000,0.0000,9.7122,288.9786,89.7119,5.5850,21.1775,1.2360,1360.5689,364.1138,23.9700,0.0000,1.8276,3.2900
02/09/2018 00:00:00,0.0174,0.3181,18.7489,1.0000,0.0000,10.2129,289.2021,87.9320,5.5329,21.1249,1.2247,1354.6085,362.9217,23.8914,0.0000,1.8230,3.2114
03/09/2018 00:00:00,0.0170,0.3193,18.7632,1.0000,0.0000,10.7136,289.4256,86.1521,5.4844,21.0865,1.2137,1348.6482,361.7296,23.8287,0.0000,1.8184,3.1328
04/09/2018 00:00:00,0.0294,0.3204,18.7775,1.0000,0.0000,11.2142,289.6491,84.6687,5.8993,22.8436,1.2031,1342.6878,360.5376,25.7932,0.0000,1.8136,3.0459
05/09/2018 00:00:00,0.0277,0.3216,18.7918,1.0000,0.0000,11.7149,289.8726,83.3978,5.8119,22.6686,1.1926,1336.7274,359.3455,25.5745,0.0000,1.8090,2.9530
06/09/2018 00:00:00,0.0196,0.3231,18.8583,1.0000,0.0000,11.7851,289.8658,82.1268,5.4328,21.2934,1.2030,1338.4509,359.6902,23.9335,0.0000,1.8084,2.8602
07/09/2018 00:00:00,0.0270,0.3251,18.9938,1.0000,0.0000,11.2859,289.5538,80.8558,5.4998,21.5911,1.2425,1350.3368,362.0674,24.0859,0.0000,1.8130,2.7673
08/09/2018 00:00:00,0.0246,0.3272,19.1293,1.0000,0.0000,10.7866,289.2418,79.5849,5.2552,20.6638,1.2850,1362.2227,364.4445,22.8798,0.0000,1.8176,2.6745
09/09/2018 00:00:00,0.0182,0.3292,19.2648,1.0000,0.0000,10.2874,288.9298,78.3139,4.8862,19.2434,1.3309,1374.1086,366.8217,21.1495,0.0000,1.8222,2.5816
10/09/2018 00:00:00,0.0283,0.3312,19.4003,1.0000,0.0000,9.7882,288.6178,77.0429,5.0548,19.9384,1.3805,1385.9945,369.1989,21.7525,0.0000,1.8268,2.4888
11/09/2018 00:00:00,0.0207,0.3333,19.5358,1.0000,0.0000,9.2890,288.3058,75.7719,4.6956,18.5501,1.4343,1397.8803,371.5761,20.0904,0.0000,1.8314,2.3959
12/09/2018 00:00:00,0.0162,0.3353,19.6713,1.0000,0.0000,8.7898,287.9938,74.5010,4.4192,17.4846,1.4929,1409.7662,373.9532,18.7995,0.0000,1.8360,2.3030
13/09/2018 00:00:00,0.0176,0.3373,19.8068,1.0000,0.0000,8.2906,287.6818,73.2300,4.3536,17.2510,1.5569,1421.6521,376.3304,18.4151,0.0000,1.8406,2.2102
14/09/2018 00:00:00,0.0194,0.3394,19.9423,1.0000,0.0000,7.7914,287.3698,71.9590,4.3041,17.0801,1.6272,1433.5380,378.7076,18.1027,0.0000,1.8452,2.1173
15/09/2018 00:00:00,0.0152,0.3414,20.0778,1.0000,0.0000,7.2922,287.0578,70.6881,4.0625,16.1452,1.7044,1445.4239,381.0848,16.9906,0.0000,1.8498,2.0245
16/09/2018 00:00:00,0.0149,0.3435,20.2132,1.0000,0.0000,6.7930,286.7458,69.4171,3.9573,15.7494,1.7902,1457.3098,383.4620,16.4576,0.0000,1.8544,1.9316
17/09/2018 00:00:00,0.0165,0.3455,20.3487,1.0000,0.0000,6.2938,286.4338,68.1461,3.9221,15.6318,1.8857,1469.1957,385.8391,16.2207,0.0000,1.8590,1.8388
18/09/2018 00:00:00,0.0144,0.3475,20.4842,1.0000,0.0000,5.7946,286.1218,66.8747,3.7699,15.0463,1.9927,1481.0816,388.2163,15.5048,0.0000,1.8636,1.7584
19/09/2018 00:00:00,0.0138,0.3496,20.6197,1.0000,0.0000,5.2954,285.8098,65.6030,3.6695,14.6662,2.1134,1492.9675,390.5935,15.0091,0.0000,1.8682,1.6869
20/09/2018 00:00:00,0.0135,0.3508,20.6767,1.0000,0.0000,4.9709,285.4432,64.3312,3.6409,14.5553,2.1708,1497.5725,391.5145,14.9103,0.0000,1.8728,1.6154
21/09/2018 00:00:00,0.0132,0.3510,20.6197,1.0000,0.0000,4.8995,284.9973,63.0595,3.6970,14.7589,2.1191,1491.6274,390.3255,15.3089,0.0000,1.8774,1.5439
22/09/2018 00:00:00,0.0128,0.3512,20.5626,1.0000,0.0000,4.8282,284.5514,61.7878,3.7527,14.9597,2.0697,1485.6824,389.1365,15.7146,0.0000,1.8820,1.4725
23/09/2018 00:00:00,0.0121,0.3514,20.5055,1.0000,0.0000,4.7568,284.1056,60.5161,3.7986,15.1203,2.0221,1479.7374,387.9475,16.0881,0.0000,1.8866,1.4010
24/09/2018 00:00:00,0.0116,0.3516,20.4484,1.0000,0.0000,4.6855,283.6597,59.2443,3.8588,15.3370,1.9765,1473.7924,386.7585,16.5318,0.0000,1.8912,1.3295
25/09/2018 00:00:00,0.0117,0.3517,20.3914,1.0000,0.0000,4.6142,283.2138,57.9726,3.9484,15.6692,1.9324,1467.8474,385.5695,17.1133,0.0000,1.8958,1.2581
26/09/2018 00:00:00,0.0115,0.3519,20.3343,1.0000,0.0000,4.5428,282.7679,56.7009,4.0330,15.9793,1.8901,1461.9024,384.3805,17.6860,0.0000,1.9004,1.1866
27/09/2018 00:00:00,0.0113,0.3521,20.2772,1.0000,0.0000,4.4715,282.3220,55.4291,4.1205,16.2997,1.8494,1455.9574,383.1915,18.2857,0.0000,1.9050,1.1151
28/09/2018 00:00:00,0.0107,0.3523,20.2201,1.0000,0.0000,4.4001,281.8761,54.1574,4.1986,16.5809,1.8100,1450.0124,382.0025,18.8575,0.0000,1.9096,1.0436
29/09/2018 00:00:00,0.0180,0.3525,20.1631,1.0000,0.0000,4.3288,281.4303,52.8857,4.6392,18.2895,1.7721,1444.0674,380.8135,21.0913,0.0000,1.9142,0.9722
30/09/2018 00:00:00,0.0185,0.3526,20.1060,1.0000,0.0000,4.2575,280.9844,51.6140,4.7905,18.8531,1.7353,1438.1224,379.6245,22.0493,0.0000,1.9188,0.9007
01/10/2018 00:00:00,0.0106,0.3528,20.0489,1.0000,0.0000,4.1861,280.5385,50.3422,4.5585,17.9080,1.7000,1432.1774,378.4355,21.2450,0.0000,1.9234,0.8292
02/10/2018 00:00:00,0.0105,0.3530,19.9919,1.0000,0.0000,4.1148,280.0926,49.9721,4.6999,18.4294,1.6657,1426.2324,377.2465,22.1823,0.0000,1.9280,0.8169
03/10/2018 00:00:00,0.0101,0.3532,19.9348,1.0000,0.0000,4.0434,279.6467,50.2261,4.8347,18.9218,1.6326,1420.2873,376.0575,23.1120,0.0000,1.9326,0.8454
04/10/2018 00:00:00,0.0232,0.3530,20.0144,1.0000,0.0000,4.0279,279.0435,50.4800,5.5485,21.6906,1.6038,1414.3384,374.8677,26.7937,0.0000,1.9390,0.8740
05/10/2018 00:00:00,0.0124,0.3522,20.3074,1.0000,0.0000,4.0994,278.1950,50.7340,5.0224,19.6370,1.5804,1408.3834,373.6767,24.3949,0.0000,1.9484,0.9025
06/10/2018 00:00:00,0.0116,0.3514,20.6004,1.0000,0.0000,4.1709,277.3464,50.9879,4.9393,19.3146,1.5574,1402.4283,372.4857,24.1323,0.0000,1.9576,0.9310
07/10/2018 00:00:00,0.0105,0.3506,20.8934,1.0000,0.0000,4.2423,276.4978,51.2418,4.8332,18.9024,1.5348,1396.4733,371.2947,23.7545,0.0000,1.9668,0.9596
08/10/2018 00:00:00,0.0105,0.3498,21.1864,1.0000,0.0000,4.3138,275.6492,51.4958,4.7941,18.7519,1.5125,1390.5183,370.1037,23.7041,0.0000,1.9760,0.9881
09/10/2018 00:00:00,0.0100,0.3490,21.4794,1.0000,0.0000,4.3852,274.8007,51.7497,4.7223,18.4743,1.4905,1384.5632,368.9126,23.4919,0.0000,1.9852,1.0167
10/10/2018 00:00:00,0.0192,0.3482,21.7723,1.0000,0.0000,4.4567,273.9521,52.0037,5.1394,20.1086,1.4688,1378.6082,367.7216,25.7239,0.0000,1.9944,1.0452
11/10/2018 00:00:00,0.0099,0.3474,22.0653,1.0000,0.0000,4.5282,273.1035,52.2576,4.6400,18.1578,1.4475,1372.6531,366.5306,23.3697,0.0000,2.0036,1.0738
12/10/2018 00:00:00,0.0099,0.3467,22.3583,1.0000,0.0000,4.5996,272.2549,52.5116,4.5994,18.0018,1.4264,1366.6981,365.3396,23.3116,0.0000,2.0128,1.1023
13/10/2018 00:00:00,0.0153,0.3459,22.6513,1.0000,0.0000,4.6711,271.4063,52.7655,4.8462,18.9705,1.4056,1360.7431,364.1486,24.7190,0.0000,2.0220,1.1308
14/10/2018 00:00:00,0.0379,0.3451,22.9443,1.0000,0.0000,4.7425,270.5578,53.0194,5.5360,21.6745,1.3852,1354.7880,362.9576,28.4205,8.5542,2.0312,1.1594
15/10/2018 00:00:00,0.0116,0.3443,23.2372,1.0000,0.0000,4.8140,269.7092,53.2734,4.5807,17.9369,1.3649,1348.8330,361.7666,23.6696,0.0000,2.0406,1.1879
16/10/2018 00:00:00,0.0100,0.3435,23.5302,1.0000,0.0000,4.8855,268.8606,53.5275,4.4492,17.4251,1.3449,1342.8779,360.5756,23.1426,0.0000,2.0498,1.2000
17/10/2018 00:00:00,0.0094,0.3427,23.8232,1.0000,0.0000,4.9569,268.0120,53.7818,4.3784,17.1506,1.3254,1336.9229,359.3846,22.9268,0.0000,2.0590,1.2000
18/10/2018 00:00:00,0.0157,0.3427,23.9573,1.0000,0.0000,5.0570,268.2910,54.0361,4.6791,18.2182,1.3108,1335.7073,359.1415,24.6347,0.0000,2.0756,1.2000
19/10/2018 00:00:00,0.0192,0.3440,23.8498,1.0000,0.0000,5.2004,270.2857,54.2903,4.8251,18.4962,1.3036,1341.6837,360.3367,25.4895,2.0844,2.1032,1.2000
20/10/2018 00:00:00,0.0093,0.3453,23.7422,1.0000,0.0000,5.3438,272.2803,54.5446,4.3526,16.4240,1.2959,1347.6601,361.5320,23.0706,0.0000,2.1310,1.2000
21/10/2018 00:00:00,0.0093,0.3465,23.6346,1.0000,0.0000,5.4873,274.2749,54.7989,4.3607,16.1942,1.2880,1353.6365,362.7273,23.1905,0.0000,2.1588,1.2000
22/10/2018 00:00:00,0.0120,0.3478,23.5270,1.0000,0.0000,5.6307,276.2696,55.0531,4.5156,16.5016,1.2797,1359.6129,363.9226,24.0944,0.0000,2.1866,1.2000
23/10/2018 00:00:00,0.0090,0.3490,23.4195,1.0000,0.0000,5.7741,278.2642,55.3074,4.3500,15.6388,1.2711,1365.5893,365.1179,23.2865,0.0000,2.2144,1.2000
24/10/2018 00:00:00,0.0088,0.3503,23.3119,1.0000,0.0000,5.9176,280.2588,55.5617,4.3371,15.3371,1.2621,1371.5656,366.3131,23.2933,0.0000,2.2422,1.2000
25/10/2018 00:00:00,0.0086,0.3516,23.2043,1.0000,0.0000,6.0610,282.2534,55.8159,4.3306,15.0601,1.2528,1377.5420,367.5084,23.3335,0.0000,2.2698,1.2000
26/10/2018 00:00:00,0.0081,0.3528,23.0967,1.0000,0.0000,6.2044,284.2481,56.0702,4.2980,14.6959,1.2430,1383.5184,368.7037,23.2323,0.0000,2.2976,1.2000
27/10/2018 00:00:00,0.0076,0.3541,22.9892,1.0000,0.0000,6.3479,286.2427,56.3245,4.2612,14.3223,1.2328,1389.4948,369.8990,23.1066,0.0000,2.3254,1.2000
28/10/2018 00:00:00,0.0072,0.3553,22.8816,1.0000,0.0000,6.4913,288.2373,56.5788,4.2384,14.0004,1.2221,1395.4712,371.0942,23.0558,0.0000,2.3532,1.2000
29/10/2018 00:00:00,0.0069,0.3566,22.7740,1.0000,0.0000,6.6347,290.2319,56.8330,4.2183,13.6910,1.2110,1401.4476,372.2895,23.0186,0.0000,2.3810,1.2000
30/10/2018 00:00:00,0.0066,0.3579,22.6664,1.0000,0.0000,6.7782,292.2266,56.4959,4.1965,13.3794,1.1994,1407.4240,373.4848,22.9709,0.0000,2.4086,1.4285
31/10/2018 00:00:00,0.0064,0.3591,22.5589,1.0000,0.0000,6.9216,294.2212,55.7328,4.1811,13.0916,1.1872,1413.4004,374.6801,22.9576,0.0000,2.4364,1.8217
01/11/2018 00:00:00,0.0061,0.3598,22.5551,1.0000,0.0000,6.9676,295.1202,54.9696,4.1391,12.9317,1.1885,1411.2620,374.2524,22.9298,0.0000,2.4412,2.2148
02/11/2018 00:00:00,0.0059,0.3599,22.6766,1.0000,0.0000,6.8961,294.6956,54.2065,4.0677,12.9323,1.2065,1399.3437,371.8687,22.9010,0.0000,2.4180,2.6080
03/11/2018 00:00:00,0.0059,0.3600,22.7982,1.0000,0.0000,6.8246,294.2710,53.4433,4.0174,13.0015,1.2239,1387.4253,369.4851,22.9936,0.0000,2.3950,3.0011
04/11/2018 00:00:00,0.0057,0.3601,22.9198,1.0000,0.0000,6.7530,293.8464,52.6802,3.9522,13.0237,1.2409,1375.5069,367.1014,23.0028,0.0000,2.3720,3.3943
05/11/2018 00:00:00,0.0090,0.3601,23.0413,1.0000,0.0000,6.6815,293.4218,51.9170,4.1411,13.8999,1.2575,1363.5886,364.7177,24.5183,0.0000,2.3488,3.7874
06/11/2018 00:00:00,0.0055,0.3602,23.1629,1.0000,0.0000,6.6100,292.9972,51.1539,3.8267,13.0878,1.2736,1351.6702,362.3340,23.0556,0.0000,2.3258,4.1806
07/11/2018 00:00:00,0.0053,0.3603,23.2845,1.0000,0.0000,6.5385,292.5726,50.3907,3.7559,13.0936,1.2891,1339.7519,359.9504,23.0356,0.0000,2.3028,4.5737
08/11/2018 00:00:00,0.0051,0.3603,23.4060,1.0000,0.0000,6.4670,292.1480,49.6276,3.6902,13.1176,1.3045,1327.8335,357.5667,23.0476,0.0000,2.2796,4.9669
09/11/2018 00:00:00,0.0050,0.3604,23.5276,1.0000,0.0000,6.3955,291.7234,48.8644,3.6250,13.1446,1.3194,1315.9151,355.1830,23.0647,0.0000,2.2566,5.3600
10/11/2018 00:00:00,0.0047,0.3605,23.6492,1.0000,0.0000,6.3240,291.2988,48.1013,3.5444,13.1155,1.3338,1303.9968,352.7994,22.9834,0.0000,2.2336,5.7532
11/11/2018 00:00:00,0.0050,0.3606,23.7708,1.0000,0.0000,6.2525,290.8742,47.3381,3.5229,13.3087,1.3482,1292.0784,350.4157,23.2913,0.0000,2.2104,6.1463
12/11/2018 00:00:00,0.0047,0.3606,23.8923,1.0000,0.0000,6.1810,290.4496,46.5750,3.4363,13.2588,1.3619,1280.1601,348.0320,23.1733,0.0000,2.1874,6.5395
13/11/2018 00:00:00,0.0046,0.3607,24.0139,1.0000,0.0000,6.1094,290.0250,47.4665,3.3798,13.3253,1.3753,1268.2417,345.6483,23.2588,0.0000,2.1644,6.5267
14/11/2018 00:00:00,0.0046,0.3608,24.1355,1.0000,0.0000,6.0379,289.6004,49.5001,3.3220,13.3897,1.3886,1256.3234,343.2647,23.3403,0.0000,2.1412,6.2339
15/11/2018 00:00:00,0.0043,0.3610,24.2167,1.0000,0.0000,6.0000,289.0203,51.5336,3.3087,13.4126,1.3923,1252.7831,342.5566,23.1486,0.0000,2.1268,5.9410
16/11/2018 00:00:00,0.0037,0.3613,24.2523,1.0000,0.0000,6.0000,288.2645,53.5672,3.3319,13.3338,1.3860,1258.7117,343.7423,22.5625,0.0000,2.1222,5.6482
17/11/2018 00:00:00,0.0035,0.3617,24.2878,1.0000,0.0000,6.0000,287.5086,55.6007,3.3989,13.4330,1.3796,1264.6403,344.9280,22.2851,0.0000,2.1176,5.3553
18/11/2018 00:00:00,0.0035,0.3621,24.3234,1.0000,0.0000,6.0000,286.7527,57.6343,3.4868,13.6141,1.3733,1270.5688,346.1138,22.1426,0.0000,2.1132,5.0624
19/11/2018 00:00:00,0.0034,0.3624,24.3590,1.0000,0.0000,6.0000,285.9968,59.6679,3.5612,13.7421,1.3672,1276.4974,347.2995,21.9112,0.0000,2.1086,4.7696
20/11/2018 00:00:00,0.0034,0.3628,24.3945,1.0000,0.0000,6.0000,285.2410,61.7014,3.6475,13.9152,1.3612,1282.4259,348.4852,21.7501,0.0000,2.1040,4.4767
21/11/2018 00:00:00,0.0035,0.3631,24.4301,1.0000,0.0000,6.0000,284.4851,63.7350,3.7450,14.1291,1.3553,1288.3545,349.6709,21.6481,0.0000,2.0994,4.1839
22/11/2018 00:00:00,0.0034,0.3635,24.4657,1.0000,0.0000,6.0000,283.7292,65.7685,3.8233,14.2698,1.3496,1294.2831,350.8566,21.4308,0.0000,2.0948,3.8910
23/11/2018 00:00:00,0.0059,0.3638,24.5013,1.0000,0.0000,6.0000,282.9733,67.8021,4.1802,15.4388,1.3438,1300.2116,352.0423,22.7258,0.0000,2.0902,3.5982
24/11/2018 00:00:00,0.0031,0.3642,24.5368,1.0000,0.0000,6.0000,282.2174,69.8356,3.9602,14.4777,1.3383,1306.1402,353.2280,20.8866,0.0000,2.0856,3.3053
25/11/2018 00:00:00,0.0030,0.3646,24.5724,1.0000,0.0000,6.0000,281.4616,71.8692,4.0389,14.6192,1.3327,1312.0687,354.4137,20.6693,0.0000,2.0810,3.0124
26/11/2018 00:00:00,0.0036,0.3649,24.6080,1.0000,0.0000,6.0000,280.7057,73.9027,4.2152,15.1102,1.3273,1317.9973,355.5995,20.9350,0.0000,2.0764,2.7196
27/11/2018 00:00:00,0.0030,0.3653,24.6435,1.0000,0.0000,6.0000,279.9498,75.1838,4.2173,14.9758,1.3219,1323.9259,356.7852,20.3311,0.0000,2.0718,2.5873
28/11/2018 00:00:00,0.0029,0.3656,24.6791,1.0000,0.0000,6.0000,279.1939,75.9455,4.2883,15.0887,1.3167,1329.8544,357.9709,20.0707,0.0000,2.0672,2.5659
