Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
23/05/2018 00:00:00,0.0001,0.3942,14.0859,1.0000,0.0000,2.0000,161.4395,122.4863,0.6321,12.5395,1.0927,725.1491,237.0298,16.6732,0.0000,2.8570,115.7633
24/05/2018 00:00:00,0.0001,0.3941,14.0666,1.0000,0.0000,2.0000,161.5222,118.9258,0.6308,12.5408,1.0913,725.8494,237.1699,16.6641,0.0000,2.8577,100.1127
25/05/2018 00:00:00,0.4800,0.3941,14.0472,1.0000,0.0000,2.0000,161.6049,115.3654,1.7465,34.7967,1.0899,726.5496,237.3099,46.2069,67.6437,2.8585,84.4621
26/05/2018 00:00:00,0.5419,0.3941,14.0279,1.0000,0.0000,2.0000,161.6876,111.8049,1.7831,35.6039,1.0884,727.2499,237.4500,47.2478,70.2233,2.8592,68.8115
27/05/2018 00:00:00,0.2061,0.3941,14.0086,1.0000,0.0000,2.0000,161.7703,108.2444,1.5707,31.4316,1.0870,727.9501,237.5900,41.6839,56.1571,2.8599,53.1608
28/05/2018 00:00:00,0.0594,0.3941,13.9893,1.0000,0.0000,2.0000,161.8531,104.6839,1.2044,24.1540,1.0856,728.6504,237.7301,32.0115,31.7365,2.8606,37.5102
29/05/2018 00:00:00,0.0030,0.3941,13.9699,1.0000,0.0000,2.0000,161.9358,104.8358,0.7830,15.7368,1.0842,729.3506,237.8701,20.8426,3.5441,2.8614,30.4577
30/05/2018 00:00:00,0.0125,0.3941,13.9506,1.0000,0.0000,2.0000,162.0185,107.6318,1.0036,20.2147,1.0828,730.0508,238.0102,26.7560,18.4034,2.8621,29.5292
31/05/2018 00:00:00,0.0002,0.3941,13.9313,1.0000,0.0000,2.0000,162.1012,110.4278,0.6389,12.8969,1.0813,730.7511,238.1502,17.0591,0.0000,2.8628,28.6007
01/06/2018 00:00:00,0.1980,0.3941,13.9119,1.0000,0.0000,2.0000,162.1839,113.2238,1.4845,30.0332,1.0799,731.4513,238.2903,39.7002,50.9388,2.8636,27.6721
02/06/2018 00:00:00,0.0002,0.3941,13.8926,1.0000,0.0000,2.0000,162.2666,116.0198,0.6412,13.0010,1.0785,732.1516,238.4303,17.1746,0.0000,2.8643,26.7436
03/06/2018 00:00:00,0.0002,0.3941,13.8733,1.0000,0.0000,2.0000,162.3494,118.8158,0.6397,12.9978,1.0770,732.8518,238.5704,17.1594,0.0000,2.8650,25.8151
04/06/2018 00:00:00,0.0002,0.3941,13.8540,1.0000,0.0000,2.0000,162.4321,121.6118,0.6381,12.9948,1.0756,733.5521,238.7104,17.1444,0.0000,2.8657,24.8866
05/06/2018 00:00:00,0.0578,0.3941,13.8346,1.0000,0.0000,2.0000,162.5148,124.4078,1.1943,24.3733,1.0742,734.2523,238.8505,32.1356,31.6985,2.8665,23.9580
06/06/2018 00:00:00,0.2932,0.3941,13.8153,1.0000,0.0000,2.0000,162.5975,127.2038,1.5653,32.0148,1.0727,734.9525,238.9905,42.1837,56.9793,2.8672,23.0295
07/06/2018 00:00:00,0.5234,0.3941,13.7960,1.0000,0.0000,2.0000,162.6802,129.9998,1.7497,35.8647,1.0713,735.6528,239.1306,47.2262,69.6444,2.8679,22.1010
08/06/2018 00:00:00,0.0875,0.3941,13.7767,1.0000,0.0000,2.0000,162.7629,132.7958,1.2642,25.9698,1.0698,736.3530,239.2706,34.1749,36.7068,2.8687,21.1725
09/06/2018 00:00:00,0.0026,0.3941,13.7573,1.0000,0.0000,2.0000,162.8457,135.5918,0.7807,16.0724,1.0684,737.0533,239.4107,21.1370,3.8029,2.8694,20.2439
10/06/2018 00:00:00,0.2992,0.3941,13.7380,1.0000,0.0000,2.0000,162.9284,138.3878,1.5926,32.8575,1.0670,737.7535,239.5507,43.1838,59.3248,2.8701,19.3154
11/06/2018 00:00:00,0.1598,0.3941,13.7187,1.0000,0.0000,2.0000,163.0111,141.1838,1.3982,28.9103,1.0655,738.4538,239.6908,37.9720,46.1454,2.8708,18.3869
12/06/2018 00:00:00,0.0352,0.3941,13.6994,1.0000,0.0000,2.0000,163.0938,141.7555,1.0306,21.3554,1.0640,739.1540,239.8308,28.0313,21.0472,2.8716,17.3290
13/06/2018 00:00:00,0.0735,0.3941,13.6800,1.0000,0.0000,2.0000,163.1765,140.7385,1.1259,23.3806,1.0626,739.8543,239.9709,30.6702,27.6544,2.8723,16.1787
14/06/2018 00:00:00,0.0011,0.3941,13.6607,1.0000,0.0000,2.0000,163.2592,139.7214,0.6852,14.2597,1.0611,740.5545,240.1109,18.6938,0.0000,2.8730,15.0284
15/06/2018 00:00:00,0.0008,0.3941,13.6414,1.0000,0.0000,2.0000,163.3419,138.7044,0.6896,14.3823,1.0597,741.2547,240.2509,18.8427,0.0000,2.8737,13.8781
16/06/2018 00:00:00,0.0008,0.3941,13.6220,1.0000,0.0000,2.0000,163.4247,137.6874,0.6867,14.3531,1.0582,741.9550,240.3910,18.7926,0.0000,2.8745,12.7279
17/06/2018 00:00:00,0.0008,0.3941,13.6027,1.0000,0.0000,2.0000,163.5074,136.6703,0.6839,14.3249,1.0568,742.6552,240.5310,18.7440,0.0000,2.8752,11.5776
18/06/2018 00:00:00,0.4075,0.3941,13.5834,1.0000,0.0000,2.0000,163.5901,135.6533,1.6670,34.9954,1.0553,743.3555,240.6711,45.7623,65.4737,2.8759,10.4273
19/06/2018 00:00:00,0.1159,0.3941,13.5641,1.0000,0.0000,2.0000,163.6728,134.6363,1.1637,24.4831,1.0538,744.0557,240.8111,31.9957,30.7322,2.8767,9.2770
20/06/2018 00:00:00,0.1013,0.3941,13.5447,1.0000,0.0000,2.0000,163.7555,133.6193,1.1695,24.6571,1.0524,744.7560,240.9512,32.2030,31.2108,2.8774,8.1267
21/06/2018 00:00:00,0.0309,0.3941,13.5254,1.0000,0.0000,2.0000,163.8382,132.6022,0.9331,19.7164,1.0509,745.4562,241.0912,25.7343,14.8627,2.8781,6.9764
22/06/2018 00:00:00,0.0135,0.3941,13.5061,1.0000,0.0000,2.0000,163.9210,131.5852,0.9093,19.2557,1.0494,746.1564,241.2313,25.1174,13.2640,2.8788,5.8261
23/06/2018 00:00:00,0.0122,0.3941,13.4868,1.0000,0.0000,2.0000,164.0037,130.5682,0.9011,19.1220,1.0480,746.8567,241.3713,24.9275,12.7415,2.8796,4.6759
24/06/2018 00:00:00,0.0110,0.3941,13.4674,1.0000,0.0000,2.0000,164.0864,129.5511,0.8866,18.8561,1.0465,747.5569,241.5114,24.5657,11.7857,2.8803,3.5256
25/06/2018 00:00:00,0.0095,0.3941,13.4481,1.0000,0.0000,2.0000,164.1691,128.5341,0.8655,18.4477,1.0450,748.2572,241.6514,24.0188,10.3634,2.8810,2.3753
26/06/2018 00:00:00,0.0084,0.3941,13.4288,1.0000,0.0000,2.0000,164.2518,130.6475,0.8485,18.1247,1.0435,748.9574,241.7915,23.5837,9.2226,2.8817,1.9712
27/06/2018 00:00:00,0.1734,0.3941,13.4095,1.0000,0.0000,2.0000,164.3345,134.9652,1.2658,27.0959,1.0420,749.6577,241.9315,35.2352,38.5465,2.8825,2.0925
28/06/2018 00:00:00,0.2804,0.3927,13.3272,1.0000,0.0000,2.0000,167.1398,139.2828,1.3509,31.6977,1.0425,740.8942,240.1788,36.6621,43.4095,2.8832,2.2138
29/06/2018 00:00:00,0.0402,0.3899,13.1847,1.0000,0.0000,2.0000,172.5513,143.6005,0.9940,27.1363,1.0447,723.0786,236.6157,25.6327,15.3939,2.8839,2.3352
30/06/2018 00:00:00,0.0220,0.3871,13.0421,1.0000,0.0000,2.0000,177.9627,147.9181,0.9268,28.6895,1.0470,705.2630,233.0526,22.7092,7.6962,2.8847,2.4565
01/07/2018 00:00:00,0.0181,0.3843,12.8996,1.0000,0.0000,2.0000,183.3742,152.2358,0.8994,30.9728,1.0493,687.4474,229.4895,20.9343,2.7497,2.8854,2.5778
02/07/2018 00:00:00,0.0347,0.3815,12.7571,1.0000,0.0000,2.0000,188.7857,156.5535,0.9000,33.9849,1.0516,669.6318,225.9264,19.8949,0.0000,2.8861,2.6992
03/07/2018 00:00:00,0.7079,0.3788,12.6146,1.0000,0.0000,2.0000,194.1971,160.8711,1.5451,63.2456,1.0539,651.8162,222.3632,32.4248,45.8967,2.8868,2.8205
04/07/2018 00:00:00,0.2904,0.3760,12.4720,1.0000,0.0000,2.0000,199.6086,165.1888,1.3160,57.8657,1.0563,634.0006,218.8001,26.2106,25.7775,2.8876,2.9418
05/07/2018 00:00:00,1.0035,0.3732,12.3295,1.0000,0.0000,2.0000,205.0201,169.5065,1.6628,77.9449,1.0586,616.1850,215.2370,31.4143,50.0736,2.8883,3.0631
06/07/2018 00:00:00,0.3257,0.3704,12.1870,1.0000,0.0000,2.0000,210.4315,173.8241,1.4114,70.0904,1.0610,598.3694,211.6739,25.2801,27.7779,2.8890,3.1845
07/07/2018 00:00:00,0.2377,0.3676,12.0445,1.0000,0.0000,2.0000,215.8430,178.1418,1.3362,69.9268,1.0634,580.5538,208.1108,22.6769,19.0467,2.8897,3.3058
08/07/2018 00:00:00,0.2028,0.3649,11.9019,1.0000,0.0000,2.0000,221.2545,182.4594,1.2812,70.3343,1.0659,562.7382,204.5476,20.5870,11.7746,2.8905,3.4271
09/07/2018 00:00:00,0.1723,0.3621,11.7594,1.0000,0.0000,2.0000,226.6660,186.7771,1.2285,70.4661,1.0683,544.9226,200.9845,18.6744,4.5630,2.8912,3.5484
10/07/2018 00:00:00,0.1482,0.3593,11.6169,1.0000,0.0000,2.0000,232.0774,186.1265,1.1819,70.5879,1.0708,527.1069,197.4214,16.9795,0.0000,2.8919,3.6247
11/07/2018 00:00:00,0.1276,0.3565,11.4744,1.0000,0.0000,2.0000,237.4889,181.8037,1.1382,70.5714,1.0733,509.2913,193.8583,15.4387,0.0000,2.8927,3.6675
12/07/2018 00:00:00,0.1110,0.3520,11.4956,1.0000,0.0000,2.0000,240.7500,177.4809,1.1045,68.9729,1.0758,505.6938,193.1388,14.8171,0.0000,2.8934,3.7104
13/07/2018 00:00:00,0.3052,0.3457,11.6955,1.0000,0.0000,2.0000,241.6648,173.1581,1.2370,75.4349,1.0784,517.5939,195.5188,17.2535,0.0000,2.8941,3.7533
14/07/2018 00:00:00,0.1034,0.3393,11.8955,1.0000,0.0000,2.0000,242.5796,168.8353,1.0680,63.5823,1.0809,529.4939,197.8988,15.4557,0.0000,2.8948,3.7961
15/07/2018 00:00:00,0.9655,0.3330,12.0954,1.0000,0.0000,2.0000,243.4945,164.5125,1.5097,87.7253,1.0835,541.3940,200.2788,22.6271,21.0529,2.8956,3.8390
16/07/2018 00:00:00,0.6983,0.3266,12.2953,1.0000,0.0000,2.0000,244.4093,160.1897,1.4856,84.2432,1.0861,553.2940,202.6588,23.0233,19.3293,2.8963,3.8819
17/07/2018 00:00:00,0.4555,0.3203,12.4952,1.0000,0.0000,2.0000,245.3241,155.8669,1.3991,77.3999,1.0888,565.1940,205.0388,22.3842,12.4928,2.8970,3.9248
18/07/2018 00:00:00,0.2307,0.3139,12.6951,1.0000,0.0000,2.0000,246.2389,151.5441,1.2792,69.0205,1.0915,577.0941,207.4188,21.0980,2.9561,2.8978,3.9676
19/07/2018 00:00:00,0.3002,0.3076,12.8951,1.0000,0.0000,2.0000,247.1538,147.2213,1.2866,67.6895,1.0941,588.9941,209.7988,21.8471,3.8565,2.8985,4.0105
20/07/2018 00:00:00,0.1693,0.3012,13.0950,1.0000,0.0000,2.0000,248.0686,142.8985,1.2077,61.9394,1.0969,600.8942,212.1788,21.0883,0.0000,2.8992,4.0534
21/07/2018 00:00:00,0.3626,0.2948,13.2949,1.0000,0.0000,2.0000,248.9834,138.5757,1.2891,64.4290,1.0996,612.7942,214.5588,23.1204,4.6620,2.8999,4.0962
22/07/2018 00:00:00,1.1695,0.2885,13.4948,1.0000,0.0000,2.0000,249.8982,134.2529,1.6239,79.0701,1.1024,624.6942,216.9388,29.8842,32.1481,2.9007,4.1391
23/07/2018 00:00:00,0.8260,0.2821,13.6948,1.0000,0.0000,2.0000,250.8131,129.9301,1.5627,74.1036,1.1052,636.5943,219.3189,29.4778,27.4438,2.9014,4.1820
24/07/2018 00:00:00,0.9440,0.2758,13.8947,1.0000,0.0000,2.0000,251.7279,127.7454,1.6012,73.9233,1.1080,648.4943,221.6989,30.9322,30.8286,2.9021,4.2000
25/07/2018 00:00:00,0.4916,0.2694,14.0946,1.0000,0.0000,2.0000,252.6427,127.1099,1.4671,65.9159,1.1108,660.3944,224.0789,28.9982,20.2625,2.9028,4.2000
26/07/2018 00:00:00,1.6323,0.2641,14.1899,1.0000,0.0000,2.0338,253.2942,126.4745,1.7808,79.1932,1.1564,663.8468,224.7694,35.5588,45.8052,2.8901,4.2000
27/07/2018 00:00:00,0.7958,0.2598,14.1684,1.0000,0.0000,2.1054,253.6519,125.8390,1.5722,70.5305,1.2494,657.8841,223.5768,31.2846,29.0917,2.8624,4.2000
28/07/2018 00:00:00,0.5745,0.2555,14.1469,1.0000,0.0000,2.1769,254.0097,125.2036,1.4965,67.7280,1.3420,651.9213,222.3843,29.6761,23.0942,2.8347,4.2000
29/07/2018 00:00:00,0.4028,0.2513,14.1255,1.0000,0.0000,2.2485,254.3674,124.5681,1.4109,64.4148,1.4342,645.9586,221.1917,27.8806,16.2612,2.8070,4.2000
30/07/2018 00:00:00,0.5125,0.2470,14.1040,1.0000,0.0000,2.3201,254.7252,123.9327,1.4221,65.4947,1.5261,639.9959,219.9992,28.0021,17.2848,2.7793,4.2000
31/07/2018 00:00:00,0.2937,0.2428,14.0825,1.0000,0.0000,2.3916,255.0830,123.2972,1.3137,61.0307,1.6176,634.0331,218.8066,25.7746,8.5461,2.7516,4.2000
01/08/2018 00:00:00,1.2939,0.2385,14.0611,1.0000,0.0000,2.4632,255.4407,122.6618,1.6403,76.8712,1.7087,628.0704,217.6141,32.0668,35.3806,2.7239,4.2000
02/08/2018 00:00:00,1.3905,0.2343,14.0396,1.0000,0.0000,2.5347,255.7985,122.0263,1.6295,77.0289,1.7995,622.1077,216.4215,31.7383,34.6517,2.6962,4.2000
03/08/2018 00:00:00,1.3955,0.2300,14.0181,1.0000,0.0000,2.6063,256.1562,121.3909,1.6114,76.8355,1.8900,616.1449,215.2290,31.2695,33.3228,2.6685,4.2000
04/08/2018 00:00:00,4.0465,0.2258,13.9967,1.0000,0.0000,2.6778,256.5140,120.7554,2.0291,97.5931,1.9801,610.1822,214.0364,39.2278,67.9098,2.6408,4.2000
05/08/2018 00:00:00,2.5964,0.2215,13.9752,1.0000,0.0000,2.7494,256.8718,120.1200,1.7915,86.9135,2.0698,604.2195,212.8439,34.5038,48.5237,2.6131,4.2000
06/08/2018 00:00:00,1.4849,0.2173,13.9537,1.0000,0.0000,2.8209,257.2295,119.4845,1.6231,79.4273,2.1592,598.2567,211.6513,31.1417,34.7800,2.5855,4.2000
07/08/2018 00:00:00,1.2006,0.2130,13.9323,1.0000,0.0000,2.8925,257.5873,118.8490,1.5548,76.7440,2.2483,592.2940,210.4588,29.7165,29.2807,2.5578,4.2000
08/08/2018 00:00:00,1.2704,0.2088,13.9108,1.0000,0.0000,2.9640,257.9450,118.2136,1.4980,74.5766,2.3370,586.3313,209.2663,28.5182,24.7081,2.5301,4.2000
09/08/2018 00:00:00,2.7354,0.2065,13.8716,1.0000,0.0000,3.0710,258.6129,117.5781,1.8208,89.4223,2.3642,583.3333,208.6667,34.5600,51.4717,2.5115,4.2000
10/08/2018 00:00:00,1.9305,0.2062,13.8145,1.0000,0.0000,3.2138,259.5946,116.9427,1.7337,82.0251,2.3308,583.3333,208.6667,32.8371,44.0273,2.5023,4.2000
11/08/2018 00:00:00,1.0509,0.2059,13.7574,1.0000,0.0000,3.3566,260.5763,116.3072,1.5813,71.9517,2.2991,583.3333,208.6667,29.8876,31.7552,2.4931,4.2000
12/08/2018 00:00:00,0.7853,0.2057,13.7003,1.0000,0.0000,3.4994,261.5581,115.6718,1.5413,67.3217,2.2690,583.3333,208.6667,29.0702,28.6639,2.4839,4.2000
13/08/2018 00:00:00,0.6106,0.2054,13.6431,1.0000,0.0000,3.6422,262.5398,115.0363,1.5158,63.4224,2.2405,583.3333,208.6667,28.5275,26.7847,2.4747,4.2000
14/08/2018 00:00:00,1.7693,0.2051,13.5860,1.0000,0.0000,3.7850,263.5215,114.4009,1.8768,75.0575,2.2133,583.3333,208.6667,35.2466,53.1792,2.4655,4.2000
15/08/2018 00:00:00,0.8213,0.2048,13.5289,1.0000,0.0000,3.9278,264.5032,113.7654,1.6560,63.1375,2.1874,583.3333,208.6667,31.0306,36.8358,2.4563,4.2000
16/08/2018 00:00:00,0.6140,0.2046,13.4718,1.0000,0.0000,4.0706,265.4849,113.1300,1.6248,58.8999,2.1626,583.3333,208.6667,30.3801,34.4295,2.4471,4.2000
17/08/2018 00:00:00,0.7071,0.2043,13.4147,1.0000,0.0000,4.2133,266.4666,112.4945,1.6833,57.8346,2.1390,583.3333,208.6667,31.4027,38.1320,2.4378,4.2000
18/08/2018 00:00:00,0.4161,0.2040,13.3576,1.0000,0.0000,4.3561,267.4483,111.8591,1.6216,52.6250,2.1164,583.3333,208.6667,30.1836,33.7555,2.4286,4.2000
19/08/2018 00:00:00,0.3414,0.2037,13.3004,1.0000,0.0000,4.4989,268.4300,111.2236,1.6199,49.4630,2.0948,583.3333,208.6667,30.0851,33.3935,2.4194,4.2000
20/08/2018 00:00:00,0.2967,0.2034,13.2433,1.0000,0.0000,4.6417,269.4118,110.5881,1.6344,46.7448,2.0741,583.3333,208.6667,30.2846,33.9989,2.4102,4.2000
21/08/2018 00:00:00,0.2859,0.2032,13.1862,1.0000,0.0000,4.7845,270.3935,109.2907,1.6772,44.7006,2.0543,583.3333,208.6667,31.0054,36.1941,2.4010,4.1545
22/08/2018 00:00:00,0.7026,0.2029,13.1291,1.0000,0.0000,4.9273,271.3752,107.5108,1.9550,48.2676,2.0353,583.3333,208.6667,36.0568,51.6099,2.3918,4.0759
23/08/2018 00:00:00,0.2808,0.2034,13.1211,1.0000,0.0000,4.9649,271.9847,105.7309,1.7619,41.3166,1.9988,577.4826,207.4965,32.0775,39.5924,2.4030,3.9973
24/08/2018 00:00:00,0.2455,0.2046,13.1640,1.0000,0.0000,4.8934,272.2081,103.9510,1.7688,40.6431,1.9426,565.5660,205.1132,31.4368,38.6300,2.4352,3.9188
25/08/2018 00:00:00,0.2086,0.2059,13.2068,1.0000,0.0000,4.8219,272.4315,102.1711,1.7616,39.6576,1.8851,553.6495,202.7299,30.5567,36.9342,2.4675,3.8402
26/08/2018 00:00:00,0.1813,0.2071,13.2497,1.0000,0.0000,4.7504,272.6549,100.3912,1.7610,38.8376,1.8263,541.7329,200.3466,29.8062,35.6314,2.4998,3.7616
27/08/2018 00:00:00,0.1577,0.2084,13.2926,1.0000,0.0000,4.6789,272.8783,98.6113,1.7618,38.0582,1.7660,529.8163,197.9633,29.0888,34.4270,2.5321,3.6830
28/08/2018 00:00:00,0.5880,0.2096,13.3355,1.0000,0.0000,4.6074,273.1018,96.8314,2.1860,46.2480,1.7043,517.8997,195.5799,35.1995,54.2277,2.5644,3.6044
29/08/2018 00:00:00,1.4228,0.2109,13.3784,1.0000,0.0000,4.5359,273.3252,95.0516,2.6789,55.5004,1.6410,505.9831,193.1966,42.0579,76.4250,2.5967,3.5258
30/08/2018 00:00:00,1.5554,0.2122,13.4213,1.0000,0.0000,4.4644,273.5486,93.2717,2.7260,55.2970,1.5762,494.0665,190.8133,41.7156,76.4745,2.6290,3.4472
31/08/2018 00:00:00,0.7554,0.2134,13.4642,1.0000,0.0000,4.3929,273.7720,91.4918,2.4418,48.4913,1.5097,482.1499,188.4300,36.4117,61.1586,2.6613,3.3686
01/09/2018 00:00:00,0.5971,0.2147,13.5071,1.0000,0.0000,4.3214,273.9954,89.7119,2.4150,46.9441,1.4416,470.2334,186.0467,35.0809,58.1128,2.6936,3.2900
02/09/2018 00:00:00,0.4743,0.2159,13.5500,1.0000,0.0000,4.2499,274.2188,87.9320,2.3895,45.4568,1.3716,458.3168,183.6634,33.8010,55.2150,2.7259,3.2114
03/09/2018 00:00:00,0.3916,0.2172,13.5929,1.0000,0.0000,4.1784,274.4423,86.1521,2.3772,44.2507,1.2999,446.4002,181.2800,32.7352,52.9760,2.7581,3.1328
04/09/2018 00:00:00,0.5909,0.2184,13.6358,1.0000,0.0000,4.1069,274.6657,84.6687,2.5803,46.9914,1.2262,434.4836,178.8967,34.5780,59.8359,2.7904,3.0459
05/09/2018 00:00:00,0.5498,0.2197,13.6787,1.0000,0.0000,4.0354,274.8891,83.3978,2.6360,46.9574,1.1506,422.5670,176.5134,34.3626,60.2789,2.8227,2.9530
06/09/2018 00:00:00,0.2980,0.2215,13.6820,1.0000,0.0000,3.9279,275.2023,82.1268,2.4014,41.3824,1.1336,416.6667,175.3333,30.3648,51.5522,2.8410,2.8602
07/09/2018 00:00:00,0.4972,0.2240,13.6463,1.0000,0.0000,3.7851,275.6039,80.8558,2.4997,41.2475,1.1791,416.6667,175.3333,30.6019,58.9037,2.8456,2.7673
08/09/2018 00:00:00,0.4762,0.2264,13.6106,1.0000,0.0000,3.6423,276.0056,79.5849,2.4316,38.4465,1.2296,416.6667,175.3333,28.8458,59.1013,2.8502,2.6745
09/09/2018 00:00:00,0.2767,0.2288,13.5749,1.0000,0.0000,3.4995,276.4073,78.3139,2.1952,33.2770,1.2861,416.6667,175.3333,25.2539,51.5254,2.8549,2.5816
10/09/2018 00:00:00,0.4375,0.2312,13.5392,1.0000,0.0000,3.3567,276.8089,77.0429,2.2949,33.3729,1.3496,416.6667,175.3333,25.6225,58.6012,2.8595,2.4888
11/09/2018 00:00:00,0.4616,0.2336,13.5035,1.0000,0.0000,3.2139,277.2106,75.7719,2.2978,32.0719,1.4216,416.6667,175.3333,24.9161,61.2641,2.8641,2.3959
12/09/2018 00:00:00,0.2251,0.2361,13.4678,1.0000,0.0000,3.0711,277.6123,74.5010,2.0361,27.2889,1.5040,416.6667,175.3333,21.4566,51.3198,2.8687,2.3030
13/09/2018 00:00:00,0.2632,0.2385,13.4321,1.0000,0.0000,2.9282,278.0139,73.2300,2.0095,25.8737,1.5990,416.6667,175.3333,20.5941,52.1377,2.8733,2.2102
14/09/2018 00:00:00,0.3039,0.2409,13.3964,1.0000,0.0000,2.7854,278.4156,71.9590,2.0311,25.1331,1.7099,416.6667,175.3333,20.2551,55.1832,2.8779,2.1173
15/09/2018 00:00:00,0.1561,0.2433,13.3607,1.0000,0.0000,2.6426,278.8173,70.6881,1.8209,21.6625,1.8411,416.6667,175.3333,17.6808,46.6733,2.8825,2.0245
16/09/2018 00:00:00,0.1393,0.2457,13.3250,1.0000,0.0000,2.4998,279.2189,69.4171,1.7557,20.0872,1.9985,416.6667,175.3333,16.6080,45.0897,2.8871,1.9316
17/09/2018 00:00:00,0.1317,0.2482,13.2893,1.0000,0.0000,2.3570,279.6206,68.1461,1.6803,18.4928,2.1910,416.6667,175.3333,15.4921,42.8279,2.8917,1.8388
18/09/2018 00:00:00,0.1052,0.2506,13.2536,1.0000,0.0000,2.2142,280.0223,66.8747,1.6159,17.1122,2.4318,416.6667,175.3333,14.5288,40.9832,2.8963,1.7584
19/09/2018 00:00:00,0.0918,0.2530,13.2179,1.0000,0.0000,2.0714,280.4239,65.6030,1.5531,15.8302,2.7417,416.6667,175.3333,13.6250,39.0946,2.9009,1.6869
20/09/2018 00:00:00,0.0817,0.2562,13.2855,1.0000,0.0000,2.0000,278.8210,64.3312,1.5250,15.2681,2.7923,419.6395,175.9279,13.3093,37.5784,2.9009,1.6154
21/09/2018 00:00:00,0.0710,0.2603,13.4568,1.0000,0.0000,2.0000,275.2089,63.0595,1.5193,15.2482,2.5532,425.5851,177.1170,13.4488,35.8496,2.8963,1.5439
22/09/2018 00:00:00,0.0618,0.2644,13.6280,1.0000,0.0000,2.0000,271.5968,61.7878,1.5156,15.2503,2.3569,431.5307,178.3061,13.6120,34.1748,2.8917,1.4725
23/09/2018 00:00:00,0.0502,0.2685,13.7992,1.0000,0.0000,2.0000,267.9847,60.5161,1.4927,15.0592,2.1929,437.4763,179.4953,13.6056,31.5098,2.8871,1.4010
24/09/2018 00:00:00,0.0423,0.2725,13.9705,1.0000,0.0000,2.0000,264.3727,59.2443,1.4850,15.0215,2.0538,443.4219,180.6844,13.7403,29.5493,2.8825,1.3295
25/09/2018 00:00:00,0.0415,0.2766,14.1417,1.0000,0.0000,2.0000,260.7606,57.9726,1.5022,15.2385,1.9344,449.3675,181.8735,14.1153,28.6796,2.8779,1.2581
26/09/2018 00:00:00,0.0333,0.2807,14.3130,1.0000,0.0000,2.0000,257.1485,56.7009,1.5099,15.3609,1.8307,455.3131,183.0626,14.4122,27.2615,2.8733,1.1866
27/09/2018 00:00:00,0.0288,0.2847,14.4842,1.0000,0.0000,2.0000,253.5364,55.4291,1.5248,15.5586,1.7399,461.2586,184.2517,14.7895,26.0454,2.8687,1.1151
28/09/2018 00:00:00,0.0235,0.2888,14.6554,1.0000,0.0000,2.0000,249.9243,54.1574,1.5253,15.6125,1.6596,467.2042,185.4409,15.0395,24.1057,2.8641,1.0436
29/09/2018 00:00:00,0.0870,0.2929,14.8267,1.0000,0.0000,2.0000,246.3122,52.8857,1.9472,19.9950,1.5882,473.1498,186.6300,19.5240,38.7738,2.8595,0.9722
30/09/2018 00:00:00,0.0396,0.2969,14.9979,1.0000,0.0000,2.0000,242.7001,51.6140,1.7692,18.2273,1.5242,479.0954,187.8191,18.0456,29.1534,2.8549,0.9007
01/10/2018 00:00:00,0.0151,0.3010,15.1692,1.0000,0.0000,2.0000,239.0880,50.3422,1.6209,16.7572,1.4666,485.0410,189.0082,16.8257,21.0963,2.8503,0.8292
02/10/2018 00:00:00,0.0222,0.3051,15.3404,1.0000,0.0000,2.0000,235.4760,49.9721,1.8027,18.7033,1.4144,490.9866,190.1973,19.0518,24.8078,2.8457,0.8169
03/10/2018 00:00:00,0.0114,0.3091,15.5116,1.0000,0.0000,2.0000,231.8639,50.2261,1.7387,18.1072,1.3669,496.9322,191.3864,18.7171,19.7131,2.8411,0.8454
04/10/2018 00:00:00,0.1554,0.3115,15.6830,1.0000,0.0000,2.0000,229.6974,50.4800,2.8559,29.4105,1.3345,502.8823,192.5765,30.3046,52.2317,2.8387,0.8740
05/10/2018 00:00:00,0.3109,0.3121,15.8545,1.0000,0.0000,2.0000,229.0721,50.7340,3.1940,32.0027,1.3150,508.8370,193.7674,32.2104,59.9736,2.8387,0.9025
06/10/2018 00:00:00,0.0464,0.3128,16.0260,1.0000,0.0000,2.0000,228.4469,50.9879,2.4384,23.7645,1.2962,514.7917,194.9583,23.3293,35.6800,2.8387,0.9310
07/10/2018 00:00:00,0.0419,0.3134,16.1975,1.0000,0.0000,2.0000,227.8216,51.2418,2.5040,23.7316,1.2778,520.7465,196.1493,22.6860,35.7473,2.8387,0.9596
08/10/2018 00:00:00,0.0365,0.3140,16.3690,1.0000,0.0000,2.0000,227.1964,51.4958,2.5698,23.6775,1.2600,526.7012,197.3402,22.0009,35.7234,2.8387,0.9881
09/10/2018 00:00:00,0.0300,0.3146,16.5405,1.0000,0.0000,2.0000,226.5712,51.7497,2.5872,23.1674,1.2426,532.6560,198.5312,20.8827,34.3797,2.8387,1.0167
10/10/2018 00:00:00,0.1757,0.3152,16.7120,1.0000,0.0000,2.0000,225.9459,52.0037,3.6504,31.7596,1.2258,538.6107,199.7221,27.7086,58.4147,2.8387,1.0452
11/10/2018 00:00:00,0.0327,0.3158,16.8835,1.0000,0.0000,2.0000,225.3207,52.2576,2.8766,24.3080,1.2093,544.5655,200.9131,20.4752,37.6382,2.8387,1.0738
