ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
13/03/2017 00:00:00,0.0682,0.4850,18.7614,1.0000,0.0000,11.4518,27.0352,86.1294,10.7556,2.9933,0.3998,469.7548,185.9510,34.4030,74.7433,1.5189,24.8704
14/03/2017 00:00:00,0.0139,0.4838,18.7312,1.0000,0.0000,11.4140,27.2829,84.2939,7.9047,2.2013,0.2960,470.5413,186.1083,25.2249,49.4513,1.0035,22.2276
15/03/2017 00:00:00,0.0192,0.4827,18.7010,1.0000,0.0000,11.3763,27.5307,88.3614,8.4185,2.3460,0.3173,471.3279,186.2656,26.8012,53.6762,1.0922,20.9418
16/03/2017 00:00:00,0.0000,0.4815,18.6708,1.0000,0.0000,11.3385,27.7784,92.4289,4.2729,1.1915,0.1445,472.1144,186.4229,13.5711,17.4026,0.2627,19.6559
17/03/2017 00:00:00,0.0000,0.4803,18.6406,1.0000,0.0000,11.3008,28.0262,96.4964,4.2776,1.1936,0.1451,472.9010,186.5802,13.5539,17.3087,0.2599,18.3701
18/03/2017 00:00:00,0.0021,0.4791,18.6104,1.0000,0.0000,11.2630,28.2740,100.5639,5.7624,1.6090,0.2131,473.6875,186.7375,18.2158,29.9737,0.5694,17.0842
19/03/2017 00:00:00,0.0014,0.4779,18.5802,1.0000,0.0000,11.2252,28.5217,104.6314,5.7455,1.6054,0.2133,474.4741,186.8948,18.1196,29.6469,0.5611,15.7984
20/03/2017 00:00:00,0.0000,0.4768,18.5500,1.0000,0.0000,11.1875,28.7695,108.6989,4.2926,1.2002,0.1474,475.2607,187.0521,13.5056,17.0363,0.2513,14.5126
21/03/2017 00:00:00,0.0000,0.4756,18.5198,1.0000,0.0000,11.1497,29.0173,109.2512,4.2978,1.2025,0.1482,476.0472,187.2094,13.4906,16.9484,0.2485,13.4378
22/03/2017 00:00:00,0.0475,0.4744,18.4896,1.0000,0.0000,11.1120,29.2650,107.4735,10.3845,2.9073,0.4043,476.8338,187.3668,32.5196,68.4972,1.3910,12.5030
23/03/2017 00:00:00,0.0119,0.4732,18.4594,1.0000,0.0000,11.0742,29.5128,105.6958,7.9401,2.2245,0.3106,477.6203,187.5241,24.8062,47.4919,0.9577,11.5681
24/03/2017 00:00:00,0.0000,0.4721,18.4292,1.0000,0.0000,11.0365,29.7606,103.9182,4.3150,1.2096,0.1506,478.4069,187.6814,13.4491,16.6944,0.2406,10.6333
25/03/2017 00:00:00,0.0000,0.4709,18.3990,1.0000,0.0000,10.9987,30.0083,102.1405,4.3209,1.2121,0.1515,479.1934,187.8387,13.4360,16.6117,0.2379,9.6985
26/03/2017 00:00:00,0.0122,0.4697,18.3688,1.0000,0.0000,10.9610,30.2561,100.3628,8.1147,2.2777,0.3225,479.9800,187.9960,25.1735,48.2088,0.9714,8.7636
27/03/2017 00:00:00,0.0000,0.4685,18.3386,1.0000,0.0000,10.9232,30.5039,98.5851,4.3333,1.2171,0.1532,480.7665,188.1533,13.4112,16.4503,0.2328,7.8288
