ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
14/09/2008 00:00:00,2.8968,0.3737,20.3458,1.0000,0.0000,9.3764,280.0661,49.8221,5553.2473,11311.6742,311.5869,963.7182,284.7436,14228.3011,42857.9641,1193.8888,1.0000,42952.2077,1536.6344
15/09/2008 00:00:00,2.9321,0.3743,20.3927,1.0000,0.0000,9.2343,279.3333,49.8221,5509.3862,11324.8017,321.6167,945.9536,281.1907,14211.2872,42884.5802,1182.3510,1.0000,42978.5700,1536.1294
16/09/2008 00:00:00,2.5953,0.3750,20.4396,1.0000,0.0000,9.0922,278.6005,51.6799,5439.7357,11284.6712,332.3633,928.1890,277.6378,14127.5209,42709.1667,1172.5688,1.0812,42802.9027,1538.1684
17/09/2008 00:00:00,6.2192,0.3754,20.4767,1.0000,0.0000,8.9057,277.9484,54.7269,5577.6673,11606.5317,333.3868,920.5968,276.1194,14485.2411,43917.9034,1163.5419,1.2144,44011.0874,1530.2674
18/09/2008 00:00:00,4.0380,0.3753,20.4959,1.0000,0.0000,8.6372,277.4455,57.7739,5550.2951,11453.3048,322.3976,931.7815,278.3563,14228.7576,43346.7666,1177.2532,1.3476,43438.8482,1531.8906
19/09/2008 00:00:00,4.8986,0.3752,20.5150,1.0000,0.0000,8.3688,276.9426,60.8209,5630.0889,11519.7376,310.7373,942.9661,280.5932,14244.1155,43608.7991,1188.8791,1.4807,43699.7782,1530.6901
20/09/2008 00:00:00,2.6853,0.3750,20.5341,1.0000,0.0000,8.1004,276.4397,63.8679,5565.1556,11289.2824,300.7224,954.1507,282.8301,13891.7988,42744.6723,1207.4011,1.6139,42834.5488,1538.1958
21/09/2008 00:00:00,4.7149,0.3749,20.5532,1.0000,0.0000,7.8320,275.9368,66.9149,5720.1004,11502.6564,287.6992,965.3354,285.0671,14084.0721,43564.6552,1214.2296,1.7471,43653.4293,1530.6987
22/09/2008 00:00:00,5.7738,0.3748,20.5724,1.0000,0.0000,7.5635,275.4339,69.9619,5807.0604,11574.4066,275.8615,976.5200,287.3040,14099.5574,43847.7542,1226.0220,1.8803,43935.4258,1529.4696
23/09/2008 00:00:00,2.7572,0.3747,20.5915,1.0000,0.0000,7.2951,274.9310,72.7794,5715.4708,11289.8280,265.6224,987.7047,289.5409,13680.6410,42778.2744,1245.7526,2.0135,42864.8435,1537.9373
24/09/2008 00:00:00,2.6481,0.3746,20.6106,1.0000,0.0000,7.0267,274.4281,75.4452,5760.5718,11275.4372,253.8887,998.8893,291.7779,13589.2047,42734.5494,1258.8339,2.1466,42820.0161,1538.1115
25/09/2008 00:00:00,18.0293,0.3745,20.6298,1.0000,0.0000,6.7582,273.9252,78.1110,6153.8254,11933.9285,242.1240,1010.0739,294.0148,14302.6155,45247.0721,1272.7821,2.2798,45331.4363,1539.1185
26/09/2008 00:00:00,10.2921,0.3744,20.6489,1.0000,0.0000,6.4898,273.4223,80.7768,6176.9889,11866.5924,226.2435,1021.2586,296.2517,14140.1687,45003.3113,1264.3657,2.4130,45086.5729,1513.2335
27/09/2008 00:00:00,3.3823,0.3743,20.6680,1.0000,0.0000,6.2214,272.9194,83.4426,5993.1576,11403.7914,215.7989,1032.4432,298.4886,13508.1900,43256.8145,1286.0403,2.5462,43338.9737,1523.4192
28/09/2008 00:00:00,3.3412,0.3742,20.6872,1.0000,0.0000,5.9529,272.4165,86.1084,6046.3950,11393.8451,203.8859,1043.6279,300.7256,13413.8271,43231.0696,1300.1510,2.6794,43312.1264,1524.4255
29/09/2008 00:00:00,3.2606,0.3741,20.7063,1.0000,0.0000,5.6845,271.9136,88.7742,6097.6144,11377.5290,191.9126,1054.8125,302.9625,13310.0606,43181.4007,1314.6212,2.8125,43261.3549,1525.7250
30/09/2008 00:00:00,5.5817,0.3740,20.7254,1.0000,0.0000,5.4161,271.4106,91.4400,6290.2656,11619.8160,178.6082,1065.9971,305.1994,13504.8718,44115.6364,1320.1256,2.9457,44194.4881,1516.5946
01/10/2008 00:00:00,4.1482,0.3739,20.7446,1.0000,0.0000,5.1476,270.9077,91.8202,6278.4024,11480.2304,166.9439,1077.1818,307.4364,13252.7432,43597.8457,1338.1883,2.9704,43675.5949,1521.8266
02/10/2008 00:00:00,5.7645,0.3738,20.7637,1.0000,0.0000,4.8952,270.4048,90.6274,6352.1578,11681.4990,164.3177,1051.3256,302.2651,13361.0739,44124.5913,1337.5133,2.9203,44200.0381,1518.2627
03/10/2008 00:00:00,3.1228,0.3736,20.7828,1.0000,0.0000,4.6625,269.9019,89.4347,6112.9444,11552.6711,176.5676,980.1972,288.0394,13044.5642,43063.3183,1335.6309,2.8703,43134.9963,1529.8552
04/10/2008 00:00:00,3.5061,0.3735,20.8020,1.0000,0.0000,4.4297,269.3990,88.2420,6046.9995,11782.0363,188.5699,909.0689,273.8138,13116.1939,43283.8746,1319.5070,2.8203,43351.7837,1526.9339
05/10/2008 00:00:00,3.1804,0.3734,20.8211,1.0000,0.0000,4.1969,268.8961,87.0493,5913.6339,11924.7490,202.9229,837.9405,259.5881,13068.5026,43107.4017,1306.5586,2.7703,43171.5419,1529.7738
06/10/2008 00:00:00,2.8755,0.3733,20.8402,1.0000,0.0000,3.9641,268.3932,85.8565,5767.8365,12092.7715,219.3085,766.8122,245.3624,13023.4687,42937.1444,1291.1556,2.7202,42997.5157,1532.3950
07/10/2008 00:00:00,2.7733,0.3732,20.8594,1.0000,0.0000,3.7313,267.8903,82.5637,5621.3697,12323.5176,237.9106,695.6838,231.1368,13015.5022,42885.6061,1271.5315,2.6702,42942.2085,1533.2331
08/10/2008 00:00:00,2.6716,0.3731,20.8785,1.0000,0.0000,3.4985,267.3874,78.0108,5454.2918,12591.1586,259.5843,624.5554,216.9111,13009.0104,42834.6689,1248.4623,2.6202,42887.5025,1534.0050
09/10/2008 00:00:00,2.5954,0.3730,20.8976,1.0000,0.0000,3.2658,266.8845,73.4579,5263.2185,12909.3688,285.1268,553.4271,202.6854,13008.8270,42799.2841,1220.8855,2.5702,42848.3488,1534.5250
