id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       22947,  0.4041182E+06,  0.6470607E+07,    21.571,  2365.135
       22948,  0.4040931E+06,  0.6470640E+07,   983.956,  9564.016
       22949,  0.4040964E+06,  0.6470631E+07,  2370.397,  8912.349
       22950,  0.4040018E+06,  0.6470685E+07,   180.067,  8605.799
       22951,  0.4039796E+06,  0.6470687E+07,   219.906,  9243.269
       22952,  0.4039928E+06,  0.6470695E+07,   245.377,  8006.429
       22953,  0.4040244E+06,  0.6470687E+07,    74.325,  7170.387
       22954,  0.4040147E+06,  0.6470695E+07,   191.107,  7574.928
       22955,  0.4039723E+06,  0.6470703E+07,  4999.500,  9587.511
       22956,  0.4040443E+06,  0.6470687E+07,    80.346,  8465.869
       22957,  0.4040374E+06,  0.6470698E+07,   178.742,  8551.627
       22958,  0.4040617E+06,  0.6470681E+07,    73.014,  9464.381
       22959,  0.4040563E+06,  0.6470695E+07,   143.859,  9420.931
       22960,  0.4040888E+06,  0.6470650E+07,  4999.500,  9590.209
       22961,  0.4040839E+06,  0.6470660E+07,  1296.681,  9584.185
       22962,  0.4041043E+06,  0.6470647E+07,  1808.522,  9255.782
       22963,  0.4040998E+06,  0.6470656E+07,  1009.606,  9536.858
       22964,  0.4040786E+06,  0.6470673E+07,  1425.573,  9436.712
       22965,  0.4040733E+06,  0.6470687E+07,   263.364,  9462.464
       22966,  0.4040949E+06,  0.6470666E+07,  4999.500,  9589.480
       22967,  0.4040894E+06,  0.6470678E+07,  1191.617,  9568.193
       22968,  0.4041571E+06,  0.6470311E+07,    39.774,  2624.915
       22969,  0.4041647E+06,  0.6470301E+07,   355.031,  5964.853
       22970,  0.4041626E+06,  0.6470311E+07,   126.293,  5262.801
       22971,  0.4041557E+06,  0.6470328E+07,    32.537,  2613.369
       22972,  0.4041619E+06,  0.6470319E+07,   204.438,  5066.038
       22973,  0.4041771E+06,  0.6470292E+07,   249.351,  9347.046
       22974,  0.4041832E+06,  0.6470290E+07,  4999.500,  9587.462
       22975,  0.4041731E+06,  0.6470306E+07,   223.885,  9166.586
       22976,  0.4041776E+06,  0.6470298E+07,   459.991,  8789.938
       22977,  0.4047796E+06,  0.6472734E+07,    30.885,   761.340
       22978,  0.4047684E+06,  0.6472739E+07,    29.315,   688.723
       22979,  0.4047851E+06,  0.6472759E+07,  2075.546,  8573.848
       22980,  0.4047966E+06,  0.6472754E+07,  9999.000,  9999.000
       22981,  0.4047571E+06,  0.6472745E+07,    28.548,   670.514
       22982,  0.4047736E+06,  0.6472765E+07,  1965.576,  8683.703
       22983,  0.4047459E+06,  0.6472750E+07,    28.888,   681.478
       22984,  0.4047621E+06,  0.6472770E+07,  2982.454,  9072.352
       22985,  0.4047506E+06,  0.6472776E+07,  7055.655,  9951.566
       22986,  0.4041542E+06,  0.6470345E+07,    27.736,  2342.426
       22987,  0.4041605E+06,  0.6470334E+07,   157.345,  5707.357
       22988,  0.4041606E+06,  0.6470342E+07,   166.434,  6308.252
       22989,  0.4041530E+06,  0.6470361E+07,    43.075,  3994.989
       22990,  0.4041598E+06,  0.6470351E+07,    53.687,  7310.949
       22991,  0.4041528E+06,  0.6470378E+07,    26.786,  3581.121
       22992,  0.4041584E+06,  0.6470368E+07,    52.729,  7754.474
       22993,  0.4041544E+06,  0.6470396E+07,    28.072,  2255.343
       22994,  0.4041606E+06,  0.6470383E+07,    40.625,  4149.499
       22995,  0.4041604E+06,  0.6470391E+07,    41.873,  4462.243
       22996,  0.4041539E+06,  0.6470415E+07,    50.340,  1194.680
       22997,  0.4041618E+06,  0.6470401E+07,    62.972,  4894.483
       22998,  0.4041613E+06,  0.6470409E+07,    50.992,  3794.606
       22999,  0.4041472E+06,  0.6470432E+07,    67.865,  1210.768
       23000,  0.4041357E+06,  0.6470447E+07,    38.170,  2021.124
       23001,  0.4041518E+06,  0.6470442E+07,    53.335,  4342.017
       23002,  0.4041452E+06,  0.6470448E+07,    64.657,  4900.136
       23003,  0.4041577E+06,  0.6470426E+07,    66.443,  3895.183
       23004,  0.4041221E+06,  0.6470461E+07,    28.443,  2872.773
       23005,  0.4041384E+06,  0.6470455E+07,    34.722,  5270.095
       23006,  0.4041337E+06,  0.6470461E+07,    31.527,  5462.792
       23007,  0.4041119E+06,  0.6470474E+07,    42.313,  3081.789
       23008,  0.4041216E+06,  0.6470472E+07,    31.612,  7401.173
       23009,  0.4041068E+06,  0.6470486E+07,    39.242,  3001.553
       23010,  0.4041145E+06,  0.6470485E+07,    28.510,  7244.522
       23011,  0.4041054E+06,  0.6470500E+07,    44.658,  3578.281
       23012,  0.4041128E+06,  0.6470492E+07,    20.490,  6755.183
       23013,  0.4041067E+06,  0.6470514E+07,    49.718,  3469.586
       23014,  0.4041119E+06,  0.6470505E+07,    22.088,  5776.164
       23015,  0.4041122E+06,  0.6470548E+07,    11.891,  1032.301
       23016,  0.4041131E+06,  0.6470556E+07,    40.533,   807.225
       23017,  0.4041093E+06,  0.6470527E+07,    41.934,  3849.204
       23018,  0.4041137E+06,  0.6470520E+07,    23.968,  6780.598
       23019,  0.4041130E+06,  0.6470540E+07,    40.231,  3708.563
       23020,  0.4041182E+06,  0.6470532E+07,    18.446,  7146.238
       23021,  0.4041189E+06,  0.6470553E+07,    19.009,  4838.833
       23022,  0.4041209E+06,  0.6470546E+07,    18.349,  7225.582
       23023,  0.4041185E+06,  0.6470589E+07,    48.266,   286.814
       23024,  0.4041185E+06,  0.6470580E+07,     7.600,    70.090
       23025,  0.4041252E+06,  0.6470604E+07,    45.804,  1174.328
       23026,  0.4041249E+06,  0.6470595E+07,     8.887,    91.618
       23027,  0.4041192E+06,  0.6470570E+07,    38.145,   293.351
       23028,  0.4041197E+06,  0.6470561E+07,    10.480,  1004.053
       23029,  0.4041249E+06,  0.6470585E+07,    23.865,   393.884
       23030,  0.4041246E+06,  0.6470576E+07,     9.328,   889.780
       23031,  0.4041090E+06,  0.6470624E+07,    76.636,  2171.486
       23032,  0.4041076E+06,  0.6470638E+07,   217.458,  7580.692
       23033,  0.4041124E+06,  0.6470631E+07,   119.438,  3076.205
       23034,  0.4041181E+06,  0.6470616E+07,    27.962,  4075.107
       23035,  0.4041180E+06,  0.6470625E+07,    26.100,  1856.754
       23036,  0.4041253E+06,  0.6470613E+07,    15.956,  1653.306
       23037,  0.4041252E+06,  0.6470622E+07,    23.411,  4467.691
       23038,  0.4041325E+06,  0.6470609E+07,    11.389,   307.537
       23039,  0.4041324E+06,  0.6470618E+07,    46.272,  1066.867
       23040,  0.4041152E+06,  0.6470654E+07,   187.799,  9409.421
       23041,  0.4041166E+06,  0.6470639E+07,   103.478,  7139.089
       23042,  0.4041199E+06,  0.6470647E+07,    92.149,  9262.234
       23043,  0.4040058E+06,  0.6470706E+07,   204.180,  8683.478
       23044,  0.4039855E+06,  0.6470711E+07,   319.397,  8365.569
       23045,  0.4039990E+06,  0.6470718E+07,   135.591,  8509.086
       23046,  0.4040277E+06,  0.6470706E+07,    69.680,  6181.919
       23047,  0.4040182E+06,  0.6470715E+07,   111.653,  9297.613
       23048,  0.4039798E+06,  0.6470727E+07,  4314.660,  7525.024
       23049,  0.4040494E+06,  0.6470706E+07,    76.456,  8930.020
       23050,  0.4040421E+06,  0.6470716E+07,   104.744,  8597.289
       23051,  0.4040678E+06,  0.6470700E+07,    67.486,  9414.066
       23052,  0.4040627E+06,  0.6470714E+07,    69.905,  8953.977
       23053,  0.4040841E+06,  0.6470691E+07,   137.801,  9459.193
       23054,  0.4040793E+06,  0.6470705E+07,    61.678,  9409.629
       23055,  0.4041107E+06,  0.6470663E+07,  2121.677,  9223.929
       23056,  0.4041054E+06,  0.6470672E+07,   705.676,  9562.189
       23057,  0.4041261E+06,  0.6470662E+07,    66.625,  9397.082
       23058,  0.4041207E+06,  0.6470670E+07,   147.691,  9456.971
       23059,  0.4040999E+06,  0.6470684E+07,  1293.451,  9588.233
       23060,  0.4040947E+06,  0.6470696E+07,    99.720,  9414.687
       23061,  0.4041154E+06,  0.6470679E+07,   478.325,  8245.245
       23062,  0.4041099E+06,  0.6470689E+07,   332.014,  8152.297
       23063,  0.4041711E+06,  0.6470315E+07,   380.218,  8081.767
       23064,  0.4041668E+06,  0.6470325E+07,    90.798,  7498.175
       23065,  0.4041722E+06,  0.6470323E+07,   158.351,  8770.023
       23066,  0.4041799E+06,  0.6470311E+07,  1126.455,  9584.992
       23067,  0.4041805E+06,  0.6470317E+07,   736.962,  9579.755
       23068,  0.4041706E+06,  0.6470337E+07,   167.001,  8365.015
       23069,  0.4041715E+06,  0.6470330E+07,   274.985,  8776.446
       23070,  0.4041844E+06,  0.6470304E+07,  4999.500,  9590.090
       23071,  0.4041856E+06,  0.6470317E+07,  4999.500,  9589.860
       23072,  0.4048021E+06,  0.6472779E+07,    31.582,   758.848
       23073,  0.4047904E+06,  0.6472784E+07,    30.195,   697.891
       23074,  0.4048074E+06,  0.6472804E+07,  3484.925,  9063.634
       23075,  0.4048194E+06,  0.6472799E+07,  9999.000,  9999.000
       23076,  0.4047786E+06,  0.6472790E+07,    29.598,   689.209
       23077,  0.4047954E+06,  0.6472810E+07,  3454.667,  9108.565
       23078,  0.4047669E+06,  0.6472795E+07,    30.121,   709.777
       23079,  0.4047834E+06,  0.6472815E+07,  3222.614,  8964.839
       23080,  0.4047714E+06,  0.6472821E+07,  9626.971,  9998.291
       23081,  0.4041706E+06,  0.6470345E+07,   123.167,  7489.310
       23082,  0.4041652E+06,  0.6470357E+07,    97.830,  7090.285
       23083,  0.4041721E+06,  0.6470352E+07,   186.952,  7961.131
       23084,  0.4041759E+06,  0.6470335E+07,   196.155,  8335.319
       23085,  0.4041765E+06,  0.6470348E+07,   148.625,  8015.986
       23086,  0.4041812E+06,  0.6470339E+07,  1544.758,  9465.034
       23087,  0.4041663E+06,  0.6470372E+07,   150.267,  7227.215
       23088,  0.4041711E+06,  0.6470368E+07,   123.358,  7757.900
       23089,  0.4041680E+06,  0.6470388E+07,   140.091,  2725.265
       23090,  0.4041730E+06,  0.6470375E+07,   296.397,  5249.823
       23091,  0.4041736E+06,  0.6470383E+07,   267.872,  3406.913
       23092,  0.4041673E+06,  0.6470405E+07,   202.421,  7668.355
       23093,  0.4041734E+06,  0.6470392E+07,   105.190,  1823.384
       23094,  0.4041732E+06,  0.6470399E+07,   338.342,  7521.915
       23095,  0.4041651E+06,  0.6470420E+07,   133.354,  8527.420
       23096,  0.4041721E+06,  0.6470414E+07,   518.794,  8176.014
       23097,  0.4041623E+06,  0.6470435E+07,   248.983,  8447.322
       23098,  0.4041700E+06,  0.6470429E+07,   372.415,  8208.003
       23099,  0.4041546E+06,  0.6470449E+07,   181.506,  9375.371
       23100,  0.4041681E+06,  0.6470444E+07,   367.991,  9472.116
       23101,  0.4041611E+06,  0.6470452E+07,   205.733,  9152.484
       23102,  0.4041432E+06,  0.6470461E+07,   237.074,  8492.118
       23103,  0.4041544E+06,  0.6470458E+07,   228.250,  9360.597
       23104,  0.4041332E+06,  0.6470472E+07,   104.724,  8177.584
       23105,  0.4041446E+06,  0.6470470E+07,   329.595,  8883.199
       23106,  0.4041242E+06,  0.6470483E+07,   167.364,  7936.164
       23107,  0.4041347E+06,  0.6470480E+07,   466.105,  8610.924
       23108,  0.4041194E+06,  0.6470497E+07,   220.757,  7313.504
       23109,  0.4041272E+06,  0.6470493E+07,   509.993,  9491.022
       23110,  0.4041189E+06,  0.6470511E+07,   162.894,  7652.004
       23111,  0.4041246E+06,  0.6470507E+07,   342.657,  6383.412
       23112,  0.4041226E+06,  0.6470525E+07,    97.015,  8561.972
       23113,  0.4041252E+06,  0.6470515E+07,   344.779,  8277.585
       23114,  0.4041245E+06,  0.6470552E+07,   118.279,  6038.472
       23115,  0.4041251E+06,  0.6470567E+07,    48.110,  5407.823
       23116,  0.4041305E+06,  0.6470558E+07,   245.260,  7620.708
       23117,  0.4041261E+06,  0.6470538E+07,    85.766,  8289.018
       23118,  0.4041308E+06,  0.6470527E+07,   824.770,  9401.876
       23119,  0.4041328E+06,  0.6470538E+07,   246.937,  9339.775
       23120,  0.4041332E+06,  0.6470545E+07,   605.884,  9447.408
       23121,  0.4041321E+06,  0.6470600E+07,    60.405,  1171.463
       23122,  0.4041316E+06,  0.6470591E+07,    10.582,  1044.170
       23123,  0.4041396E+06,  0.6470615E+07,    77.784,  1887.608
       23124,  0.4041396E+06,  0.6470605E+07,    14.425,  1533.654
       23125,  0.4041313E+06,  0.6470582E+07,    26.265,  4926.075
       23126,  0.4041348E+06,  0.6470574E+07,    88.763,  7720.524
       23127,  0.4041391E+06,  0.6470596E+07,    67.100,  3300.586
       23128,  0.4041428E+06,  0.6470587E+07,    97.830,  7878.730
       23129,  0.4041250E+06,  0.6470631E+07,    64.158,  5245.253
       23130,  0.4041246E+06,  0.6470640E+07,   131.896,  7639.581
       23131,  0.4041322E+06,  0.6470627E+07,    16.858,  2031.379
       23132,  0.4041317E+06,  0.6470636E+07,    70.659,  3450.071
       23133,  0.4041395E+06,  0.6470624E+07,    10.300,   288.155
       23134,  0.4041389E+06,  0.6470633E+07,    62.751,  1221.718
       23135,  0.4041468E+06,  0.6470620E+07,    12.337,  2437.905
       23136,  0.4041460E+06,  0.6470630E+07,    62.994,  1259.964
       23137,  0.4041308E+06,  0.6470654E+07,    26.659,  8980.096
       23138,  0.4041313E+06,  0.6470645E+07,   187.740,  7473.046
       23139,  0.4041359E+06,  0.6470669E+07,    25.554,  9420.421
       23140,  0.4041370E+06,  0.6470660E+07,    62.895,  7754.284
       23141,  0.4040115E+06,  0.6470727E+07,   284.508,  8997.268
       23142,  0.4039933E+06,  0.6470734E+07,   487.647,  8194.615
       23143,  0.4040073E+06,  0.6470740E+07,   548.652,  9494.125
       23144,  0.4040326E+06,  0.6470725E+07,    76.304,  9049.104
       23145,  0.4040252E+06,  0.6470735E+07,   410.538,  9330.771
       23146,  0.4039890E+06,  0.6470751E+07,  3259.723,  9557.103
       23147,  0.4040554E+06,  0.6470725E+07,   108.976,  5890.356
       23148,  0.4040374E+06,  0.6470735E+07,    88.505,  6450.522
       23149,  0.4040508E+06,  0.6470736E+07,    89.743,  5333.225
       23150,  0.4040742E+06,  0.6470719E+07,    73.409,  9353.180
       23151,  0.4040716E+06,  0.6470733E+07,    45.752,  8612.031
       23152,  0.4040899E+06,  0.6470710E+07,    64.513,  9389.536
       23153,  0.4040859E+06,  0.6470723E+07,    32.739,  9267.956
       23154,  0.4041047E+06,  0.6470701E+07,   179.872,  9438.654
       23155,  0.4041003E+06,  0.6470714E+07,    31.187,  9401.775
       23156,  0.4041305E+06,  0.6470677E+07,    46.129,  8730.117
       23157,  0.4041246E+06,  0.6470685E+07,   156.576,  8531.873
       23158,  0.4041412E+06,  0.6470675E+07,    29.922,  8258.568
       23159,  0.4041396E+06,  0.6470684E+07,    26.157,  9364.665
       23160,  0.4041191E+06,  0.6470695E+07,   126.428,  9436.058
       23161,  0.4041147E+06,  0.6470707E+07,    35.119,  9418.653
       23162,  0.4041337E+06,  0.6470692E+07,    39.566,  9376.788
       23163,  0.4041285E+06,  0.6470702E+07,    55.455,  9437.225
       23164,  0.4041816E+06,  0.6470326E+07,  1278.124,  9526.069
       23165,  0.4041822E+06,  0.6470332E+07,   430.481,  9481.173
       23166,  0.4041868E+06,  0.6470330E+07,  4999.500,  9589.396
       23167,  0.4048246E+06,  0.6472824E+07,    32.204,   753.525
       23168,  0.4048124E+06,  0.6472829E+07,    30.940,   703.043
       23169,  0.4048296E+06,  0.6472849E+07,  2347.366,  9419.397
       23170,  0.4048421E+06,  0.6472844E+07,  9065.837,  9995.724
       23171,  0.4048001E+06,  0.6472835E+07,    30.483,   702.244
       23172,  0.4048171E+06,  0.6472855E+07,  3975.814,  9582.124
       23173,  0.4047879E+06,  0.6472840E+07,    31.230,   732.219
       23174,  0.4048046E+06,  0.6472860E+07,  4672.673,  9222.809
       23175,  0.4047921E+06,  0.6472865E+07,  9999.000,  9999.000
       23176,  0.4041780E+06,  0.6470363E+07,   101.614,  7996.732
       23177,  0.4041833E+06,  0.6470352E+07,  1272.928,  7340.903
       23178,  0.4041836E+06,  0.6470359E+07,   257.892,  9547.207
       23179,  0.4041835E+06,  0.6470374E+07,   305.830,  8427.547
       23180,  0.4041834E+06,  0.6470367E+07,   309.250,  8317.651
       23181,  0.4041880E+06,  0.6470343E+07,  4999.500,  9589.990
       23182,  0.4041888E+06,  0.6470357E+07,  4999.500,  9589.891
       23183,  0.4041841E+06,  0.6470382E+07,   272.043,  6823.502
       23184,  0.4041788E+06,  0.6470394E+07,   168.096,  6360.708
       23185,  0.4041841E+06,  0.6470388E+07,  1083.654,  9053.305
       23186,  0.4041891E+06,  0.6470370E+07,  4999.500,  9588.178
       23187,  0.4041892E+06,  0.6470383E+07,  4999.500,  9587.445
       23188,  0.4041780E+06,  0.6470408E+07,   219.249,  9296.572
       23189,  0.4041838E+06,  0.6470402E+07,  1722.159,  9262.642
       23190,  0.4041769E+06,  0.6470422E+07,   436.314,  9538.272
       23191,  0.4041830E+06,  0.6470416E+07,  1732.563,  9536.917
       23192,  0.4041758E+06,  0.6470437E+07,   396.786,  9456.181
       23193,  0.4041826E+06,  0.6470430E+07,  1950.476,  9562.321
       23194,  0.4041750E+06,  0.6470451E+07,   337.353,  8960.676
       23195,  0.4041817E+06,  0.6470444E+07,  2300.710,  9577.184
       23196,  0.4041679E+06,  0.6470459E+07,   380.752,  9435.310
       23197,  0.4041558E+06,  0.6470467E+07,   401.991,  9350.092
       23198,  0.4041663E+06,  0.6470466E+07,   758.645,  9535.681
       23199,  0.4041811E+06,  0.6470457E+07,  2587.042,  9581.427
       23200,  0.4041733E+06,  0.6470464E+07,   876.183,  9520.704
       23201,  0.4041460E+06,  0.6470479E+07,   171.015,  9250.457
       23202,  0.4041565E+06,  0.6470476E+07,   761.015,  9314.420
       23203,  0.4041376E+06,  0.6470490E+07,   483.330,  9300.941
       23204,  0.4041477E+06,  0.6470487E+07,   518.262,  9249.765
       23205,  0.4041324E+06,  0.6470503E+07,   430.110,  9589.390
       23206,  0.4041402E+06,  0.6470500E+07,  1190.622,  9554.430
       23207,  0.4041334E+06,  0.6470517E+07,   754.045,  9563.185
       23208,  0.4041387E+06,  0.6470507E+07,  1282.977,  9550.350
       23209,  0.4041399E+06,  0.6470528E+07,   537.758,  9412.565
       23210,  0.4041420E+06,  0.6470521E+07,  1276.641,  9445.802
       23211,  0.4041393E+06,  0.6470551E+07,   644.163,  9354.030
       23212,  0.4041403E+06,  0.6470566E+07,   132.839,  9271.134
       23213,  0.4041462E+06,  0.6470561E+07,   530.764,  9487.942
       23214,  0.4041419E+06,  0.6470539E+07,  1314.888,  9494.398
       23215,  0.4041472E+06,  0.6470545E+07,  1069.970,  9559.044
       23216,  0.4041463E+06,  0.6470579E+07,   159.992,  9082.190
       23217,  0.4041480E+06,  0.6470568E+07,   816.233,  9310.644
       23218,  0.4041460E+06,  0.6470526E+07,   779.159,  9488.333
