id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       26306,  0.4058277E+06,  0.6473541E+07,     4.006,     7.492
       26307,  0.4058550E+06,  0.6473531E+07,     0.889,     1.517
       26308,  0.4058303E+06,  0.6473552E+07,     4.016,     7.864
       26309,  0.4058572E+06,  0.6473543E+07,     0.900,     1.573
       26310,  0.4058594E+06,  0.6473555E+07,     0.924,     1.650
       26311,  0.4050398E+06,  0.6470581E+07,     0.536,    12.773
       26312,  0.4050415E+06,  0.6470585E+07,     0.910,  1803.076
       26313,  0.4050264E+06,  0.6470543E+07,     4.358,  4950.132
       26314,  0.4050207E+06,  0.6470538E+07,     4.220,  4950.132
       26315,  0.4050336E+06,  0.6470542E+07,     3.774,  4951.051
       26316,  0.4050308E+06,  0.6470537E+07,     1.684,  4950.034
       26317,  0.4050187E+06,  0.6470526E+07,     3.802,  4950.778
       26318,  0.4050252E+06,  0.6470532E+07,     3.619,  4950.119
       26319,  0.4050146E+06,  0.6470515E+07,     3.384,  4947.344
       26320,  0.4050231E+06,  0.6470520E+07,     3.700,  4950.736
       26321,  0.4050212E+06,  0.6470515E+07,     3.200,  4947.572
       26322,  0.4050072E+06,  0.6470508E+07,     2.840,  4947.429
       26323,  0.4050148E+06,  0.6470507E+07,     3.346,  4947.572
       26324,  0.4049654E+06,  0.6470494E+07,     1.999,  2080.969
       26325,  0.4049723E+06,  0.6470493E+07,     2.603,  2472.543
       26326,  0.4049558E+06,  0.6470488E+07,     1.468,  2078.387
       26327,  0.4049634E+06,  0.6470487E+07,     1.845,  2079.348
       26328,  0.4049472E+06,  0.6470480E+07,     1.608,  2078.913
       26329,  0.4049544E+06,  0.6470480E+07,     1.637,  2078.994
       26330,  0.4049883E+06,  0.6470498E+07,     3.651,  4953.190
       26331,  0.4049982E+06,  0.6470503E+07,     3.394,  4947.750
       26332,  0.4049966E+06,  0.6470497E+07,     8.729,  4977.875
       26333,  0.4049787E+06,  0.6470492E+07,     3.724,  4951.154
       26334,  0.4049867E+06,  0.6470491E+07,     8.629,  4968.479
       26335,  0.4050056E+06,  0.6470501E+07,     5.417,  4952.443
       26336,  0.4049703E+06,  0.6470485E+07,     2.511,  2471.915
       26337,  0.4049783E+06,  0.6470485E+07,     5.964,  4963.979
       26338,  0.4049407E+06,  0.6470471E+07,     2.682,  4849.904
       26339,  0.4049471E+06,  0.6470472E+07,     1.920,  2080.106
       26340,  0.4050411E+06,  0.6470565E+07,     1.264,    14.542
       26341,  0.4050396E+06,  0.6470558E+07,     0.716,    13.699
       26342,  0.4050418E+06,  0.6470571E+07,     0.523,    12.811
       26343,  0.4050425E+06,  0.6470578E+07,     0.968,    16.492
       26344,  0.4050440E+06,  0.6470558E+07,     0.560,    13.138
       26345,  0.4050452E+06,  0.6470565E+07,     1.430,    15.564
       26346,  0.4050358E+06,  0.6470547E+07,     1.330,  4853.459
       26347,  0.4050379E+06,  0.6470553E+07,     2.150,  4851.813
       26348,  0.4050356E+06,  0.6470536E+07,     1.352,  4852.574
       26349,  0.4050382E+06,  0.6470541E+07,     2.370,  4851.613
       26350,  0.4050425E+06,  0.6470552E+07,     1.254,    15.144
       26351,  0.4050404E+06,  0.6470546E+07,     0.769,    13.970
       26352,  0.4050810E+06,  0.6470639E+07,     0.535,    12.535
       26353,  0.4050772E+06,  0.6470636E+07,     1.162,    15.957
       26354,  0.4050845E+06,  0.6470643E+07,     0.951,    13.362
       26355,  0.4050878E+06,  0.6470648E+07,     0.636,    12.748
       26356,  0.4050877E+06,  0.6470640E+07,     1.109,    16.832
       26357,  0.4050912E+06,  0.6470644E+07,     0.578,    12.556
       26358,  0.4050973E+06,  0.6470653E+07,     0.810,    13.313
       26359,  0.4050944E+06,  0.6470648E+07,     0.974,    13.552
       26360,  0.4051057E+06,  0.6470660E+07,     1.178,   427.911
       26361,  0.4051041E+06,  0.6470654E+07,     1.064,    14.636
       26362,  0.4051122E+06,  0.6470669E+07,     1.061,    14.397
       26363,  0.4051117E+06,  0.6470662E+07,     1.140,    15.767
       26364,  0.4051134E+06,  0.6470682E+07,     1.495,  4755.855
       26365,  0.4051130E+06,  0.6470676E+07,     2.015,  4755.998
       26366,  0.4051202E+06,  0.6470691E+07,     1.406,  4705.892
       26367,  0.4051181E+06,  0.6470685E+07,     1.669,  4705.998
       26368,  0.4051172E+06,  0.6470671E+07,     1.044,    12.371
       26369,  0.4051176E+06,  0.6470678E+07,     0.827,    11.548
       26370,  0.4051297E+06,  0.6470697E+07,     1.288,  4709.734
       26371,  0.4051261E+06,  0.6470692E+07,     1.659,  4705.408
       26372,  0.4051295E+06,  0.6470708E+07,  4999.500,  4999.500
       26373,  0.4051330E+06,  0.6470715E+07,  4999.500,  4999.500
       26374,  0.4051335E+06,  0.6470701E+07,    14.551,  4999.184
       26375,  0.4051381E+06,  0.6470705E+07,  4999.500,  4999.500
       26376,  0.4051490E+06,  0.6470741E+07,  4999.500,  4999.500
       26377,  0.4051464E+06,  0.6470730E+07,  4999.500,  4999.500
       26378,  0.4051567E+06,  0.6470753E+07,  4999.500,  4999.500
       26379,  0.4051584E+06,  0.6470739E+07,  4999.500,  4999.500
       26380,  0.4051629E+06,  0.6470748E+07,  4999.500,  4999.500
       26381,  0.4051629E+06,  0.6470767E+07,  4999.500,  4999.500
       26382,  0.4051650E+06,  0.6470756E+07,  4999.500,  4999.500
       26383,  0.4051442E+06,  0.6470721E+07,  4999.500,  4999.500
       26384,  0.4051416E+06,  0.6470712E+07,  4999.500,  4999.500
       26385,  0.4051557E+06,  0.6470728E+07,  4999.500,  4999.500
       26386,  0.4051530E+06,  0.6470719E+07,  4999.500,  4999.500
       26387,  0.4051324E+06,  0.6470824E+07,  4999.500,  4999.500
       26388,  0.4051404E+06,  0.6470804E+07,  4999.500,  4999.500
       26389,  0.4051470E+06,  0.6470813E+07,  4999.500,  4999.500
       26390,  0.4051429E+06,  0.6470823E+07,  4999.500,  4999.500
       26391,  0.4051346E+06,  0.6470841E+07,  4999.500,  4999.500
       26392,  0.4051389E+06,  0.6470833E+07,  4999.500,  4999.500
       26393,  0.4051333E+06,  0.6470854E+07,  4999.500,  4999.500
       26394,  0.4051342E+06,  0.6470864E+07,  4999.500,  4999.500
       26395,  0.4051452E+06,  0.6470840E+07,  4999.500,  4999.500
       26396,  0.4051418E+06,  0.6470859E+07,  4999.500,  4999.500
       26397,  0.4051499E+06,  0.6470852E+07,  4999.500,  4999.500
       26398,  0.4051500E+06,  0.6470788E+07,  4999.500,  4999.500
       26399,  0.4051511E+06,  0.6470804E+07,  4999.500,  4999.500
       26400,  0.4051543E+06,  0.6470793E+07,  4999.500,  4999.500
       26401,  0.4051613E+06,  0.6470777E+07,  4999.500,  4999.500
       26402,  0.4051598E+06,  0.6470786E+07,  4999.500,  4999.500
       26403,  0.4051714E+06,  0.6470770E+07,  4999.500,  4999.500
       26404,  0.4051719E+06,  0.6470779E+07,  4999.500,  4999.500
       26405,  0.4051362E+06,  0.6470697E+07,     1.629,  4632.551
       26406,  0.4051405E+06,  0.6470701E+07,     1.133,  4632.363
       26407,  0.4050498E+06,  0.6470611E+07,     0.987,  4542.930
       26408,  0.4050539E+06,  0.6470617E+07,     0.938,  4535.731
       26409,  0.4050466E+06,  0.6470604E+07,     0.943,  4247.877
       26410,  0.4050591E+06,  0.6470622E+07,     0.807,  4181.637
       26411,  0.4050445E+06,  0.6470597E+07,     0.841,  2781.492
       26412,  0.4050650E+06,  0.6470627E+07,     0.620,    14.141
       26413,  0.4050437E+06,  0.6470589E+07,     0.757,  1801.576
       26414,  0.4050732E+06,  0.6470632E+07,     0.502,    13.277
       26415,  0.4050441E+06,  0.6470582E+07,     0.701,  2969.071
       26416,  0.4050839E+06,  0.6470636E+07,     0.580,   183.349
       26417,  0.4049344E+06,  0.6470464E+07,     3.418,  4949.631
       26418,  0.4049407E+06,  0.6470464E+07,     3.240,  4932.604
       26419,  0.4048651E+06,  0.6470472E+07,     1.059,    15.304
       26420,  0.4048753E+06,  0.6470474E+07,     1.109,    14.982
       26421,  0.4048704E+06,  0.6470470E+07,     1.918,  4435.051
       26422,  0.4048549E+06,  0.6470471E+07,     0.946,    14.832
       26423,  0.4048600E+06,  0.6470468E+07,     1.704,   813.557
       26424,  0.4048852E+06,  0.6470475E+07,     1.100,    14.871
       26425,  0.4048807E+06,  0.6470471E+07,     1.886,  4686.454
       26426,  0.4048447E+06,  0.6470470E+07,     0.939,    14.643
       26427,  0.4048497E+06,  0.6470466E+07,     1.598,   610.092
       26428,  0.4048947E+06,  0.6470474E+07,     1.180,    16.633
       26429,  0.4048895E+06,  0.6470471E+07,     2.044,  4910.938
       26430,  0.4048393E+06,  0.6470466E+07,     1.336,    26.085
       26431,  0.4049030E+06,  0.6470470E+07,     1.068,    15.407
       26432,  0.4048978E+06,  0.6470469E+07,     1.644,  4628.404
       26433,  0.4049095E+06,  0.6470463E+07,     0.983,    15.138
       26434,  0.4049044E+06,  0.6470464E+07,     1.362,  4519.693
       26435,  0.4049148E+06,  0.6470461E+07,     1.315,    15.658
       26436,  0.4049209E+06,  0.6470457E+07,     0.778,    14.492
       26437,  0.4049097E+06,  0.6470457E+07,     1.502,  4521.311
       26438,  0.4049168E+06,  0.6470453E+07,     0.890,    14.931
       26439,  0.4049293E+06,  0.6470459E+07,     2.063,  4668.031
       26440,  0.4049332E+06,  0.6470456E+07,     1.472,  4956.860
       26441,  0.4049261E+06,  0.6470454E+07,     1.527,    22.488
       26442,  0.4049311E+06,  0.6470452E+07,     0.871,  4450.838
       26443,  0.4049230E+06,  0.6470450E+07,     1.401,    15.666
       26444,  0.4049290E+06,  0.6470447E+07,     0.657,    14.261
       26445,  0.4047892E+06,  0.6470434E+07,     8.336,  4977.802
       26446,  0.4047982E+06,  0.6470437E+07,     5.977,  4960.684
       26447,  0.4047931E+06,  0.6470425E+07,     7.416,  4983.644
       26448,  0.4048070E+06,  0.6470453E+07,     4.003,  4960.640
       26449,  0.4048115E+06,  0.6470462E+07,     2.030,  4363.162
       26450,  0.4048122E+06,  0.6470458E+07,     2.973,  4960.632
       26451,  0.4048051E+06,  0.6470440E+07,     4.668,  4954.075
       26452,  0.4048106E+06,  0.6470445E+07,     4.953,  4954.087
       26453,  0.4048021E+06,  0.6470429E+07,     9.852,  4983.662
       26454,  0.4048108E+06,  0.6470433E+07,     4.581,  4954.076
       26455,  0.4048191E+06,  0.6470465E+07,     1.762,   447.827
       26456,  0.4048158E+06,  0.6470460E+07,     3.147,  4954.773
       26457,  0.4048270E+06,  0.6470465E+07,     1.445,    23.948
       26458,  0.4048247E+06,  0.6470462E+07,     3.366,  4954.771
       26459,  0.4048350E+06,  0.6470464E+07,     1.560,    26.306
       26460,  0.4048287E+06,  0.6470462E+07,     3.655,  4967.695
       26461,  0.4048443E+06,  0.6470463E+07,     1.462,   913.276
       26462,  0.4048364E+06,  0.6470458E+07,     2.681,  4938.549
       26463,  0.4048432E+06,  0.6470459E+07,     2.563,  4938.548
       26464,  0.4058809E+06,  0.6473508E+07,     3.877,     7.500
       26465,  0.4058827E+06,  0.6473521E+07,     3.752,     7.042
       26466,  0.4059111E+06,  0.6473513E+07,     0.961,     1.690
       26467,  0.4059098E+06,  0.6473501E+07,     0.969,     1.738
       26468,  0.4058845E+06,  0.6473533E+07,     3.688,     6.928
       26469,  0.4059125E+06,  0.6473526E+07,     0.950,     1.636
       26470,  0.4058863E+06,  0.6473545E+07,     3.681,     7.135
       26471,  0.4059138E+06,  0.6473539E+07,     0.954,     1.656
       26472,  0.4059151E+06,  0.6473551E+07,     0.975,     1.715
       26473,  0.4050459E+06,  0.6470571E+07,     0.560,    14.054
       26474,  0.4050328E+06,  0.6470531E+07,     4.089,  4951.393
       26475,  0.4050295E+06,  0.6470526E+07,     1.972,  4950.855
       26476,  0.4050376E+06,  0.6470529E+07,     2.464,  4852.677
       26477,  0.4050340E+06,  0.6470524E+07,     1.648,  4910.440
       26478,  0.4050268E+06,  0.6470516E+07,     1.914,  4953.408
       26479,  0.4050308E+06,  0.6470520E+07,     4.974,  4969.905
       26480,  0.4050214E+06,  0.6470506E+07,     1.180,  4947.062
       26481,  0.4050264E+06,  0.6470510E+07,     4.207,  4948.098
       26482,  0.4050132E+06,  0.6470500E+07,     1.224,  4890.270
       26483,  0.4050192E+06,  0.6470501E+07,     3.120,  4890.375
       26484,  0.4050040E+06,  0.6470495E+07,     1.723,  4906.951
       26485,  0.4050100E+06,  0.6470496E+07,     2.509,  4890.332
       26486,  0.4049619E+06,  0.6470479E+07,     1.895,  2079.249
       26487,  0.4049698E+06,  0.6470479E+07,     4.940,  4964.063
       26488,  0.4049543E+06,  0.6470472E+07,     2.250,  2080.232
       26489,  0.4049618E+06,  0.6470473E+07,     4.805,  4970.300
       26490,  0.4049471E+06,  0.6470465E+07,     3.700,  4932.592
       26491,  0.4049546E+06,  0.6470465E+07,     6.225,  4973.768
       26492,  0.4049950E+06,  0.6470490E+07,     2.512,  4947.029
       26493,  0.4050011E+06,  0.6470491E+07,     2.824,  4907.011
       26494,  0.4049863E+06,  0.6470485E+07,     2.163,  4948.369
       26495,  0.4049923E+06,  0.6470486E+07,     3.028,  4946.762
       26496,  0.4049779E+06,  0.6470479E+07,     2.076,  4959.500
       26497,  0.4049840E+06,  0.6470480E+07,     3.536,  4948.393
       26498,  0.4049697E+06,  0.6470473E+07,     2.205,  4967.866
       26499,  0.4049757E+06,  0.6470474E+07,     4.552,  4959.843
       26500,  0.4049395E+06,  0.6470456E+07,     4.691,  4963.519
       26501,  0.4049479E+06,  0.6470457E+07,    13.381,  4996.223
       26502,  0.4050471E+06,  0.6470552E+07,     1.347,    14.981
       26503,  0.4050450E+06,  0.6470545E+07,     0.607,    13.273
       26504,  0.4050484E+06,  0.6470558E+07,     0.550,    13.079
       26505,  0.4050497E+06,  0.6470544E+07,     0.595,    13.196
       26506,  0.4050403E+06,  0.6470534E+07,     0.802,    14.091
       26507,  0.4050429E+06,  0.6470539E+07,     1.324,    15.451
       26508,  0.4050385E+06,  0.6470522E+07,     0.850,    14.497
       26509,  0.4050424E+06,  0.6470527E+07,     1.283,    15.473
       26510,  0.4050476E+06,  0.6470538E+07,     1.438,    15.611
       26511,  0.4050450E+06,  0.6470532E+07,     0.656,    13.675
       26512,  0.4050947E+06,  0.6470641E+07,     0.611,    14.243
       26513,  0.4050981E+06,  0.6470645E+07,     1.126,    17.368
       26514,  0.4051012E+06,  0.6470649E+07,     0.699,    13.251
       26515,  0.4051051E+06,  0.6470646E+07,     0.754,  3313.880
       26516,  0.4051101E+06,  0.6470656E+07,     0.862,   409.612
       26517,  0.4051082E+06,  0.6470650E+07,     1.195,  1938.719
       26518,  0.4051167E+06,  0.6470665E+07,     0.813,    13.148
       26519,  0.4051163E+06,  0.6470658E+07,     1.146,    15.587
       26520,  0.4051218E+06,  0.6470674E+07,     0.768,    11.519
       26521,  0.4051215E+06,  0.6470667E+07,     1.111,    15.539
       26522,  0.4051239E+06,  0.6470686E+07,     0.801,    11.483
       26523,  0.4051221E+06,  0.6470680E+07,     1.005,    11.868
       26524,  0.4051327E+06,  0.6470693E+07,     0.729,    11.369
       26525,  0.4051294E+06,  0.6470688E+07,     1.014,    11.904
       26526,  0.4051262E+06,  0.6470676E+07,     1.115,  1672.038
       26527,  0.4051276E+06,  0.6470682E+07,     0.739,    11.419
       26528,  0.4051430E+06,  0.6470696E+07,     0.644,    11.091
       26529,  0.4051390E+06,  0.6470693E+07,     1.025,    11.845
       26530,  0.4051451E+06,  0.6470704E+07,  4999.500,  4999.500
       26531,  0.4051503E+06,  0.6470710E+07,  4999.500,  4999.500
       26532,  0.4051473E+06,  0.6470700E+07,     1.676,  4632.583
       26533,  0.4051525E+06,  0.6470706E+07,     1.381,  4809.790
       26534,  0.4051690E+06,  0.6470736E+07,  4999.500,  4999.500
       26535,  0.4051658E+06,  0.6470726E+07,  4999.500,  4999.500
       26536,  0.4051735E+06,  0.6470744E+07,  4999.500,  4999.500
       26537,  0.4051736E+06,  0.6470758E+07,  4999.500,  4999.500
       26538,  0.4051794E+06,  0.6470754E+07,  4999.500,  4999.500
       26539,  0.4051790E+06,  0.6470733E+07,  4999.500,  4999.500
       26540,  0.4051826E+06,  0.6470741E+07,  4999.500,  4999.500
       26541,  0.4051820E+06,  0.6470770E+07,  4999.500,  4999.500
       26542,  0.4051816E+06,  0.6470761E+07,  4999.500,  4999.500
       26543,  0.4051631E+06,  0.6470717E+07,  4999.500,  4999.500
       26544,  0.4051577E+06,  0.6470711E+07,  4999.500,  4999.500
       26545,  0.4051759E+06,  0.6470724E+07,     2.136,  4957.615
       26546,  0.4051704E+06,  0.6470718E+07,     6.224,  4957.669
       26547,  0.4051536E+06,  0.6470822E+07,  4999.500,  4999.500
       26548,  0.4051609E+06,  0.6470802E+07,  4999.500,  4999.500
       26549,  0.4051655E+06,  0.6470809E+07,  4999.500,  4999.500
       26550,  0.4051638E+06,  0.6470819E+07,  4999.500,  4999.500
       26551,  0.4051567E+06,  0.6470836E+07,  4999.500,  4999.500
       26552,  0.4051509E+06,  0.6470863E+07,  4999.500,  4999.500
       26553,  0.4051519E+06,  0.6470874E+07,  4999.500,  4999.500
       26554,  0.4051615E+06,  0.6470848E+07,  4999.500,  4999.500
       26555,  0.4051600E+06,  0.6470867E+07,  4999.500,  4999.500
       26556,  0.4051677E+06,  0.6470860E+07,  4999.500,  4999.500
       26557,  0.4051669E+06,  0.6470833E+07,  4999.500,  4999.500
       26558,  0.4051720E+06,  0.6470844E+07,  4999.500,  4999.500
       26559,  0.4051705E+06,  0.6470788E+07,  4999.500,  4999.500
       26560,  0.4051687E+06,  0.6470798E+07,  4999.500,  4999.500
       26561,  0.4051825E+06,  0.6470780E+07,  4999.500,  4999.500
       26562,  0.4051819E+06,  0.6470790E+07,  4999.500,  4999.500
       26563,  0.4051878E+06,  0.6470766E+07,  4999.500,  4999.500
       26564,  0.4051933E+06,  0.6470780E+07,  4999.500,  4999.500
       26565,  0.4051958E+06,  0.6470773E+07,  4999.500,  4999.500
       26566,  0.4051495E+06,  0.6470696E+07,     1.053,    11.889
       26567,  0.4051546E+06,  0.6470701E+07,     0.724,    11.270
       26568,  0.4049350E+06,  0.6470450E+07,     4.787,  4956.915
       26569,  0.4049397E+06,  0.6470450E+07,  4999.500,  4999.500
       26570,  0.4048653E+06,  0.6470466E+07,     1.562,  4434.861
       26571,  0.4048758E+06,  0.6470467E+07,     2.154,  4686.432
       26572,  0.4048694E+06,  0.6470461E+07,     3.583,  4924.599
       26573,  0.4048742E+06,  0.6470462E+07,     7.715,  4984.133
       26574,  0.4048548E+06,  0.6470464E+07,     1.392,   810.933
       26575,  0.4048592E+06,  0.6470460E+07,     3.200,  4924.596
       26576,  0.4048850E+06,  0.6470468E+07,     3.498,  4944.913
       26577,  0.4048794E+06,  0.6470463E+07,  4999.500,  4999.500
